gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3963563707,BRe3UbYIpLvFpmrb2lQWzx03fRrjX7V61j8qDyJV5J-1A-MRlfhZ7RS0G_3QKsIlgnGijeJHg_vofA,143,Zyra,blue,BOTTOM,1,12,10,656,19281,3494,3853,2421,3020,3916,6653,1052,3364
3963563707,FbBL8h2YBGUONHGmL_hHkJKU-sh-rLY_8vN3INH9LUK9lx5UdlfFOKdYhjjAt_AHWUBMcTHCcNXwJg,62,MonkeyKing,red,TOP,14,6,9,23498,3224,16289,3047,3053,1033,6632,6333,6609,3364
3963563707,fkDc0h0x9RN0PQpaOgfF8wBVCVeGRK4O2hM996_rvVgW0gdcNnuG8d30OwonuBp9iPU4_CLUJ8ikVQ,20,Nunu,red,JUNGLE,9,4,22,652,15284,23950,3068,3041,3020,3135,2055,3143,3364
3963563707,I05TZduTmXAtT0vbQMzyIXcJj_1mEMMEB-uYeUGjhFVHKDghf-KjAwZ9UUS-CHKRFJhbLQsXKTKFVg,887,Gwen,red,MIDDLE,3,5,20,4014,14330,12581,0,0,0,0,0,0,0
3963563707,ZEoPIjjng5E77ZLxkeSIWj8OSejgXGldpnuMShqOEo4coWPVN1HGQwGLWsni0M9L9vmSgd6bIkWhpw,202,Jhin,red,BOTTOM,16,1,12,25540,3647,25126,6676,3026,6671,3031,3094,3009,3363
3963563707,Am581Fm388GFdRD-cMSWVtGtxzpbJFXFNzj4IgvzwkcNv_r5xiwRfoNHty1U3ed3Qwq-Pf1FMZDZLQ,12,Alistar,red,BOTTOM,5,7,19,675,5161,766,3190,3860,3157,2055,3117,3801,3364
3963245827,CNWGHDy-en5DnfOpn0B8_rdbSmhQSH-sH1809j7w_7xIsSF003ak5jC7Q2BbmT6272xQS4E1Ud3H3Q,41,Gangplank,blue,TOP,4,5,4,16309,2817,2214,3078,2055,2033,3074,3123,3047,3363
3963245827,Zda_wVwgIfBI3ZCOU943Al95Ls5HB5gLtjCgB0M445E_7HezYfOBR4LSkpsTQweHV7geh0DxGjug1g,876,Lillia,blue,JUNGLE,1,4,2,569,5257,7667,4633,2031,1082,1011,0,3158,3364
3963245827,jBpM__FZoDCG93O_L-QwC0rj_2_pOD76JGKVfav6WWgf1M8Y0Dvw7cTMcTf2T3mtPeqYVU9kKFirog,164,Camille,blue,TOP,4,4,2,7448,779,355,3078,1055,3077,3111,1053,1036,3340
3963245827,G-Eu9rmUwN271qqhb-cEuv3f1t4IGnRanIq7Cty4cSWRQEixoJqISmsdas2AkWNdjhTq0SHxhesmOg,429,Kalista,blue,BOTTOM,1,4,1,6891,0,3281,1055,6673,3006,6677,1018,0,3363
3963245827,xdPQak0mS7_SadjADgbBCbDCOPfzVXDFxqpkIk9G88iHKEnmi7XzHktRMPp-yO6uN0DZCqII-_Hu-Q,16,Soraka,blue,BOTTOM,0,6,8,592,2857,652,0,3853,3190,3158,0,0,3364
3963245827,MMw0AFpsVvHbK7lGCRkQWz9jb-BkBuW8aoxTH_17wlVm-RM9_wHchsv4XdYMU0bUF0PmxDPr3bvXSg,240,Kled,red,TOP,4,6,4,17450,178,5962,2031,6631,3047,1028,3748,1055,3340
3963245827,imb19kIaUZ8uXhUjpybbbVYucpx4AfvF3JJn1F-IOfR_uaoiZIlrBRzJGF1gtlJeeRwogxKYS9adNQ,76,Nidalee,red,JUNGLE,7,0,7,1239,10535,42499,3157,2031,1058,4636,3041,3020,3364
3963245827,4HrjbpQd7jOgYm5ft_hKQqt8RTXaArBC7mch7UapMFhyAWTe3o7p3gnAnjVf0dQHZwDBJlpp8WTw_g,13,Ryze,red,MIDDLE,4,4,5,988,12859,4746,6656,3070,3165,0,3020,1058,3363
3963245827,MmverlD6YZX1QMYuEKhjdLDKjEda2pc-GFszySWbEVzXqEI3shdOvVLhRJtHtQTTmh3sxakVTbGERQ,96,KogMaw,red,BOTTOM,4,0,5,6763,6291,13187,3085,6677,3006,6673,1042,1055,3363
3963245827,9QbFiWmOKgos4nqfuAG0NhpXL2AiGKoTVTIilUhbJ--nxjcix55hjss_ZUWmC2X1xScHPdrY-aQRtQ,117,Lulu,red,BOTTOM,4,0,15,864,3734,3886,3853,6617,6616,3158,3114,2055,3364
3961670834,ZPlfethKLLKGgA7_hc-h5tMwGtIwAkqpv9fKuUXP981a0f2V5_QLF1cGaMGgCzq6BxJdW016iTDvjw,31,Chogath,blue,TOP,0,4,0,1579,4916,1440,1054,6662,0,1057,3047,1029,3340
3961670834,2i29fKyInJ1bqux8CMcANOND4b3X44WbbOH5NCDH61QK1U1rTOghrhjHdXt37o1a3dIB8rfQQHCfuA,64,LeeSin,blue,JUNGLE,2,5,0,3472,963,1926,3009,3026,2055,0,0,0,3340
3961670834,2QORjzBJcNTLNl7h6vUjbCNRhwNy64pi41OaZNGA7CDzeBIXAbtz5FFwe5Q1jHxxNqw-B2_82dQ7RQ,777,Yone,blue,JUNGLE,4,5,0,7384,2310,10250,3031,3006,6673,1036,1031,0,3364
3961670834,eeeBYjvsw7Hs96sydlfOaRPC_bWnvqtGrXgrPcHozxJGSUxTjiD-SlQoxAIJubiGVUytP8cxCqM2NA,81,Ezreal,blue,BOTTOM,3,6,1,6120,1808,698,6632,3004,0,2422,1055,0,3340
3961670834,4gvQ_qOfePgD6My6kaw-wdnK-EErm0SNthkg0OOU8VPu1rwZ1Ojl21N240w65wKa3NN8ObSco3h1jw,50,Swain,blue,BOTTOM,1,5,5,680,6915,964,3020,3157,3853,3108,1027,0,3364
3961670834,CNWGHDy-en5DnfOpn0B8_rdbSmhQSH-sH1809j7w_7xIsSF003ak5jC7Q2BbmT6272xQS4E1Ud3H3Q,84,Akali,red,TOP,4,1,4,1522,13108,1534,4633,3165,3020,3191,1052,1054,3363
3961670834,NzWaqDmVBSXMczH2MtOUCZoQWPPLNqznRUyXitC7ZKV7FeuLNqCcF-hfFs9bz_Qtgg01BpJbu5y4pA,56,Nocturne,red,JUNGLE,12,1,7,13506,574,28793,3053,6631,3026,3123,0,3158,3363
3961670834,249htsj8Gphc42Qga9WXSTwHaZnkunq1x5nxrRn1W8sK9h2qwCI2ZCKuAD2LNP5H3Q7DbQNSws7zEg,74,Heimerdinger,red,MIDDLE,2,2,3,1099,8910,9584,2031,2421,6653,3158,1082,3191,3363
3961670834,JYrRsEurWlnIkvbWylJqLM6fDEAL0mFvSflQuvV3Na0lMcRFncey5qcpsJAJd7cVmfltt9LLp0yUMg,67,Vayne,red,BOTTOM,4,3,6,7337,0,23630,0,6672,3006,1055,3046,0,3363
3961670834,u93DBbgJjKIlii0RB46NTn3MUNGKZelsOrkIb5TU8Fuba3TnfHc_r-jljx4wSxSElOP-R4LKLU_GGw,43,Karma,red,BOTTOM,3,3,9,1429,5699,4130,3853,2055,3916,2065,4642,3158,3364
3962519171,8-AmTXqHNSerzkgqU_hzZX8Q9WoNare6dnwrvMWC0hboIegmBbjj6YXqu6cZhcjQaatD7jC7Z7mpPQ,150,Gnar,blue,TOP,4,2,8,10324,2211,7799,3133,6631,2031,3047,1055,1028,3340
3962519171,zs_Kgk_DH_aJRi_Svpm1hK0XgJ0Lg-7Kvz7Oskz2qoQMepd-1th0In1P1kTt3Yo-8xaw91KOx7nv5w,64,LeeSin,blue,JUNGLE,9,4,11,12632,1921,18026,3053,2031,6630,3158,0,0,3340
3962519171,L-p_13LuzMowuIjk9S2sPGHJcX0T_Qxd_2etLVTmt8-3NgbNl73G45kIF1OubeTzcSbPqFU9G6-oPQ,518,Neeko,blue,MIDDLE,2,5,7,2850,13908,11401,3020,1082,1052,6656,1026,1056,3364
3962519171,ns2KluFhKCTN06pY1x8iJFy5cQDKvW14rVD6j4FapP0iGMPo7tpdS5_gBQRpEexIOS64WaCpaeXeSg,429,Kalista,blue,BOTTOM,15,5,6,20665,0,8684,3085,2421,3006,6673,3124,1038,3363
3962519171,JPcfp9WhVImrrmok9qlPkeoEM8VG-ow_OgrLPa1VWdsyo7XFEAUtigg0m-K3RHkPZ9phAkgujBNiSA,111,Nautilus,blue,BOTTOM,0,4,18,1566,4296,1083,3117,2031,3190,2055,3859,3067,3364
3962519171,9jZZN6cA2be9PihKDHjuC6vasOR5PIe5CF9j2dnlwDFY_ReAAUrkgI5i2YM8tR6bNMJIBm9kOSNd-g,234,Viego,red,TOP,4,4,3,10227,1679,2738,2031,6632,3047,1037,3123,1043,3340
3962519171,UUAGSQyjIgDUqYsij34UkSA4eaXakNk79Me9tsgqLiUQtA-4tZk_P1frfmoScEMctYbsvh_VFA6OAg,106,Volibear,red,JUNGLE,6,4,7,6860,2242,9141,1037,1037,1037,1037,1037,1037,3364
3962519171,gb9qC4qAij3fvT1x3zMKR54Ru8kLQtm_PHZZ4q92t5cMZDrihinvc5LtymNROkCeAbg7jiBrmJBPhg,75,Nasus,red,MIDDLE,2,6,4,2396,2113,0,3047,1056,6632,0,0,0,3340
3962519171,3HcPDKm7uIe2FrIR55nkd0B-0jhaacqC9uCPCU4lsJHLp6jK1q0KWl0Aw-54JpAKGQ-oZUSIAepCDw,163,Taliyah,red,BOTTOM,4,9,6,1161,11879,1080,0,6655,3191,1056,3020,0,3340
3962519171,lP7jpBz0agcHU6yO2gGoKFqdM3Hdjx9nH_lbOQTXp0rmNb99r17JpE3RqWgEvLsB8cj5TwzpBk9yXA,89,Leona,red,BOTTOM,4,7,7,2040,2601,71,3855,3190,3076,2055,3047,1028,3364
3965697228,qzhp_6zRHt-iKgr3thftIfpSvih5edqMxcl-n1unMZffV4uv4uNuwRf4mvdR1d-qUw0WqM3aJmYXNA,150,Gnar,blue,TOP,1,4,2,10072,1869,815,6631,1028,3047,1054,3044,1037,3340
3965697228,aRKmcSrgFX-WXMlMU8lZPIa_YHK0qXK84PgqTzoKGFkKnJGBwldBzWbBuhyFOUFNyx52i99AGN5SEA,64,LeeSin,blue,JUNGLE,2,6,2,5994,667,10156,3047,6630,2055,3067,1036,1036,3340
3965697228,FbqWruzynLDywbJHq1dh5ysPy3zSYDyKiHzel1zUSHtcX37FF25lz8Q8Q9D-VVb2-8FtYxpkCg1xQQ,10,Kayle,blue,MIDDLE,1,6,1,3906,7847,419,3006,3115,4635,1026,1056,1082,3340
3965697228,S6McDhj1Aj2EZo2X8ZY-gBa7V0THq-GsOA91nGFcPiIumsJ6HD43vGQc9qbqOoMcKd84ddOgLzPXug,67,Vayne,blue,BOTTOM,1,4,1,5204,0,1075,1055,6673,3006,3086,0,0,3363
3965697228,PZ1c5-gcxOITy4fz82fk19Mo8mVHoU2lzWXK1Ane3oiVRR2hSRHJ5BswQAILv34m-vsFXV-m9S2YKw,99,Lux,blue,BOTTOM,3,6,2,455,9582,134,3853,3145,0,1082,1001,6655,3364
3965697228,Xs1yYOPm50k6afBhnCbdzo_lv9JD6DNahPHCNtf-9KdWzGzw2YuYHPVLyCU_d_XQ4UFXyd-DzKNVjQ,234,Viego,red,TOP,3,1,2,7389,884,1896,1054,2031,6632,3076,3047,3044,3363
3965697228,6XPLx4FAmcSrTaAE59mTX27G6HB54otr1F2-Nisk00-271Cm-HS62H8quYSyCqyb4-cdFFg83whXHg,2,Olaf,red,JUNGLE,4,0,4,6430,0,39737,3047,3053,6630,2055,3076,0,3364
3965697228,5DHH80SnmvMmETudWrPgdPlMiklfyJAcD3FIeMJJn5XsBfrLwDnVXXYVe313Zz5o_ylY5SrsJRMKjQ,517,Sylas,red,MIDDLE,5,5,3,678,10323,3414,1082,2031,6656,4629,3158,0,3340
3965697228,cV6E9budv_SA1Drm075ZV9j278zGLVVmEUUKy9Ss1ygyb9qoHDP8TOv5vnvwIdBe6W2GhIHbcbGXxg,81,Ezreal,red,BOTTOM,11,1,1,13860,6630,11003,6632,0,3158,3042,6694,0,3363
3965697228,bhGvPAKZAorVs3kStrfLhPpvkNgEYawLpcyczAV1ZL60JtZim5UeJcfkFijE-LAyi56nqOW-4hEjZQ,143,Zyra,red,BOTTOM,3,1,11,984,12729,9954,3020,2421,3041,3853,6653,2055,3364
3964749358,pVaIIUBGVKj1j31rfcr5u0T5lvAbMdgOUkoOKxt1POwzkL2rJqM0TwnJ6zGg1AstRJ7Z6jo5i2ceoA,119,Draven,blue,TOP,7,9,5,34502,0,31185,3139,6676,3156,6692,3036,3031,3363
3964749358,l7Y2V64rzNH5uTsBy7ofrDe1Y6u2awQ6azF2jFXCC8jabiLpKqX1GFo2e-WkX2kJbY6uwN7Mi14B-g,64,LeeSin,blue,JUNGLE,6,6,18,15854,3839,36861,6035,3047,6630,2055,3053,3075,3340
3964749358,Yyome__T1iNCsQ90vhRTxwMAT0INirhtuLA3XBIxJYjEEEO3IEaitT8Wz_kSH6YB3MKnzMNZdJM9FQ,8,Vladimir,blue,MIDDLE,4,10,9,1337,37218,7454,3135,3020,3152,4629,3089,0,3363
3964749358,clcUoQ21rclvrm_0XQRy8r6OM63Ac3WwrfGS3M6EM3Od2a2lfmM2qRRcvTvASUYgHDdOSnCuJXhmmg,236,Lucian,blue,BOTTOM,8,4,15,27944,4138,12965,6671,3508,3158,3156,6694,3031,3363
3964749358,CCx1wkGCGRine86hxHnHHa-KUnZx-Eqju9dfnZzBmPQJYACtzAOyr5ljoPXDuZ9c_yZZh5OVV1G37g,555,Pyke,blue,BOTTOM,13,4,9,7857,0,2421,3179,3142,6691,3857,3814,3117,3364
3964749358,_hQ-0k98a81ADDB4zLgTUSc7JRHjmSFivfCqi4YDE0RzVJmRzqEtilrMWAbZ8XICjRG4H3MuKsKNBw,82,Mordekaiser,red,TOP,5,7,9,3121,16125,16472,3068,3108,3047,3075,3116,3065,3364
3964749358,ElGtZvU9NOjCjBzHeEiMfGt8jo5NHczEPOSSQ8c-3j1e0C2NKYG7ISTTgbl3mfFfIkoGfIGW8y3jQQ,234,Viego,red,JUNGLE,6,9,10,28822,3353,43232,3026,3153,6632,3053,3047,3082,3364
3964749358,Xyrf5qTEB0kOhzFqEf3lEsO9pfLK1YOU8bmONcBhu6DcOWAKomJeRQ1CCfBooFzG8vpFZUrxvz26gQ,7,Leblanc,red,MIDDLE,12,5,9,2266,38321,5007,3089,3135,6655,3165,3041,3020,3364
3964749358,uHGJM2xPROrAHJ5syD48Y7eS3Q_eALXy8nmvVA7CiTFM6_RW9EQLZeIDWgbfvHH3PZq102zPO2JZLQ,157,Yasuo,red,BOTTOM,9,9,6,19554,1442,15948,3033,6673,3143,3031,3006,3026,3363
3964749358,GAMiZ6u33L5idnDulenUevysQSGxJsPN1XkFjCqF72ADQi6eIjMtEZib1bOhivV4iXliaEthftDASg,497,Rakan,red,BOTTOM,1,8,20,1526,4182,2754,3860,2065,3107,2055,8001,3158,3364
3965605253,9jZZN6cA2be9PihKDHjuC6vasOR5PIe5CF9j2dnlwDFY_ReAAUrkgI5i2YM8tR6bNMJIBm9kOSNd-g,234,Viego,blue,TOP,14,3,6,24077,3372,21664,3026,6632,3053,3075,3091,3111,3363
3965605253,adTqZXv6Jq2RvKdJ4ruD7DdK6EhT3bIs3StEnFrmmobUpW5ncwKTvoDfRHnYkdxvr2ZA2sV-BUY6Hw,131,Diana,blue,JUNGLE,13,3,11,2254,26842,52578,3102,3152,3157,4637,3020,3041,3364
3965605253,Mw_wITz-hAtFY3clbrvV4gYXH7GiTAhYzb9ooRQBqKj0x9M_VSbLqPZB7jJ4d91JSyj09o98vtbRQQ,240,Kled,blue,MIDDLE,1,3,11,11165,0,12600,3053,3067,6631,1036,3748,3111,3363
3965605253,74C9axkzwjabHgaZ-SsgtC2P7B8BoB4KRKYfmDsJG4n5uz7LM_49eUc6xkWmA4WmdLx2iIPjvIqj9Q,119,Draven,blue,BOTTOM,1,10,6,8476,0,22843,1055,6676,6673,1038,3006,1037,3363
3965605253,4AfPep5Z_cvmOeOJmCfjKCgPMpl82_FbjvTp_6gIojJMmFGUuo7uEHX-YP_bXlMY1XkpqYVUmIEePg,350,Yuumi,blue,BOTTOM,3,2,20,1188,13869,1671,3853,6617,3011,1082,3504,0,3364
3965605253,NniUN0UVDx5IbwKoTOdZGDfwzmisZoAFgnppXbOuq-alwH28IjdDLsZbiubNAabfbqxSvUp5oAFUtw,875,Sett,red,TOP,3,11,3,15740,367,3631,3076,3053,3047,6630,1028,0,3340
3965605253,xWuegfqa7MhDPB4H7MeGgCI4Q4fFz_HrH5T-KBwIFWxF7cG5LcaO1bXyLR_gcUFCzYXmfsipK_V1ww,245,Ekko,red,JUNGLE,3,6,7,1717,9229,12788,3020,3152,3057,3157,2420,4630,3364
3965605253,lKiSnS7zMRfv4VCKysbwp9Hm3QJyq5f1YSpnBUBIO861jSNf8o_HUqlkXsjIEDMch_D3NxvLpFP-Jg,115,Ziggs,red,MIDDLE,4,4,5,1279,29472,16747,3135,3040,6653,0,3020,3165,3363
3965605253,5mWrax44Her8h1Wn2LHb5U1p_BCwp30XUTneYZWjKPd6ea-YepMS-bppqvwe4zL_Esro-Bk2hQpAjw,145,Kaisa,red,BOTTOM,10,6,5,15390,5535,10154,3031,6676,3006,2421,3085,6672,3363
3965605253,pkjDml9SQIhEDSIifi2DQGeOmmvQrAugRWGSB9WutffWV6xE84ZtMuhmIy96FmW6LcSst-oc6fhC8Q,89,Leona,red,BOTTOM,1,5,13,2593,3637,461,3860,3190,2055,3047,3067,3076,3364
3965711987,rsdO6puAxhVnkL6SWbtG2HRaV9hRNYgW9JMYRgfrF0ZZo1FC4vD-E529gTYH01CQQwj9j6mxivZn2g,106,Volibear,blue,NONE,4,2,7,8260,2534,1446,1055,3071,6660,1029,3158,1029,3340
3965711987,cvMTJOljK3yZjjesbFPI3JMnncQFtjhZeJ6rG_7VwSmCMEasAhO1dp_hchY8gUpqPCLhvuyu6M866A,5,XinZhao,blue,NONE,11,0,11,12804,1046,22670,2421,6630,0,3053,1029,3047,3364
3965711987,lTUgJOkBSU3ntP-21Tx1yM_RRtjFFcc5iCUcjykFpBpfxkxfIrsd5kH2mautfpC3h05xAKhw_2xMUw,7,Leblanc,blue,NONE,6,2,7,1631,10596,3048,1056,1026,3020,3041,3916,6655,3364
3965711987,Y2uLAHCD0ThukUoj2oS2loOBMpYD8E725amb588bZ2E1lN_tgRhvT_xuPf1CqgI3cOtWVOZeUlomnw,202,Jhin,blue,NONE,6,3,7,9235,557,7586,2031,6671,2055,3094,1037,3009,3363
3965711987,Axc3b1IztgaqIKpus2mo_a9G_W87JxO5DaYFY5tltVXi6VQnCFS9HpcTK-QtIFIx3KDPSBX9CnzDLw,555,Pyke,blue,NONE,6,2,12,5699,0,3458,3857,2055,3179,3158,6691,0,3364
3965711987,iUnWASwqEFigk1lIqPESf-zvBRlDPn8mIEuNyt6x9hfz105rqjigB1IaO9kU0-u5iTDhSHUm5Gj1Mw,875,Sett,red,NONE,2,9,0,10985,0,4475,3078,3047,0,0,0,0,3340
3965711987,kpkSbUny48diNNaxyobr3QDUGirc2AU00PMF4X5HkCuiJ-ZOxnJCQWpmtScs9AB68qBmu4jn45wU_Q,64,LeeSin,red,NONE,3,6,1,6266,1442,3754,3047,0,6630,2031,3133,1028,3340
3965711987,eN151RPDY9nuV1Yff1Ap1uz8nBiulzH5vG0fj1OqqJT39D9hjt_wlPMqt5gbaHZuNcSyv1DtdgbKgg,517,Sylas,red,NONE,1,7,2,210,5745,135,6656,2031,1082,1056,3158,0,3340
3965711987,mXIIjhTGvkDdQlsyYbPgOJZXtPX7gHEwi07D3gXWwccarDKBpj6awLaTadcDggCoHV8O21ibfoBNtQ,110,Varus,red,NONE,3,6,1,8270,1754,1493,6691,3133,3070,3158,0,0,3363
3965711987,nkgZ25Lwr_XubcZkou8A2lCZ8xqze-KV6Bt7pBsFMewWeHKBQYiSAAln6HRevtTDsNNusAvBPPEBKQ,412,Thresh,red,NONE,0,5,5,678,3144,1183,0,3855,3190,3009,0,0,3364
3963303591,hNIJWhQlwyvdXys8x3gSlLyTy63YoYV_chE2MSf4cZ1Eu-5uyq4jEpOkE_pplnBDKFdXltxrnoESjA,23,Tryndamere,blue,TOP,5,6,6,12247,0,9927,6675,6672,3006,1038,1018,0,3340
3963303591,GYU28FKGTxQFOD81Gga6tTDzUM0QsKtyrCDk6IOfvVujfzaPjQPSn0BIu_r5dWqu0OTp9IT4O1yHrg,154,Zac,blue,JUNGLE,7,2,16,1088,21346,28715,3068,3065,3158,2055,3075,1082,3364
3963303591,3Y-nhJhTY4_uPijRtT24oIfNyv7S-1sz-IBnLSCtH2-wRIE360U-12Nr3_7evHMCoTXd0QS5ZPGEEA,875,Sett,blue,MIDDLE,15,6,8,28168,0,5078,6631,2421,0,3748,3053,3047,3340
3963303591,22cys0cnjBYAxxOWqt_EVbPJeJ40bUafbYTy4TbUZBNp1TiO_TUZOYCYUFSBbKDoW9qQQYS1G3KhGQ,360,Samira,blue,BOTTOM,6,4,9,16093,2592,7256,6673,3036,1038,1055,3047,1018,3363
3963303591,3srdaNkSwevtOCaPm6BKk2PXWOpBv_hLZxmjPesWUmIozzQ1-kqvisT0LNS5d1eDLeqJcXTPzi7Wlg,25,Morgana,blue,BOTTOM,3,3,26,1157,7017,2835,2055,3853,3190,3067,3009,3075,3364
3963303591,F0QT1N-bLAbeDA_m1SQZNKpmjGfrpezJMH1nQtNmmSfWh7hIVZg_6v8dSNQOjS--Mh9nVydDiB2OYg,56,Nocturne,red,TOP,6,6,6,13642,1950,9537,6631,3143,1037,3047,3053,1031,3363
3963303591,f74MyacEUZbyCaHiQoehtlScQMpr5LU5wmJU06I5Xwh4l8OvqpPdXMXy4rcp_ZKBaOT8OXYfq9YynQ,76,Nidalee,red,JUNGLE,11,8,8,1899,21660,12218,3916,3157,1082,4636,3020,4630,3364
3963303591,YepTOrfEW4QYB6EbEt1sUmwc96dvI1mtkvQXKV7fEP-h4sLHDCxiIYWfOiy8gD279xyYagSrTeNIBA,157,Yasuo,red,MIDDLE,2,10,6,9883,1256,4550,1055,6673,1038,1018,1037,3006,3363
3963303591,wvHcm9NnhVpYhtRFQrz06BvvrW54I-wa7P0gH8ZyrL2uHcaRbGj-rvhD9dJw-y337gJNWL1dVZoSdw,15,Sivir,red,BOTTOM,2,4,8,16328,715,6799,6672,3508,3035,1055,3006,0,3363
3963303591,8jqEarNvs69jbzyjVIN5oX73sCg_GZVGHzMvD_0r8C_VUiE48V0liGanxljlXhFkXev8yqutK-bsLg,89,Leona,red,BOTTOM,0,8,10,2242,5406,130,3190,3047,2031,3860,1029,2055,3364
3963386971,GknFPseq9ZcqW0Me6B0mkDzi05hjX-dMbFFnsPoS9vIY-Z9tJtbS6nULmxeh2ysFrLpBEBT4nxtVYg,58,Renekton,blue,TOP,4,1,2,10826,462,1455,6630,2031,3153,1055,3111,1028,3340
3963386971,zs_Kgk_DH_aJRi_Svpm1hK0XgJ0Lg-7Kvz7Oskz2qoQMepd-1th0In1P1kTt3Yo-8xaw91KOx7nv5w,106,Volibear,blue,JUNGLE,5,2,5,5634,1039,19078,6632,2031,0,1028,3047,1033,3364
3963386971,4r46p7SuyBLhGZhgSdGigbE9ujT09deVz6VwruBQPOeRZ6s1u1N-W6KW8xsAN8WisNACWbiwvz-iuQ,246,Qiyana,blue,MIDDLE,6,2,7,12825,1102,10936,3814,6693,1036,0,3158,1036,3364
3963386971,ns2KluFhKCTN06pY1x8iJFy5cQDKvW14rVD6j4FapP0iGMPo7tpdS5_gBQRpEexIOS64WaCpaeXeSg,115,Ziggs,blue,BOTTOM,3,3,5,953,11227,21353,6655,2421,3020,1056,3191,3070,3363
3963386971,kPApJCbbK15PzLqZExutzcLfMscwULmW2-l_TTdjtEbjJCV8EIT9aA0WvuJtHW_rdj4CxzrrHPemRQ,235,Senna,blue,BOTTOM,0,0,9,6840,0,2553,3864,6632,1036,0,0,3009,3364
