gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3962097788,W9rJ73fQtFX63VaWlrGAh2QDEhCr7Bu_qjQi8TzFOogP5gyiEEzT1KoU0FRtWuRD9MNJr-AcF689Rg,119,Draven,red,BOTTOM,1,9,4,10506,0,9105,3006,6673,3508,1037,1018,0,3363
3962097788,-FFpaag3zqXmHFs1Q8rvsMNyNBUNakNbL5CjlzQnUZjSvwoI6oOPJheBbNen4nin4L5ViXDg1eZr5Q,111,Nautilus,red,BOTTOM,2,8,8,1514,4454,1669,1011,3860,3190,3076,3117,1057,3364
3958966641,l2ddHoc7vNFom6TbKrEcspzvYb-19JQE24c69qAgEaeiIW59DP0Jy3uppsFpFTOcXMoNGxRzBWkRJQ,126,Jayce,blue,TOP,14,8,10,28984,5603,9082,3814,2420,3156,3158,3042,6692,3340
3958966641,_GhoEUq30hsnHI63kUK5iqw7kRaJeUH_geHGyj8-bLBb_z_nVeHv9J4ycAl67vqqX1hih-Gj9Fhw4w,5,XinZhao,blue,JUNGLE,5,7,18,14309,1325,36939,6630,2420,0,2031,3053,3047,3364
3958966641,Y5g0UORer3iY6vCuqY8EMVmvGDCog9mo9K7DL4TTXC405XZbOlQ-gsQ7Fpi-Cf3aS_BTSyGkWm5ZTA,13,Ryze,blue,MIDDLE,13,2,9,623,31453,24148,4633,2421,3158,3089,3040,3110,3363
3958966641,1ZK6yfiTx9oP0skC3YINaLUhlTvURHkEjM6DSer5MaLTfa9KJes0uzJ1IY59H0Fi0RlKaUWt47S1pg,119,Draven,blue,BOTTOM,2,7,7,11944,0,10626,6673,6676,3006,1038,0,0,3363
3958966641,YTrJREld_xMSed5NskuNxKYWXK9Dv04W0p3hnQ6VpR6Tl8mPztZFqGqw1v6kyRB78bzqvwPlh69uUQ,43,Karma,blue,MIDDLE,4,3,23,1504,11849,3612,0,3853,3011,3158,2065,3114,3364
3958966641,lRMvUewK7ttJG3qiOJvAAlTActdryL2pZm8EJR2HestAIYupkJezkGXiagBvwX8rMaJ8p_1y61aTZw,1,Annie,red,MIDDLE,13,6,5,968,30718,2084,3152,3157,3102,3020,3165,2055,3363
3958966641,OPSzAmoVTD89IKYpndYsNJsNnNjyiDigcK0p3IibP_82ycIx15-nEVgXFzXSyQVwMv1EGVJiPrI0Gg,64,LeeSin,red,TOP,1,9,8,7444,2560,5601,6630,0,3044,1037,3047,1055,3340
3958966641,6I78oLbRQCLHCyY7aWmbMlU3miTsbTe_xMTDvBeDMTha0Ihfikfd6sLwPeCHEyAYmfbAvPoQea1h0g,121,Khazix,red,JUNGLE,6,7,9,17462,1357,12491,3071,1028,6609,6692,3047,1036,3364
3958966641,mXIIjhTGvkDdQlsyYbPgOJZXtPX7gHEwi07D3gXWwccarDKBpj6awLaTadcDggCoHV8O21ibfoBNtQ,523,Aphelios,red,BOTTOM,4,10,10,18167,1503,9091,6671,6676,3006,1055,1038,1037,3363
3958966641,CNcO2PPMmq2GWc18_lUE5Fo3DnhgAfwaOP17miwHeu0ECyUOCOTzFSaZB9Gq1wk0I1DWG6fon99Ppw,412,Thresh,red,BOTTOM,3,6,13,719,4024,1028,2065,3857,2055,1028,3050,3047,3364
3959106219,ocPfl76egiSEhpJLhwbA8epZ7jPO_CbeZZSsLyu1B0VbBbbP8lSMaH4SG4x1amnPsCv5Rm_Vs5nZAw,875,Sett,blue,TOP,3,9,4,16334,0,1793,6631,3044,0,3047,1037,3123,3340
3959106219,bu5rsf0WpRuDKAocC91m2a2dXWqqGEzde_i5QpmShRW7zdJQtd7cyMt3etW-ClXtSDPVTL9qQ7bv1w,234,Viego,blue,JUNGLE,6,6,6,14013,2955,18632,1057,3026,0,3111,6632,3053,3364
3959106219,cvVsISwJ-9hixc2di4RDAROq6sfkBQxwGVZqcZUjs7Q27OxjVnTkk3Jri4hOUsmydvGhwp-9NKscaQ,38,Kassadin,blue,MIDDLE,5,6,2,2893,21188,2095,3157,6656,3020,1058,1058,3916,3363
3959106219,nGOIKD6MUe0Py5D50ADWd92acZH9t6s5oyUxePxaOD0tSvx2Taik424OK3okzELYiy1U1XSwV6GI0g,235,Senna,blue,BOTTOM,2,6,12,13944,0,2942,3009,6672,3864,3124,2055,0,3363
3959106219,CNcO2PPMmq2GWc18_lUE5Fo3DnhgAfwaOP17miwHeu0ECyUOCOTzFSaZB9Gq1wk0I1DWG6fon99Ppw,80,Pantheon,blue,BOTTOM,3,7,7,12922,373,825,2033,3123,0,3071,6692,3111,3363
3959106219,l2ddHoc7vNFom6TbKrEcspzvYb-19JQE24c69qAgEaeiIW59DP0Jy3uppsFpFTOcXMoNGxRzBWkRJQ,517,Sylas,red,MIDDLE,12,3,4,1056,25336,1952,6656,3157,1082,3089,3158,4629,3364
3959106219,3ANbKupRKXgvWab9ZpxZskKb8La6hb0UPZkBJPJNFMWhDXv3jrxYUU3-rrUINfit7zFc_9EI-U3U3g,163,Taliyah,red,JUNGLE,8,6,11,822,19184,41165,6655,4628,3157,1058,1082,3020,3364
3959106219,3OYTqaVwCIACq5eI5_L-EbpH1BlXv-Qsu9bONtFeC7k-8mt5v9XidYOvmMp6CAfusnZyRv7KxTWRiw,56,Nocturne,red,TOP,4,3,10,13937,1674,5416,2033,6631,3143,3053,0,3158,3363
3959106219,I8WQJSHZ33vYRDuO8tyjGHIslEGmmbIUe-jPoYPl7duk78EZ2BywfnvW7ABYlfhAniXX_7Ln0FPcUw,222,Jinx,red,BOTTOM,10,5,8,23893,750,12394,1055,3006,3085,3031,6672,3086,3363
3959106219,nkgZ25Lwr_XubcZkou8A2lCZ8xqze-KV6Bt7pBsFMewWeHKBQYiSAAln6HRevtTDsNNusAvBPPEBKQ,412,Thresh,red,BOTTOM,0,2,22,1083,4324,2036,0,3857,3190,3109,3009,1028,3364
3963508599,y9QFN7GkBfJC8PXQmX_GcbbRQCjK-Qfw_MauS2riHsPV2PqWRN88ZPbrYmjrRIQ2410hmd7P-y5tAw,150,Gnar,blue,TOP,4,10,12,15364,4543,4891,4401,3076,6631,3047,0,3053,3340
3963508599,b-2NrW_1XYCoqAk2SeAZYffRoTZwsENvxrX_2OPlv581-OnZlHjzAAeoZJ5E5eQFIRIWAyxuo6FvrA,163,Taliyah,blue,JUNGLE,17,10,15,1621,49016,16490,6653,3157,3020,3135,1058,3165,3364
3963508599,68Yvl-Xia7jWKtyYDYn727rz7bRsGVFND_Y7Ng4wG_n4QNH5OdDJ356adDmh2p5lA25mNvk-gZpd8A,234,Viego,blue,MIDDLE,21,7,5,23050,4269,24786,3053,6672,3742,3153,3033,3026,3364
3963508599,uknQY4pGMvTPxXRUVTthoGFdBgw64YyAq84dGT7fB5R5K6RCt6PrUNBrqgPQniw14wOSfTFr-WGrZg,145,Kaisa,blue,BOTTOM,5,8,5,12143,2942,12265,2420,3036,3006,6672,3046,3134,3363
3963508599,7fbf3YY32V5Wa5vYJy1K-LGxQJhBo62W09UZQUqLROitWt73KbJaj4s-YiOeOpefQm3IAYDn1irm5g,412,Thresh,blue,MIDDLE,3,8,21,856,4565,505,3857,3190,3107,2055,3076,3117,3364
3963508599,ojEvNZDGwBOGovtSGrGiRgvxzfK4GW11xtB0-k0waz3J8UKfD7AOTD8zkfoZEFI2U39tZro5xcw4Sw,266,Aatrox,red,TOP,1,10,8,12030,57,7641,3001,1037,6630,3044,3047,1028,3364
3963508599,inn1rsb-GCqrxODPv-h-40wcm-nsTd3ZEymdMdzl_T9kaeG096_ZJcdjl7oOofdps6dygNPZPVPgRw,30,Karthus,red,JUNGLE,19,14,10,335,47558,26035,3135,3041,3089,6655,3020,4629,3364
3963508599,WuAkU3ax5SWPOInpiOEw25xXoOue7lHDGzDJFMYUkdWMqtyxbdmhHB9KRDVIpKMYKCohMqmucisPjg,39,Irelia,red,MIDDLE,8,12,9,13495,6806,3871,1031,6631,2421,3053,3153,3047,3363
3963508599,Ca6HOWqr4shGtFHdfI8SyF8sLjexkEz9XS4dowaN3TH6-5OnOjT95ZFqoKMJN34zs3hMQKEYBCwqZw,81,Ezreal,red,BOTTOM,15,6,10,30378,14962,20340,3110,6632,3042,3158,6694,3156,3363
3963508599,H8tTASvlYv4i2aw3-cqWMb0oqGwvP-T7fJcPjHydCDxM2FWMEI5a3yQpxTUPsw8fDVac-bRZPsDM_w,201,Braum,red,BOTTOM,0,8,26,1915,6789,947,3857,8001,3190,2055,3047,3082,3364
3960859936,dbYuBuLfZ-Dip1AuiJiV6oZoLuqwKs6eREoaT7eqZdxgp1nLnATQ7uVnGhrDyC_SMRAjV0_MIGzjRA,39,Irelia,blue,TOP,3,5,5,5306,1646,3499,0,6631,3153,1055,1055,1001,3363
3960859936,Zda_wVwgIfBI3ZCOU943Al95Ls5HB5gLtjCgB0M445E_7HezYfOBR4LSkpsTQweHV7geh0DxGjug1g,876,Lillia,blue,JUNGLE,7,1,6,1543,5578,22783,4633,2031,0,4637,3041,3158,3364
3960859936,43KeTlP5SSHtxrY_uStjn2C9mhQqQkS-3c5jGLiJz3ESbTLzO9sVSJ4PrIMTymPBb-7YlpGcHumdeQ,517,Sylas,blue,MIDDLE,8,0,2,640,11720,4145,6656,3157,1056,3041,0,3158,3364
3960859936,atULxUuYm4V6FCT2FhKe__YUB9B06CxGR55dGz-YuEg60yNQ9WlE9isEe62eb95G6O8y2Q6wyDyS1A,145,Kaisa,blue,BOTTOM,3,3,6,4966,2072,6641,6671,1055,1042,3006,6676,1042,3363
3960859936,KRiB9ZpHqR2SGPycqEDnaqWuZLaPVrmhXXK6aYxCOa1oAJet_v49_1ZM8PbyNH2BGO3tOIO_KolwQw,43,Karma,blue,BOTTOM,5,3,7,855,6854,2176,3853,2065,2055,6616,3158,0,3364
3960859936,3OYTqaVwCIACq5eI5_L-EbpH1BlXv-Qsu9bONtFeC7k-8mt5v9XidYOvmMp6CAfusnZyRv7KxTWRiw,126,Jayce,red,TOP,2,8,2,6638,1823,0,6692,1036,3070,1029,1055,2422,3340
3960859936,Nt6BdhCAHor3WFouZ6SHGUQOo0RNw1N6cV4EqUjfaF7r9ViSbaFqKwBS8oxid8MDXFIOfwokknHs8A,245,Ekko,red,JUNGLE,1,4,5,1064,2977,3521,2031,3152,2055,3158,1082,0,3364
3960859936,Geh-CncbFlsswn43rC4E_9CWAPeD1x5wunY-b_pJXhpb9mi_n0xg0JiWRZ3zTJcb5mpi3x6-x_1qLg,56,Nocturne,red,TOP,4,4,0,10393,1158,39,2055,6631,2033,3111,1037,3044,3340
3960859936,w7ULmq3PgEdwTIWnFWZdspqu2gFy4emvlBkIR0Qm5o9hGCB8NNjQO3tjxAXh34cWeKH-ZDbh4KkCsg,119,Draven,red,BOTTOM,4,6,1,9613,304,5842,6673,6676,0,0,1055,1001,3363
3960859936,rsdO6puAxhVnkL6SWbtG2HRaV9hRNYgW9JMYRgfrF0ZZo1FC4vD-E529gTYH01CQQwj9j6mxivZn2g,89,Leona,red,BOTTOM,1,4,5,914,710,830,3190,2055,3855,0,3111,0,3364
3964933909,h9M_rhLX2V8PzuTmACvSN7egELQyssRLXAB2zrKrZOHN-DxvYUV7_iD-4N-HS6jggodQqMCKZupqBw,164,Camille,blue,NONE,2,6,5,4991,373,6362,1055,6632,0,3158,0,0,3340
3964933909,LRG8bLUfTeiu7udLkcuDEneVA5y5Sp_nUhJQmr8tLBg91pMiM_nCrvOLDsAeibg4tWVIZtFuIa8-Fg,131,Diana,blue,NONE,10,4,8,1841,10636,30023,3152,2421,3135,1052,1082,3020,3364
3964933909,Xyrf5qTEB0kOhzFqEf3lEsO9pfLK1YOU8bmONcBhu6DcOWAKomJeRQ1CCfBooFzG8vpFZUrxvz26gQ,157,Yasuo,blue,NONE,4,5,11,15138,1752,4694,6673,3006,1038,1055,1018,0,3340
3964933909,vwJai6aZpURKv6Hf7guUM4U5gJ3vlayEXQeQZjCNXUC1JHKYnGwoupFnGVPrKKQlMW8YvzmVRAXJtA,145,Kaisa,blue,NONE,19,2,4,15964,3123,7120,6672,3006,6676,1055,3033,3026,3363
3964933909,ns2KluFhKCTN06pY1x8iJFy5cQDKvW14rVD6j4FapP0iGMPo7tpdS5_gBQRpEexIOS64WaCpaeXeSg,111,Nautilus,blue,NONE,1,2,15,2079,3418,566,3024,3190,3859,3047,0,2055,3364
3964933909,2jD39j5RK360YxZUnPFQDGk4m2xsLFASWlJPco_AhqCfMEqUMNmh5Un3eO11Et7QGSjZyDcjK2WCXA,887,Gwen,red,NONE,9,5,3,3094,4587,1795,1055,4633,1043,3047,1052,1033,3340
3964933909,bJtbr1xC11UE7LQBtmRufjA-uPPMJ2o39tWfJrA-FxEsfxG_6GVV6UapDbUqDxaOQ2gg3x5H18ycUw,64,LeeSin,red,NONE,5,7,9,9598,2007,2881,3047,6630,0,0,3133,3067,3340
3964933909,6Mayyr7uHayo85xqPLwsVzRyBDnOeVyaZyD8oxvEDDe6sN0KzhezpAYHELPfcxOBPlzh4tJhYgTIbg,234,Viego,red,NONE,4,9,5,10587,555,1590,6671,1018,3047,0,3134,0,3340
3964933909,CQAwWLorqGSggT_ne60RlnHtUNiFi3XM8y-hLFLpcH52B5SFQARMClXbFAE9onM6yNy4kAPXJU_iFw,81,Ezreal,red,NONE,1,7,4,4359,2134,551,2031,6632,3158,0,3070,0,3363
3964933909,YHK6-NgMLvchSB3BwC6H3CMMxrsVyX-Hxk2Q-qnWVnaDuc0GkO0xhRBHJaQkLqXFtVhdE7y8Nc_1tA,350,Yuumi,red,NONE,0,8,6,706,2067,0,3851,2003,2055,1004,6617,0,3364
3962259430,Gr4dDuqQ79VUKMPiqzlv4AdR-ww1GthI0TnziDYFrXJa-wamAjQmGYaYTOxKU8Hcy43HuaU3uNVnFA,24,Jax,blue,TOP,4,7,2,6141,2219,4899,3071,2055,0,6632,3111,0,3340
3962259430,OfiehAmwt8utoRzryDSzJjUlUJTS4Sybs2m4KbDtspO_ks9KNWnfXgfQF37xSfq9Hj46pr0IxmNLew,76,Nidalee,blue,JUNGLE,7,4,15,1019,12772,33729,3157,4630,1026,4636,1082,3020,3364
3962259430,m7gH8mKNuUqlDcCbtL_Gxqv9kMobckuXrrlOiIdqsDMR4KfQ4kyfi6eLi0uoSr9KXvCVEY69QjkSbA,8,Vladimir,blue,MIDDLE,13,4,5,1385,22237,9040,1082,3152,4629,3020,3135,1058,3340
3962259430,oKdFDsKTy4avORLuNzDjJfdlQL9khCCX8quut335uBXXTG0hKCl8j0Vpy_vgvrnHdGt94qba5kNN8g,360,Samira,blue,BOTTOM,3,7,9,9619,2565,4815,1055,6673,3047,3134,1037,1018,3363
3962259430,OXCxv3vFh4Oz-79oiyJ-tnSM5KJ2C4eHdtJlKXoWaU7TJYPmcDZCyF2Xtxw_iiRr7J1bBl36RZnipQ,89,Leona,blue,BOTTOM,1,7,14,1286,3397,593,3190,3860,2055,3117,3067,0,3364
3962259430,A1Kcrxeaf8j4NKAFfPqTggUTu5pbsZ3xS0EBfkVZkouXDJtDvlNEqylTn1K7jh-VOgCgNDVyRU2qxQ,78,Poppy,red,TOP,5,4,6,10032,1278,5804,2033,6632,3047,3076,1057,1028,3340
3962259430,cAyAdVsYHGFlCi_cIBP4gCO00yTiFkkG5iUynGO9lLXYFC-FHdOGe_U2XLTUa5nyrGLXIowWc4_kfQ,30,Karthus,red,JUNGLE,7,6,12,227,22264,5088,3165,2055,3157,0,6653,3020,3364
3962259430,ZRmiV54DY0izvJxO8LmIzgIoSMrwQCxfp8QJqkkyleM-l2ZNwsJ1WL6nXHN__m16-bwJM057_d7pIg,80,Pantheon,red,MIDDLE,9,8,8,16917,844,2562,6630,2055,2033,3044,3009,3071,3340
3962259430,6ZKKPPpFgOjrU7J3tf51GsJbmJrmLFLIkqRC5pCwW1oMs9zwxYWbk12Oeq5NEyjXvPZGo94pWY7v6w,145,Kaisa,red,BOTTOM,7,4,10,7711,3113,2967,6671,0,2015,6676,3006,1055,3363
3962259430,XsLYdFWUIhWvjG2HrJi2DQjvpQ-x_Ijp7r4b5asi4ZOcUwt44jiv_8tJ9-wJdEkEFeK4q0yh6OKCbw,201,Braum,red,BOTTOM,1,6,15,718,4636,1131,3190,0,3860,2403,3067,3047,3364
3963741048,maSktdHZxs6Oqx85z-lion1OMmxOby_eELTuYUuuEWwQnCBTBqAcZhUvDcCMRHodYhkWgLkzb3l-AA,39,Irelia,blue,TOP,5,3,4,9769,4382,11280,3153,6673,1038,1055,3123,3111,3340
3963741048,iwSfj9g3QwsXhR7_H7BpcgRy20lKEHOAhZXUeHLBwPrAiVSnuVZVnphlitZ-lRI_N33iqKSvll8FCQ,131,Diana,blue,JUNGLE,7,3,12,1930,12228,48181,4636,3157,2055,3020,1082,3165,3364
3963741048,I6f-DjWo0wRXHdgiqVAwiJ_fiTLh6SgEMVFSWrRVYaKr5nqTEEZucmBllSfg0o0W62mJMOoOF2LdyQ,84,Akali,blue,MIDDLE,12,4,7,1498,21979,1536,1026,3152,3157,3020,1082,3916,3363
3963741048,d2nX6FM92PfOvpiVDzuC7rYWA0fmtAhFN7P7a31qHe5rK98EMyFWEax_N1QXFsi0GUojSQlbfOOsuQ,81,Ezreal,blue,BOTTOM,14,8,4,24227,8073,16142,3042,1036,3133,6694,3078,3158,3363
3963741048,7AjtBdakeUpTSjEG90qMVvNv4Vlgd2faSXJ0yp4Aw8b54GNkec55yTSjrNEIalZTU4Ir9Usb_sW5rg,412,Thresh,blue,BOTTOM,0,4,22,505,4179,5161,0,3857,3107,3190,3047,0,3364
3963741048,rsYXC9khPK_6tcaudNGIMNMqwj1DyNy1UgJpbnuDJFQ-nejoLVWrDihZK6xuvCuN5yRykSqlCmHwOA,19,Warwick,red,JUNGLE,3,8,4,3452,6514,0,3077,6632,1011,3158,1028,0,3364
3963741048,3fFo50RHihtmn0wJErGqB6xEChxCW6YTaGBxvqVRfjktuOpbpimrPwFrzoaxLPp0-xDXY0GmAUN8BA,203,Kindred,red,JUNGLE,3,10,9,7162,1956,3491,1018,1037,1042,3134,6672,3006,3364
3963741048,OtC1cH7nEK0awJoHts38RJUjB-PwNAMzz9i7MVIMQh-fm0zhC9dUnwa4_4JfiViGBHt_jbTYZ9BumQ,240,Kled,red,BOTTOM,3,6,7,10564,0,3545,1054,3053,6630,3047,1033,0,3340
3963741048,gb9qC4qAij3fvT1x3zMKR54Ru8kLQtm_PHZZ4q92t5cMZDrihinvc5LtymNROkCeAbg7jiBrmJBPhg,30,Karthus,red,BOTTOM,4,12,9,497,20649,621,6653,3853,3020,3916,1026,0,3364
3963741048,N368a_gpAw9RtT0LAzxekmIy5r_iQ73PO7rdv4TCevLuv5jlQoZasrpP_O5pkqsN3MTYYMVmCMhu4g,497,Rakan,red,BOTTOM,9,2,9,1903,12739,3445,3089,1082,6656,3020,4630,0,3340
3962546101,H6F9D9HR6-0L37WnW4atXDa__zzWFcvNzsQviqGrm1GREJ0fCvAcwKvyeNG8jwhD-gxKGILTWhHXxQ,58,Renekton,blue,TOP,3,9,1,9135,1502,494,2055,2031,3047,1055,1028,6630,3340
3962546101,WRi67xIuq6K1kg9i_tik73FLNtaXoy3hR14pAtXjmbBd9nJ2sCG2dBAVg1wQ_8BfsTRR2wpDjtU9DA,111,Nautilus,blue,BOTTOM,1,4,9,1153,3483,171,3190,2055,3859,2424,3047,1028,3364
3962546101,qXInLx0RdZBMNHtUJ4cmnyjpoQvUpn2SODaHca5oQdLPi-bpo956C5zRx87RXmy5tRaA7q1f9A7RFQ,64,LeeSin,blue,MIDDLE,3,7,1,7920,1640,2556,1055,2031,2055,3111,6692,3123,3340
3962546101,jYFaaaljq1JWAM3o9bNMKnHHXlwP_984TNFlwaOXex4mUZKOXAGeCWtuyRvORlnI33FCKWG4Fabb-w,360,Samira,blue,BOTTOM,3,3,5,9443,1284,829,6673,3036,1029,1055,1001,0,3363
3962546101,EZrn0ZDoyMAYDbHzHwGL5kiGmI_spfC4OdEAZoT_7AIr87xidvUF53sq0u89SZlq2O91H5abG7sMVw,76,Nidalee,blue,JUNGLE,4,6,2,1231,7228,11252,2031,0,3113,3158,4636,0,3364
3962546101,2drfPGPqblNMrQcyAs51g11ifG7JqFhLICsBpc9f40i6BSsHFglV4qKi19_o3RtcWSp3fXnX2btB-w,875,Sett,red,JUNGLE,7,2,13,15308,0,2495,6631,2055,3053,3077,3123,3047,3364
3962546101,lE3rffQHojB3srQWwNYAXbP_vs_ai4f7VhkTI1CNGZ9RC6oy2bp4w1FTe8zoCyBCOTvxUEvCE7Ha4g,106,Volibear,red,JUNGLE,2,2,7,5465,1630,20462,3047,1028,6632,0,1029,0,3364
3962546101,Z7jm4Nlkoj1sMLSRGbmuQc7nh6wyE8rzNPb6TrK8W3rH8kZkiBkN7icuyBbk8KubBjTj-ydQOC14zQ,517,Sylas,red,MIDDLE,8,2,8,837,11963,662,6656,3158,3041,1052,0,3191,3340
3962546101,2kSXpbS9s1AdmLx85QEIFVFpCcQTMWPBLAz4ki5JXRCVR9WeRqNKqH1tJKy2gQWoMr-0E64u-FFOFg,429,Kalista,red,JUNGLE,10,3,5,16858,1142,13014,1055,3006,2420,0,3124,6673,3363
3962546101,psjsBOsUKTWIdaQjQK-G_9llQDdwtnfwhI82fwdtrNgpjIpgZNEN3aom6cM43s6WAbjgzV_QQYQ_jw,412,Thresh,red,BOTTOM,2,6,15,804,2947,1278,3801,3190,3047,3855,0,0,3364
3964105702,G9HS2d2Xu8YZtHyLs1ChjRPbW4JbDwWevwY0tsyD5EdERtWeFDbC8wMWLZerVpD0SjLHLUS1JYhbvQ,122,Darius,blue,TOP,1,8,0,7020,0,2175,1055,3066,0,3111,1029,3078,3340
3964105702,LFxajMo7tsJao9Q_i9HFNp7o84c1eTcph5qvbEaNnvtOQI8Vd0j7MntLXFa3oWoDMeDWDa3C2U2GSA,427,Ivern,blue,JUNGLE,1,5,8,1566,3269,9388,2031,3916,3158,6617,1082,1052,3364
3964105702,9hvc18gyR2RVNCcyeO_ndlHYE9WfAopELQYTuEF6PncKUvrA67-PT9VZooYPKbzrbiDAeazrUVmb2A,3,Galio,blue,MIDDLE,1,5,3,208,6780,7142,6656,2421,3191,1082,1056,3020,3340
3964105702,BsO578dY9ZnynRZKAwpbJMQEzb6dU95WAz96DqtlrHQwjRD6mEGxt0DIVohkVc1igOB8ZUpQbsIsyA,96,KogMaw,blue,BOTTOM,9,9,4,5394,5154,10334,6673,8001,3006,3091,1055,0,3363
3964105702,bHWI8hkfGskWuWCamARXN4B5gx16BMNTqozanwRntHBbc0UorxxCBB0x-5blbKkdH5s2qmVJ2VkR7g,350,Yuumi,blue,BOTTOM,4,5,9,1550,6186,2653,3853,3041,6617,3222,0,0,3364
