gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3963222604,04pMIVKC5oQ7SqmAJcMWGXWTXx6lQYShA5r9GpLSdteuBc29fQUghvr6SJb8VmmTkwuR7QEfPZPyyQ,115,Ziggs,blue,MIDDLE,4,7,3,512,15000,2013,3040,3020,0,6655,0,0,3363
3963222604,HxG-HcN-2b6gpwXmZqg_BtmOnmYh4L0vQ9HmSqwk19yD4e13WoaFOLSHgN6CwWJ04OvIZd1RehjL5w,235,Senna,blue,MIDDLE,0,10,5,7049,0,957,6632,2055,3864,0,0,3158,3364
3963222604,khhU7xMKn50x_IWJKdm71k5vuMCQrOHEkUXLuBeaupqlRPvNYYck-2yjmAry3IZ5DFcqhTUs0AHAqA,55,Katarina,red,MIDDLE,16,3,7,1157,22596,5216,3152,3041,3115,3020,1058,1058,3364
3963222604,j4RmvzgERpMsz2D1WQHEGGYhoVVa7U6OfuZRWk7DbEnJuB9iO0_2lDkWKMgPEHiIk4hSOZN2kUDzkA,64,LeeSin,red,JUNGLE,5,2,11,7239,2559,27935,6630,2031,0,3158,3053,0,3340
3963222604,QJkPLiL9Cqy4DCvp1f8jtNcu9mifchcMkQg2r7WU2wcCHDow6Wb6hQGlY8ikCSpYgLtAhKNNXjxi9g,54,Malphite,red,TOP,0,4,11,4624,8153,2479,3047,6662,2033,0,3076,1028,3363
3963222604,uknQY4pGMvTPxXRUVTthoGFdBgw64YyAq84dGT7fB5R5K6RCt6PrUNBrqgPQniw14wOSfTFr-WGrZg,222,Jinx,red,BOTTOM,6,2,10,11632,811,19895,3094,0,6672,3006,1018,1037,3363
3963222604,1Sf1Dn49c1DChmzc_g8_FT8E1LvPNGrli_U3FazyoVWeRB0sBdohfnt_lYRrQ_4o7UM6vFhMbVoplg,40,Janna,red,BOTTOM,5,3,18,662,5604,6495,3853,2065,2055,3504,1052,3158,3364
3961039168,gx8ieGcNoV-blRdB1WbM0EgyU-Bxlknb9gs9txzyAeAoDNj6hNxeIUOkymbgbFjYxywi9KSEJPutnA,58,Renekton,blue,TOP,2,7,8,13251,1461,3845,1037,6631,2031,3053,1036,3047,3340
3961039168,3b9cHunZZ_a7nJG5p7yNv7B-nFSoHIQ38-s6x_dBzsa3L8gkV_LDhM7UaVbqHIeFleia4hoI2gRu6A,234,Viego,blue,JUNGLE,6,4,9,17010,2471,30438,3053,2420,3035,6632,3153,3047,3364
3961039168,WNp5VhWd2qhsa6IrArglg4UpRKqf5crug44epZbPeIZxVDYVFNsvviw1syMTmL3X8ovV1OTJnYpTlA,238,Zed,blue,MIDDLE,8,5,4,19369,542,12156,6692,3158,6695,6694,3071,1036,3364
3961039168,TQwJE3B-W7lvJSaeU6A-SxH8nJ7pZSlLomJTNSSoIt7vYaXJ48QOnKt828e0u9Bi5uAGODPs4ihiGw,81,Ezreal,blue,BOTTOM,8,1,8,15252,8476,32184,0,3158,3042,3035,3110,6632,3363
3961039168,Y474acu5c2G0l6wjKTVMWtsEcWdH6E3Ts1nom_dO1PUvLO4RJLfDkVn_Tze-1z_26xqBugJTtVr9kw,43,Karma,blue,BOTTOM,4,7,12,1076,12435,4449,2065,3853,2055,3011,3158,3504,3364
3961039168,9Ae72Lm1Bx_frtGC7Gi3IshR76g14Dya0qXyWDraWAXnalZ6I60k1__B3Ee-SYlkXf7ors9g9WfISg,41,Gangplank,red,TOP,7,5,6,18911,4773,6083,3035,3078,6333,6609,3047,6695,3363
3961039168,Nt6BdhCAHor3WFouZ6SHGUQOo0RNw1N6cV4EqUjfaF7r9ViSbaFqKwBS8oxid8MDXFIOfwokknHs8A,5,XinZhao,red,JUNGLE,7,5,3,10844,948,20253,2421,6630,1029,3047,3053,3123,3364
3961039168,MOECHzQ2Nsl-LQS2abUiDq7VHQU8xw0icygMpGKplhGxFMU7pf0cxD0afby_0qSZorCdjrOAzkCaFA,68,Rumble,red,MIDDLE,3,7,5,963,19568,4305,3152,3135,0,3020,1082,0,3363
3961039168,9YDk1Jrp_dlUEIDurts-LiJLsjEeJCmC7-70kmEPfP0Brmt7Ix0aAFiGlznwKTqWs48nWdRTkzfWlg,523,Aphelios,red,BOTTOM,7,7,4,21215,1552,8851,1055,6672,3006,3085,3031,3035,3363
3961039168,xjtrBV7NzEM7dh1P8T3bi7Gr6ZlDGFH23x2hHmJZ7R8x0HHij7KW64FT41zB_2oiRddw46N7CjiOxQ,412,Thresh,red,BOTTOM,0,4,14,1395,6432,771,3190,3857,0,3050,3117,1006,3364
3963220790,BBXdNJXeGPPcf1jypFQkrYe230p3zBl4ujIdMQzDEbAdWM5bE6U3xnCiAp5Qg5FyGFg6cBA0gyqC6w,114,Fiora,blue,TOP,2,4,1,6964,384,11455,3111,3074,3078,3070,1055,1037,3363
3963220790,R8Lo-8D0V-yGIP2kOjiFacbd0TgBHeXsbB-hbB_EIb0Dm-jlQzYTOPZ-Ca1tblBybYJkGEhWB611mA,60,Elise,blue,JUNGLE,2,4,4,909,4719,10010,2055,1026,3115,1082,3111,1052,3364
3963220790,EZHa_UkWlV5fB0_vW1WCfj2zb6jRZ6ibspM3JSd9aMATAzIW4mBwoO-oRIy9s5ywejrD14HgYWOlNg,7,Leblanc,blue,MIDDLE,0,3,0,791,3673,2624,2033,0,6655,0,1082,3020,3363
3963220790,XyB8KRHLeYghQKqf0oWVDK4lAG1IBMzgTwfZC-q5YLp1pqGRX_jDVhXDHrHaVLkqj4FZUVe-_wSd9A,119,Draven,blue,MIDDLE,1,5,1,6265,0,6869,6676,2420,1001,6672,0,1055,3363
3963220790,3XsteJK7TSiJWryPTwpRyeZ8bsjfzDpxQT_0u-ZxJ5IleJjfVf8stHKxFuO1eoR1JpdL9JQhm5yL6w,412,Thresh,blue,MIDDLE,1,3,2,613,1642,1566,2055,3190,3855,3117,0,0,3364
3963220790,W5qrouvrvZ7CBCaKNOTzfp5Nkh6-4dW99mtT__8xLRegor4plsfgVs2ng5qNrEDCpSaOCRNf95Jmkw,64,LeeSin,red,TOP,2,3,4,4387,2045,673,2031,6662,1054,3076,3158,3044,3340
3963220790,fkDc0h0x9RN0PQpaOgfF8wBVCVeGRK4O2hM996_rvVgW0gdcNnuG8d30OwonuBp9iPU4_CLUJ8ikVQ,20,Nunu,red,JUNGLE,3,1,11,522,4932,32083,3068,1082,3111,3076,1028,0,3364
3963220790,YbJgxbaUM7v8UZe7rIQpio7rpj9gP1k2ZnjvhMjQnxBDkUa2dQYe4fj2Cp60S56ZTO-Fj4P6wylySA,99,Lux,red,MIDDLE,9,0,7,1324,15182,6031,6655,3020,3041,3102,1052,1058,3363
3963220790,gYI8oRXjAmu9HBhKdyNAW1X6u9MmKPxIR3OJopKNAg9G7GwoY6XE7ty1SdcHszc2djfjPiH_lWsCVw,15,Sivir,red,BOTTOM,2,1,4,4248,0,5517,3004,6691,1036,1036,3158,1055,3363
3963220790,51E4f4MNTfIe1sRz04h62apDRPfKcQ1KOJfVYiQo-fWVGC6culH6cy7sOeXnI1Zcm4r1ZWsIIl8Uxg,111,Nautilus,red,BOTTOM,3,1,9,1569,2992,464,3047,3860,3190,0,1029,1028,3364
3964852166,0LsOEgMLKpZE4GDIuD7DPFLYR0k908gnBRUOuwEMthiqx_fx9xVzC5thk1iKx7GrhLgQ1vNpmJfoOQ,266,Aatrox,blue,MIDDLE,3,2,3,11963,0,16166,3047,3053,6631,3105,1054,1033,3340
3964852166,S3onIYJFA51ixgBo91YclB_C_amOpeR1rGE03vqs_GOJ2Ykcj8TW3zm8swqAqgox-IFVvMcZcsYhBg,5,XinZhao,blue,JUNGLE,6,3,9,10613,1092,30186,6630,0,1038,2421,3071,3047,3364
3964852166,1fFQJc71a_Q39_WTKWuS4Z9tGoZLPNd0h0q5QcsT4cjT0oJ6r1iY3B0rzO1yj891vj-ffOhQ6ec7fA,79,Gragas,blue,MIDDLE,4,6,2,992,11382,6595,6655,3157,0,1056,1082,3020,3363
3964852166,kzSgQf3JRgSRNR7_EYvRrrfasjaaqXJDKSj3t55XpconFhmZZ6cyc4IpQoq5RQ7oRfsOBsIoLnX0zQ,115,Ziggs,blue,BOTTOM,13,1,7,1108,30187,45841,3157,0,3040,4628,3020,6655,3363
3964852166,UHi9kegUGzrNWJRYylHMod_pSq4vIaJf1dO9WTuB9pTSqGlrsKfBm6ZsR_kCl0NdqrbrhFUzecacFQ,43,Karma,blue,BOTTOM,2,3,12,1074,3779,3207,3853,2065,3158,6616,3067,2055,3364
3964852166,n_TM8PPJbbSCgQwDN2UhF4Uni43VmisokeCGvVD_jxHtK0NrNJ8Uz3_LxET3t1dj4MqhQPwJi_cyhg,6,Urgot,red,TOP,1,4,2,11523,75,894,1055,3123,3047,3748,3067,1033,3340
3964852166,7ugPcqLIDWiLWmLwUEuj7h6md6iw87zaCRCRix--bG_v015f0MiVnYG4K2zQKdw-uHE686Cyej2LGg,121,Khazix,red,JUNGLE,5,5,3,12419,899,27280,6695,2031,3111,3123,1036,6691,3364
3964852166,rR_3D6DkWNeITjrD2IOdb2LsFPCh2smM5_qYvdqJms22BhkRY5NbcCgajYbRX-7clPWjit2un40Erw,7,Leblanc,red,TOP,4,3,2,2022,14742,1129,1058,6655,0,3020,3191,1058,3364
3964852166,8aeLcarKTsu8qBTZ6w-3XawW6xcSk2rAMuhkR2wWCwnU9mLnEReWu-w7_tidkH6sYUEKjrM2oYEGPQ,523,Aphelios,red,BOTTOM,3,8,3,12502,1230,2290,6671,2031,1037,3006,1038,3085,3363
3964852166,RN0nO_UZH0cc7-0kpdGpgpCgAGht9kp621VQrldGTsEgfWK1e_WOQD93MgK6dog_igXliOmACMGTvw,117,Lulu,red,BOTTOM,2,8,3,551,1390,0,4642,3860,3916,3158,2065,2055,3364
3962730883,GskTvx8OT2u8r4ysCG1KEMekjEebYA8YZ7hxRKkrGQqomsqkrnQsRZ-utQrDjiwN-SerZmBcaWeblw,420,Illaoi,blue,TOP,3,6,1,20945,127,12251,6333,6632,3047,3181,3053,0,3340
3962730883,6dTAQ9JQBTQEuRz-6ONDOkIwTZN9QILe9vWvggatbNIbLxfLKQtL8uWPYTx69O-fd6eMWfj3sTVLaQ,203,Kindred,blue,JUNGLE,9,11,10,18508,2201,43790,6676,3036,3006,6672,1037,1018,3364
3962730883,Mw_wITz-hAtFY3clbrvV4gYXH7GiTAhYzb9ooRQBqKj0x9M_VSbLqPZB7jJ4d91JSyj09o98vtbRQQ,84,Akali,blue,MIDDLE,12,7,7,1311,38634,5532,3089,3157,3152,3041,3020,3113,3364
3962730883,51E4f4MNTfIe1sRz04h62apDRPfKcQ1KOJfVYiQo-fWVGC6culH6cy7sOeXnI1Zcm4r1ZWsIIl8Uxg,119,Draven,blue,BOTTOM,11,12,11,35069,0,6068,3072,6672,6676,3006,3036,1037,3363
3962730883,NezSXaXQ0Uj386p_2806zkoTynNrhAR6MTJ-KswT1RH9KI-cD32PIzuU5F_YPNMdVMQ-j35iWWDlxg,111,Nautilus,blue,BOTTOM,3,13,16,2087,5373,356,0,3190,3860,3076,3067,3047,3364
3962730883,ILrtxa--tG-cPhzH12GbAP4xpBdiOMfliECj81X43afJ4VYYjTuLwQMm0ovZuplUJpUFBBq2Lhfabg,777,Yone,red,TOP,7,7,13,19443,5867,8087,3006,3143,2421,6673,3123,3031,3340
3962730883,TWPGjieDqxZuiyqPTValEFlfUEPwhg8y5oqf5o4yLgOeWncy5_AXTRy-H0sG8zKvE2Unc95SllMZpQ,234,Viego,red,JUNGLE,6,8,14,15669,1122,21183,6632,2420,3047,3053,3153,0,3364
3962730883,z4uvU2TF69aXWR1ua3YiRBNR2FFOaSl4ZcSLVOMBfuwgELZaj4xiYOxXfXKCqfV1iq_C3NxtjQeXFg,235,Senna,red,BOTTOM,14,9,28,34039,4129,18044,3864,6672,3124,3094,3091,3047,3364
3962730883,XQdnSPKkhOQbfVZgFVsqT-6lKc0rioDs2ny6PA05rxZ0Vj3nS8dUleelTeCEfNPsbheFIN7bw44WSw,115,Ziggs,red,MIDDLE,9,7,14,821,27937,30704,3040,6653,1082,3020,3165,1052,3363
3962730883,Ic_U1ZaZ3eRiRSeS4pYPaU3m6kEdaecu6tIG25uRrC3BHc6ON4Cv1N7Xsi2J9PelzY_Vl-AxkVgO2g,875,Sett,red,BOTTOM,13,7,20,19489,0,12444,6631,2055,3083,3748,3053,3047,3363
3960915049,j4RmvzgERpMsz2D1WQHEGGYhoVVa7U6OfuZRWk7DbEnJuB9iO0_2lDkWKMgPEHiIk4hSOZN2kUDzkA,82,Mordekaiser,blue,NONE,3,2,0,1362,3875,853,1054,4633,0,3047,0,0,3340
3960915049,fkDc0h0x9RN0PQpaOgfF8wBVCVeGRK4O2hM996_rvVgW0gdcNnuG8d30OwonuBp9iPU4_CLUJ8ikVQ,20,Nunu,blue,NONE,2,3,2,340,1591,0,0,6660,1001,0,0,2031,3364
3960915049,yOzDvyTkbfkthvkPJhUZZWqNgO853SrBeRjmz5a_2QMayF7k35j2E5_eFnH3tk_3g-ODMD4ihqVRPw,777,Yone,blue,NONE,0,4,3,2272,736,0,3006,6670,1018,1055,1036,0,3340
3960915049,m0WBmRrujMg7wvuXUQ7QKzP-zBDXERSN8nt_S7lyFJG7qCeyGd0WuRKFk3z7Iz36ydrExXND07gouw,360,Samira,blue,NONE,0,8,0,3479,458,0,1055,6670,3047,1036,0,0,3340
3960915049,cKDafORE-SVGY6Eq-J8sF9WFi2AgVKVc6fO8iGEVspMo7Kc2Xt44sUAzr9g3-3XynWlDFAdh0iW90w,526,Rell,blue,NONE,1,5,1,428,1889,0,3858,2031,3047,3076,0,0,3364
3960915049,raKBcfVgewS2Y605O4BttjgnN10v6bwyf0ic622yXB-6xzQsbbI_Vz3NP2MSLtIkYqZNDr0Z1K_c9A,98,Shen,red,NONE,0,3,5,2794,1994,0,1054,3105,2031,6660,1001,0,3340
3960915049,kw0BXym-VGk4RElx385vW4dmN5TE4y1-gLuBrk7Hr78-GBOo1LkozBmR27yhLo2DxLPM_5dhWMMQZg,154,Zac,red,NONE,6,0,4,794,4947,6650,6662,1028,3158,1006,1011,1082,3364
3960915049,iPIPgiuaEr_qa8JLmmV9VKMP18-eoyszwBYIy-3_ytMdbCTaE3TFlL4te2aYrq3aktpLCWoHTXHoWw,157,Yasuo,red,NONE,8,3,5,8409,752,3675,1055,3006,2031,6673,3086,3123,3340
3960915049,ZEoPIjjng5E77ZLxkeSIWj8OSejgXGldpnuMShqOEo4coWPVN1HGQwGLWsni0M9L9vmSgd6bIkWhpw,81,Ezreal,red,NONE,5,0,7,6496,3305,6206,1055,0,0,6632,3158,3070,3340
3960915049,EU4xt34WH7LYJzUyHM1CZdrS75rABgN-s_VKdvpfD6lysQIsVHqnj2TvbD5fL502AZn8wFgOX3mWUQ,37,Sona,red,NONE,3,1,13,913,3043,3046,6617,3853,4642,0,3158,0,3364
3963610915,HcvkLnj-TSNFQou46EIui0uMHTMgnNsSAijH5nPuRbkPg2PhvKo--V_v1s4p450_q3eJ_Lh8umy71g,36,DrMundo,blue,TOP,5,4,2,4966,11742,4573,3143,3047,2055,3075,1033,6662,3364
3963610915,3-JNBavWxMFLseFEsdAwGfPhWBgR2lXpeZc1xkO8ZSFBvzXBLExEAZ_TSAK9jL4YW36vQ6PQvYifRg,245,Ekko,blue,JUNGLE,5,9,7,2339,15805,3708,3191,3152,3020,3100,0,1082,3364
3963610915,9L9dk9JNtkEqCjr9uvTIbZ1OZ6fDPVQGmeO-mPinQPbwKpVE84NrIZdeJbCNMvG44bDqBl_97GpGHQ,126,Jayce,blue,MIDDLE,7,6,3,21766,3501,4050,3133,3158,3035,3042,6692,1055,3363
3963610915,1O5TB7yFGPaSy6e4vbeOTsDl-ag6jL0QT9A0aMz80KlviV_wwwFpMjlyyusWhQo9eSBpmnblPWVyuw,523,Aphelios,blue,BOTTOM,0,7,6,10466,375,3777,1055,6672,3006,3046,1018,0,3363
3963610915,b2E8iJFXbwAxHXyjaqST4mfuyHrrcnnH7IpN_IuLW6xL3NiH5nd47AR0Kv7oA19lwGMEmfuPvaNzQA,412,Thresh,blue,BOTTOM,1,9,8,720,3396,685,2055,3117,3190,3857,3067,0,3364
3963610915,W7SZG3I9AZvaGImZWcZjxGm_tEABec5KeMvyx6tEUiQSsAodHrE6Ly6xfBDuIC-MgYVytmN_mDTIPA,64,LeeSin,red,TOP,3,2,12,12138,4987,10249,6630,0,3071,2421,3123,3047,3340
3963610915,EZrn0ZDoyMAYDbHzHwGL5kiGmI_spfC4OdEAZoT_7AIr87xidvUF53sq0u89SZlq2O91H5abG7sMVw,234,Viego,red,JUNGLE,16,3,9,20873,2673,24935,2055,3026,6672,3053,1036,3047,3364
3963610915,CTFQLmuc34ZDL7N3XQImvnJYjQj9166Xs1fzcbcrk2c9JCW5V3XSPDy9FQosCge3iSNWqC57mk_T3g,236,Lucian,red,MIDDLE,11,2,5,17831,1607,16362,3036,3158,3508,3031,6671,2055,3363
3963610915,-75gDLXHsGCOUuHFDAvh2yHX1bgsFmSorUJoVz_sIu5OVVbHx6R2BU6OSwIfzuk6q6JIgLJw96cRMg,115,Ziggs,red,BOTTOM,3,6,10,499,13074,14979,1056,1028,3157,3916,6653,3020,3363
3963610915,lzIIpAtI2C0DqelLBbfyrdl3yCOao-cRXSHoLgXF72Gpdn470sJmEaDa6LxrRNz_Ep48efRhC0JfaQ,432,Bard,red,BOTTOM,2,5,20,2354,8082,550,3190,3860,2055,3158,4629,0,3364
3964512577,pJoQqNMBTttvIyIW0HGi4jWeFhTAd2wSONx30y64AkLgOjvBiScwkhTiHTaM9x3T9a5tevbUDniLqA,150,Gnar,blue,NONE,1,1,0,1150,102,0,1055,2031,2055,1001,0,0,3340
3964512577,wtGHxJHgiiikIRBFrK56KrR9rm6iqNrACfqGoOoAS0AW8uY_qC3aGWOsmzYl-KDsl6KV2gO0NanNHg,141,Kayn,blue,NONE,0,0,0,0,0,0,1039,2031,0,0,0,0,3340
3964512577,PojXGSqXZV43kwqw--lgNXYW0mF4h0-iMw5b2RdYSloruKaKalCuvIMVJQSbCHkyp4V36pkZ0jCqww,127,Lissandra,blue,NONE,0,0,0,242,305,0,2031,0,0,0,1056,1082,3364
3964512577,8CdDEl765uIDFvuhIEs6rMOGDjCYT7UFHemepxn9Grg63jwrfck07PUZEJHx8WbPHYbZmq5XxjSkIA,360,Samira,blue,NONE,0,1,0,516,23,0,1055,0,0,0,0,0,3340
3964512577,xxy-jrnXlXtimg45OqO-_xyRAp992ji18wnnx1kyDdu1DdKPJejh9mJu6d9keVDdHc11UTothVjkgQ,111,Nautilus,blue,NONE,0,1,0,271,42,0,2003,0,3854,0,0,0,3340
3964512577,-qiPr_LjaiXRWiQAqSh49m60lU_g9ESN1CjboYYUGKDevz93cqtmgOKA-dZJQuoTjFXXQ2WNv4snNg,24,Jax,red,NONE,1,1,0,910,69,0,2033,1055,0,0,0,0,3340
3964512577,rQUYizZ6tGDRpRb64komsgHitinUrHwJoCXcd7cGMHL8A-Nv6q-CJl0GHmezYwybVTyIhSaMWlmBLw,164,Camille,red,NONE,0,0,0,0,0,0,2419,0,0,0,0,0,0
3964512577,B_3KtNLu63tAoXiQotzGYYQ53bDv7ya8HAiJKmtY5wAymq4WnAP-cWQorkA18mTk3GIQeYiWXC_EYA,105,Fizz,red,NONE,0,0,0,204,220,0,2033,0,0,0,0,0,3340
3964512577,BF883ESX2fJmCwCOlrHA1AIKmaBe-cJDRn7zUq-HKdSBFZdyu3wKfxXOnERrFyzk1KgCfz6OLA0YaA,429,Kalista,red,NONE,1,0,1,776,0,0,1055,2010,0,0,0,0,3340
3964512577,dAu-ebKN_onWAiRHKOJdACU3-JLPPxgDh4lUsbHRMAktGHRYpq9tZGbiHwacwTPtx-KXwEA2dv0w2g,412,Thresh,red,NONE,1,0,1,357,395,51,3854,2003,2010,0,0,0,3340
3965721791,qzhp_6zRHt-iKgr3thftIfpSvih5edqMxcl-n1unMZffV4uv4uNuwRf4mvdR1d-qUw0WqM3aJmYXNA,150,Gnar,blue,MIDDLE,1,6,2,10071,1970,3443,6631,2031,3044,1054,1028,3047,3363
3965721791,_ERXoePnEMmcO_NU4fp2GHLVZCFB88wFPYUrbeJmlaUzBD6Gdqa5I3SQ_X8jn52at-ePHJlO15_vzw,30,Karthus,blue,JUNGLE,7,10,6,155,18479,10857,2055,6653,3157,0,3020,3916,3364
3965721791,5gy8ZxWHDeKu6Hv7Bud2eymw59ZifF93RXMTCL8ceurnL9hTuojPxJ1767HO3isDMAkeZ6sKkdgICg,75,Nasus,blue,TOP,2,9,2,7588,2402,0,3158,6632,1054,1033,1033,0,3363
3965721791,pVaIIUBGVKj1j31rfcr5u0T5lvAbMdgOUkoOKxt1POwzkL2rJqM0TwnJ6zGg1AstRJ7Z6jo5i2ceoA,119,Draven,blue,BOTTOM,10,7,3,18776,678,13731,1055,1038,1001,6692,6694,6676,3363
3965721791,qWq0d1TJH8J1VtIFsOOlUdonjyigLZGvn5Rm87uK9SrC1HUEJ73Q25LmCyvdaKeSxLc5i-qkDnmHpw,267,Nami,blue,BOTTOM,1,8,11,956,6549,2395,3853,2055,3916,4005,4642,3158,3364
3965721791,FcM-TtKdgXMsPCliKhbHt2qPY-ryzGvKas9UTgNwOjEgD2YAFo9XDBo4vqyzTSfFaG7loIjTO8oR0Q,36,DrMundo,red,TOP,2,5,7,3914,11152,5059,3047,2031,6660,1029,3083,1054,3340
3965721791,1ym8SkuRzLjppLgDq1CXhJ6AyraeNpje0zivgqvO02Cqj-VbQPdpkahGQFvc5NniJpRX9Sjlpd_LIw,104,Graves,red,JUNGLE,7,3,4,13020,384,19560,2055,2031,3814,1001,3035,6692,3513
3965721791,XIaH74RpjxF88dEn9ewjUwPQ2olEYNwm48btiNyHQ-bA4rxeNFI-J1GT9qQ5HFaPdB4pZdA7oUmNMQ,55,Katarina,red,MIDDLE,27,2,4,2041,37119,8507,3041,3157,4633,3115,3020,3135,3364
3965721791,0E_bObnVdF4pC84XHhlo4mWwPFCI3YfIXSwQWUI_E-y5FGTz-onP2YYvMvyMv-1mO-nhX_owfMfl3g,523,Aphelios,red,BOTTOM,3,7,2,6215,395,6726,6671,2055,3086,3006,1055,0,3363
3965721791,WQgUKQcnayu95kJh2U7kbMsdqQhkNuzqYoWM_Et2XsQGRUSEzc_W6LRLA4lsINEOnO-m48xbiktGHg,12,Alistar,red,BOTTOM,1,4,16,247,4351,60,3117,3859,3190,0,3076,1028,3364
3963335197,BZHYHxx0sPBn_sD6nDaUjud48n9gxGvvMMqNjC9Y7cv_BQ4ozo8YvQXtQG771iCfPtoXzROkU03aiA,8,Vladimir,blue,TOP,4,4,1,1370,10347,5045,1082,3152,3916,3020,4629,0,3340
3963335197,fkDc0h0x9RN0PQpaOgfF8wBVCVeGRK4O2hM996_rvVgW0gdcNnuG8d30OwonuBp9iPU4_CLUJ8ikVQ,20,Nunu,blue,JUNGLE,7,2,12,1049,11778,32381,3068,3041,3020,3135,2055,0,3364
3963335197,_X_7u-ANaXFCb5u-KRTCkxjqyOnG4UZluDp2qM_ebfw4nq3Es4Y8neqlqdl78XHAGXWuhzfetOIWXA,203,Kindred,blue,MIDDLE,12,3,5,23015,1344,14310,1055,3508,6673,3026,3006,0,3363
3963335197,KykaBM6bqXGAzQfltoykj77Equ_d-l86hhicdLGcYrQ1wH0R352BwwWfw-yhZjz2Y35i5OS6qUyd4w,81,Ezreal,blue,BOTTOM,3,1,1,6193,3062,2229,1055,6632,3133,3158,3070,1036,3340
3963335197,SSiyfbtYHIqCz3HkbpyNjEaFIY634ZuUxw_mYnfuy3INUkrgOsXpn0JBKO3Yn-udh7lAitR5ti45EQ,43,Karma,blue,BOTTOM,0,3,8,437,3892,752,3851,3158,2065,3916,2055,1052,3364
3963335197,NyKP_H6d0kiPIsq87fOWuwaLv5lNu-MgSP0nOsNEKhQBG9-4dsz1UWlBzq4INDyL4VWI_aWfGIitFQ,246,Qiyana,red,MIDDLE,8,9,2,15373,1471,608,3158,6695,1036,6693,3035,2055,3364
