gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3963627425,unD3GbD5F6Vtu7Ce4ePuhSdDcTNGx5OA19dc3VqvmpfE_PrmILO76J0QaU-I1qLI-3Y08PLoKM-uXQ,64,LeeSin,blue,JUNGLE,11,1,9,11293,2635,11366,6630,1031,0,3111,3053,0,3340
3963627425,CCx1wkGCGRine86hxHnHHa-KUnZx-Eqju9dfnZzBmPQJYACtzAOyr5ljoPXDuZ9c_yZZh5OVV1G37g,777,Yone,blue,MIDDLE,4,4,3,6711,1925,1186,2031,3006,6673,1037,0,1054,3363
3963627425,74rmCv-hf0GBxG84sBujOopUkuLzHKPPOght1fvYEBwqBAaBSylGudV_BQIaD6uezClL3Kf7BbR9Iw,18,Tristana,blue,MIDDLE,8,5,12,12217,942,2858,1055,3046,6672,3006,3035,1018,3363
3963627425,-d6xvL8iSg_dKoUnNTdPWYQsLZuoLAAV4bWKtfnhldMEQjnAEq_nwe-rMSoeHqbEjvswU9mVNo_5BA,412,Thresh,blue,BOTTOM,1,5,18,953,3541,59,3857,2031,2055,3190,1028,3117,3364
3963627425,BBXdNJXeGPPcf1jypFQkrYe230p3zBl4ujIdMQzDEbAdWM5bE6U3xnCiAp5Qg5FyGFg6cBA0gyqC6w,56,Nocturne,red,JUNGLE,3,4,1,10592,1279,3106,3143,6631,2033,3047,1055,0,3340
3963627425,0HrnES40wuOR87vZNU2FkBbu8Sj7GB6v1ZBSG8RH_O9o1WjgFF60KM5oSJkEIru7-_-0E3T2Rmajzg,131,Diana,red,JUNGLE,6,5,5,1414,9382,28294,0,3152,3157,1082,3916,3047,3364
3963627425,OplyMkaaZaPhgVgpxgHzK_ht2ePokHjjinKpD4sO6dYIBGb-ATRg8SqrARh9ym_PyEi5ZGK-pf0zPw,517,Sylas,red,TOP,2,8,3,400,11377,519,3191,2055,6656,3158,0,1082,3340
3963627425,kzSgQf3JRgSRNR7_EYvRrrfasjaaqXJDKSj3t55XpconFhmZZ6cyc4IpQoq5RQ7oRfsOBsIoLnX0zQ,429,Kalista,red,BOTTOM,3,5,5,10359,0,3515,6673,3085,0,3006,0,1055,3363
3963627425,oHmLQTr3OipPem1LZoahxCzqInLjeflhGK7Wgj2Icjz4f_wN1Apoo1r9HKftJvODdaL5n6-jsmfseQ,111,Nautilus,red,BOTTOM,3,7,6,1291,3335,233,3860,3190,2055,3076,3047,0,3364
3965090810,GskTvx8OT2u8r4ysCG1KEMekjEebYA8YZ7hxRKkrGQqomsqkrnQsRZ-utQrDjiwN-SerZmBcaWeblw,14,Sion,blue,TOP,10,4,3,7986,5499,5430,2033,3068,3047,3075,0,0,3340
3965090810,qScnsjtpXSc5vIeFCXRqK-1AZhUl7at2ijdX51ReGaNBFJ8nFC4F3288IWtXEckwvQsO1w8Hge2pEQ,104,Graves,blue,JUNGLE,7,6,4,9007,412,1464,6692,2031,3047,6695,0,0,3364
3965090810,QYtD5KWkd_e0v4YXfS8J1V35Jw6T3M6RmXSecrY1UKLNagP13oukWL0zKndXkeXgtBQyeNl3s3KdAA,157,Yasuo,blue,MIDDLE,3,7,6,8636,687,4519,2031,6673,3033,1055,3006,0,3340
3965090810,21PInflH1Zrb2pYZ8JekZgTJSI3cXUMtAJMl2lN8LhQKcyeJdETgXg8KaDlyMSiorj-SZiWOhPY75g,518,Neeko,blue,BOTTOM,1,6,11,621,9126,127,1026,3020,3152,1082,0,0,3364
3965090810,YFHMPip0bPS3wWr425GMYog3eEbDezURQdBHUzismX70m4eBQL0P713mFT2BCClCWG_6LynUoTa7kg,412,Thresh,blue,BOTTOM,3,4,10,687,4103,233,3117,3855,3190,2055,1028,3067,3364
3965090810,6Mayyr7uHayo85xqPLwsVzRyBDnOeVyaZyD8oxvEDDe6sN0KzhezpAYHELPfcxOBPlzh4tJhYgTIbg,62,MonkeyKing,red,TOP,2,10,2,9187,1242,4941,1055,2031,6632,3047,3076,0,3340
3965090810,KOPPF2jUyZQmwzDVyzlCEnwd-mtz3K1CxXU39UjviR241ary6kg3XkdklbGmyyDuD6l71iuqGsq5ow,30,Karthus,red,JUNGLE,7,7,8,419,17852,9345,3020,4637,6653,1052,3916,0,3364
3965090810,Zt4L0X_KDY3Nar2dar6vaFfzrMm26kqxi3t9S63dXPX8XjyDNou9i_9DuC64ob5nO9tu-HlUoIfVnQ,777,Yone,red,MIDDLE,10,4,5,12388,3057,17017,1055,3006,6673,2031,3031,1038,3513
3965090810,TzBhJdcT6TEzwFoRetaaK4oje98rvFIl3CBvYh98j8P884Gfr6KdMgKYoUCKVb_lCw1fgV45mGNv8g,15,Sivir,red,BOTTOM,5,1,8,11147,0,12882,6694,3006,1055,6672,3508,0,3363
3965090810,yDa55n02__5pVMgWW4AgUijfsr5OUS7TYTRzbXIEQfCCvgxoPnyqIm6gPpAh1Y0pTU42oQjsxmSR1w,350,Yuumi,red,BOTTOM,3,2,15,812,5211,1147,6616,6617,3853,0,1082,1004,3364
3961018086,HNi7GgT9r5BawalRBkAaa0zOe--fzwQVxRuZjWKgu6y2r-_S3pxzFWowQ84yf6-8QvHAy8IlFi4hXw,875,Sett,blue,TOP,12,5,2,14993,151,11214,1055,6630,3153,0,3053,3047,3364
3961018086,9N_dd3CQ_86wJX0hy6wU8jIIyWB3zW0yNnLrnY2AgtiZL3ZTrgaz2Kbh8XxHSc1EyzkBdsXkdZQrng,121,Khazix,blue,JUNGLE,6,1,13,17658,1241,46784,3123,0,3047,3035,6691,3071,3364
