gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3957199836,Ncm5CTBpyutYAKkose6C99RYj9GCACof6Vp6stC2gZmzat3AXaBO3YYagIundKawIWHSZTHbp475CA,145,Kaisa,blue,BOTTOM,1,8,5,8252,2724,3625,1055,6672,3006,3046,3036,1018,3363
3957199836,XKv9RLNBl54RvYfcf-NPDUjnYnK0tsItYz7BpZcMkbYlW5NIG0A-qNTtCCTMkljtvpDiCLcDAIPLjA,43,Karma,blue,BOTTOM,1,9,12,679,9713,2445,3853,2055,6617,3504,3916,3158,3364
3957199836,TVRoBMEsJcnaonzVyxu5aF_p5YUOnE8n2yg1qG7cPGql3QH-quNlZiPW2Uxz5OeHgXIJ33MHo9hsOA,240,Kled,red,TOP,8,4,12,21259,61,6095,6631,3193,2055,3047,3053,1028,3363
3957199836,lTRYxj8IQ6tO8bKnJygqUniKl2LSmji6DQIB9Radr5x-QI_n8mkljgr2xxvll1zluT_TbS2Ot3bp1Q,154,Zac,red,JUNGLE,10,3,21,1700,23639,16324,3068,8001,2055,3047,3075,3041,3364
3957199836,Xx1BJp-rskNjK14B3D_73ZyXC-yFBgLoiG_-lRuvhgOJUpSfiQ7tArShAZCkdpY0uCzt5CPqjn1w5Q,10,Kayle,red,MIDDLE,9,5,17,6858,19788,24224,3046,1026,3157,4633,3115,3006,3340
3957199836,9QlnEGaxxWE8S4li5wKFsGLsX-Zu1Y-cqkuvj7Rhtjk_ozpvtCIMQ-d9r2x4XpFuZlCB0GyvUtODPA,40,Janna,red,BOTTOM,2,5,26,1488,5574,3329,2065,3853,2421,3504,3117,1004,3364
3957199836,npgTLDbSdT1c2NZOo_H1j6AGBgdBTGRi-Ykn0F0-IMgvJFTp8joMXIXXagZjQQsrG7CCoIx2zEjcUw,18,Tristana,red,BOTTOM,10,4,7,18342,1588,22077,1055,3036,3046,6672,3006,3031,3363
3964017258,INYEfYuGvbj-s0cYuXxtd88F9mKGKs5kBrdsaEZm3DZGPUZBeoVC7LUrqg4fm1WT7cH8lPVXo7qAyQ,126,Jayce,blue,TOP,2,8,2,11997,2750,9220,6692,3004,3134,0,0,3158,3363
3964017258,xRNR-Sy6pfe1qPC-Z1LggxXtkN7_zr6xGt2htnwBPYMQUNdbrn1wTWqmNqJI9fk-g8wR3JJg92FLSA,131,Diana,blue,JUNGLE,2,12,3,1990,7626,18020,3115,1026,2031,3020,4635,0,3513
3964017258,G3JiEYfTD5plycE_KAPAjimPu-5dtzVEGgdbSJigNWadgBuM6yHFiCuiuFnrGIwEIHGAJ0QpfzzXug,91,Talon,blue,TOP,7,6,2,19539,0,1898,3158,6630,2031,3067,3133,6695,3364
3964017258,8pzAHc80nwUSND5Y82GaAOcXiO7Gu6RhGZnkjvYkkCukrP4Q_CEFIMkn3j9NlDWG6yXdUynhpL2tjw,429,Kalista,blue,BOTTOM,7,7,4,13070,730,4047,6673,3085,3006,1055,3123,1053,3363
3964017258,JfXJMsamFBwpeeWAugk5olLl-6KlYaZUEg9c14MJz7jjLFBvG8kIf-Kr--ej9ypgU83LZXuYwIqLGA,12,Alistar,blue,BOTTOM,1,5,13,1169,5097,126,2065,2055,3860,3117,3067,1028,3364
