gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3968208711,9v2jPfaIbIGrE3jpI5kZN_fog7Rxc7rM5Ro4LYsVkkvvjdXPU7n5DRId6dbclfRd3GOL-kQHlLXmLA,114,Fiora,blue,JUNGLE,5,8,3,11237,1542,3121,3074,3078,1036,3111,1055,0,3340
3968208711,z-yMNN0aKM7pU0K0Bnp67MOIQcSJNA2OwGmDoa-prJoeg54rI1bRHUumdxqIz0-6CN4hWZzQjV6XCw,234,Viego,blue,JUNGLE,2,7,4,6848,537,1652,6673,1043,0,1053,0,3047,3364
3968208711,OC9jockmShMhBPNB8TJpYJE6Zviyfuga67LLZv4Y9QmwIPX3jA7KicYapYdchHqjEwL3DP4R0-HArw,3,Galio,blue,MIDDLE,4,3,3,214,17489,669,2033,3152,3157,1082,3020,3916,3340
3968208711,moPYqNw1lAlCr1xQxeuUGWjZigpowkqR8nVcUzPfWahxhP_YYJrgBegoFeajwXofZGWwVrHRYriZHw,412,Thresh,blue,BOTTOM,1,5,6,990,4470,0,3857,3158,3190,3067,1028,0,3364
3968208711,nWus7weD6SjbA4LFeXrppeaK3THvir5B-V8uQdrGGDPu7Qwy1uaH9Wo4UbFTkFo0M9MEY4L6Db8Wlg,51,Caitlyn,blue,BOTTOM,1,8,5,12388,713,175,2031,6672,1055,3006,3094,1018,3363
3968208711,QKlL4r0B_ciwstykbJCtaykGma7SNvWYvKeybi5pu-UJvpl3xWRA7D_PMZJ9Zzwc3hO00rNm6du0wg,24,Jax,red,TOP,7,5,3,17630,5735,21598,2033,3091,3153,6632,3047,1028,3340
3968208711,Es_E7axnF43MCSw-DquuKI-7BxQmmColoYbJoW-2YarZki6FXPbjtLaAZSqlSirJpPeP7J3-DP-Xsg,28,Evelynn,red,JUNGLE,9,3,8,337,10424,22141,3089,0,3152,4630,3041,3020,3363
3968208711,HFWL77TTBIFYmjY4ldUI1zPFwptX2E2gIBWIM75tkhukRpY5kbedacA5UKljJXLTh5yEls29FY-KGA,55,Katarina,red,MIDDLE,8,3,5,8331,8331,6161,3153,3091,3111,6632,1028,0,3363
3968208711,m15SMthfoKN66AnRqbIeNNFUl2Xco9yYFVHwJbTwx26RZNr3DEWGByPgWKWJ6nJMB4YGXT1xg-A1XA,81,Ezreal,red,BOTTOM,7,1,10,14481,5677,11650,1055,6632,6694,3042,3158,1036,3363
3968208711,BkWZsi5yIboN53JWOLteHoSoFSUl0kJSS5_FJ3as1OgV5FlRC34rz00q3q1q3ygF8h3RjOK9SNRNOg,89,Leona,red,BOTTOM,0,1,8,1108,2139,1857,8001,3067,3860,2055,1033,3111,3364
3965197343,R3jUjvVii9IS7t-J1hIszmV3uQguyEnBIzgcOIT7Cq-diNCVZ_lv-lNuZiB3r1ODB04nmOVYm9ttWA,79,Gragas,blue,NONE,2,3,3,598,2811,305,1056,3802,1001,0,1082,0,3340
3965197343,JXMlZRfUuKVWUZgLBDpww4Hh_vDD9o0sMn9m3D3sjn5y4qq_l1U6eI9e0Dk4jAxLMw4c8yh40pi2dw,121,Khazix,blue,NONE,2,1,7,4924,227,9364,2422,2031,0,1036,1036,3134,3364
3965197343,b7HFR-TgdoNqrFzZjFelM7HJMjKYTtZ_u_so93_65oWYjeeMYHooJ1_nfMMyhRqGotZ8ODXGL8FtuA,157,Yasuo,blue,NONE,6,0,1,3537,458,4299,0,2031,6670,3006,1055,0,3340
3965197343,EUCSkxkp1W4P-h2Z5J4SwXyejSJpX4P0Zrzx_Fdu9OlMKmSBdG4Tmfvbz8QNwheah8OfiR8oWL76LA,81,Ezreal,blue,NONE,1,0,4,2512,571,3064,3057,1055,0,3070,3044,3067,3340
3965197343,hhXmZoFO1EOeXMVOjpzgtD4fSQUPsSoyaAXs5SffJcFaEC8EUZ6bEuP1BFqLScEwuAAlBoQvaRWDew,43,Karma,blue,NONE,2,1,4,785,1726,1745,3851,2031,1082,3158,1028,0,3364
3965197343,JBOg5ltoeityKBpJfcSPwI1zKQ68s5l0lXN5rF3ZlpW3v7tP3_fGDY_ecXPoTFQOEUx56FlWHyM60Q,777,Yone,red,NONE,5,4,0,6032,1456,0,1055,3006,6670,1018,1018,0,3340
3965197343,os0m_uxgAOOtTk3_ftwURipfjMHGavAB6uHbjXowVD3wMKAK6h5Fy4w-NDhvOQmp_nIIbKncmUx_6Q,104,Graves,red,NONE,0,2,1,594,0,1141,0,2031,6670,1036,0,0,3340
3965197343,maSktdHZxs6Oqx85z-lion1OMmxOby_eELTuYUuuEWwQnCBTBqAcZhUvDcCMRHodYhkWgLkzb3l-AA,84,Akali,red,NONE,0,2,0,429,1353,0,2031,1026,1056,0,0,0,3340
3965197343,hsXdjMu_hsd9qNIbwgd27zULbHdTvxztR9y8Jth1VnXHtaKvYTBnrH7EFDiWYiimHf1uZBoiF3nTEA,145,Kaisa,red,NONE,0,2,0,975,33,1420,1055,1083,6670,0,0,0,3340
3965197343,qoS4qmGCNK-wgAnhaZ8l9Vupq6y5WIOyv6RZHYmGhozaG6m8FZTYDQu60U8IyVYvTxtho1CsovpZ2A,555,Pyke,red,NONE,0,3,0,603,0,0,3134,2003,0,2055,1001,0,3364
3967524641,Gr4dDuqQ79VUKMPiqzlv4AdR-ww1GthI0TnziDYFrXJa-wamAjQmGYaYTOxKU8Hcy43HuaU3uNVnFA,36,DrMundo,blue,TOP,1,6,3,2227,7687,0,1054,8001,3076,3047,6660,1028,3340
3967524641,N7eywovk8Gul7LdFInogTOtAfQ2xYk7qeid-L0w_Wx2McASEpxqwrs4iU1QU-SezZENj-SXInA0PIQ,5,XinZhao,blue,JUNGLE,3,5,2,4734,393,1738,6631,2031,2055,1001,1037,3044,3364
3967524641,ytJHwlkXNyi25oae1tiDq_lSetlNkAi98KVPYIMgYHhPrzs4peQOadLREC5j4zXhM8pvXglaqzpAqA,517,Sylas,blue,MIDDLE,4,5,3,626,12210,409,6656,2421,3916,3158,1082,1052,3340
3967524641,51E4f4MNTfIe1sRz04h62apDRPfKcQ1KOJfVYiQo-fWVGC6culH6cy7sOeXnI1Zcm4r1ZWsIIl8Uxg,21,MissFortune,blue,BOTTOM,1,4,4,8416,635,3907,1055,6672,3006,1038,1053,0,3363
3967524641,TzBhJdcT6TEzwFoRetaaK4oje98rvFIl3CBvYh98j8P884Gfr6KdMgKYoUCKVb_lCw1fgV45mGNv8g,26,Zilean,blue,BOTTOM,0,3,5,604,7086,715,3853,2065,2055,3158,3191,0,3364
3967524641,hNIJWhQlwyvdXys8x3gSlLyTy63YoYV_chE2MSf4cZ1Eu-5uyq4jEpOkE_pplnBDKFdXltxrnoESjA,23,Tryndamere,red,TOP,8,3,2,18040,0,14144,6672,3006,3123,6675,1037,1038,3340
3967524641,AJ2x4fcW8qRbUVJJFhmKMHKkSJHw7SRE3NNnXKWEVMn6q2SMGo7SmGV--RNbaOfH2Yudgv-7Oh7l9A,106,Volibear,red,JUNGLE,6,1,2,4511,1094,40569,6632,2031,2055,3047,3065,1029,3364
3967524641,6q_T8HdpB0UadZJsaqbVy4-jrd92_6ibhoh6ns0Q5WrxCHAXhK5fwKARZi7KqZmswhvjId2mmOOmfg,8,Vladimir,red,MIDDLE,3,1,4,828,10124,11010,3152,3067,3020,1082,3916,3108,3340
3967524641,-ML-CrB5EreG8MWxR0c2YBOQpy0OPq_u2h-R24cTFWsAh8sYdjycdXA9-NFjQaOoYA5m4bH7Ce76gA,119,Draven,red,BOTTOM,3,2,6,11130,0,14463,6676,6673,2055,3006,1037,0,3363
3967524641,pdjmtbUsz577LHkXsM1eTHmw8FzF-DwZBCpWJjyHpLMKs87c8n9aoHw-85YeelcLXnXCa2aEpCvUhw,57,Maokai,red,BOTTOM,3,2,3,618,10788,1096,3860,2055,1052,4005,3020,1011,3364
3966898827,fSZAwwZUtfSoGxUCTG7BNlzrGmV1zrwha5-ZTUc9J_40JxdOe0D3AsGPGFmtB6mV2L3kalUXB4OvEw,240,Kled,blue,TOP,11,9,16,28681,0,9552,3065,3155,1036,3074,6692,3111,3340
3966898827,qLuyEAearZ8w6FMBLQSOGDbjNsEJqZoiBwt38vA-LJFtKiA7AS8O1VDHVHjazLFpk99qR80Jk9WTaQ,131,Diana,blue,JUNGLE,12,8,10,3953,24138,42763,3157,1058,3152,3102,3020,1058,3364
3966898827,cvI5kZGfqvnT7-OlTuFC_9e_YWmX1a51LS2Zau_K9wV6F7aU4duk7i484PPN8Ni_EMFmNDD8uYAwzA,75,Nasus,blue,MIDDLE,4,5,11,12207,2766,10038,3158,3193,3076,6632,3109,1033,3363
3966898827,MfdAuUUkk2bRmESugl2HDE4g2cOnxZBNPIQZRbKHGSG2tiFcWBNprI_zdUZNhURhb1FO0TMCplzw0g,67,Vayne,blue,BOTTOM,18,8,8,18988,3299,9395,6672,3006,3026,3091,3124,1053,3363
3966898827,-8xfUM1P83rT-zBpbCyS2UFqd4KsUxzbvr2FoxFbAJDNF_BECK5CK0sDervUX_phjwPBWxhaHmZ2lg,111,Nautilus,blue,BOTTOM,2,12,17,2270,7222,1385,3190,2055,3860,3047,3075,0,3364
3966898827,GNbj1y-Q-hYXIGM2IJAVi7YVHVpoFEm7XJzVjTqBTHthHIqmrMoDgxYZkUH7b-RQYrZi5m9u3DokOQ,48,Trundle,red,JUNGLE,6,10,10,23713,2150,11618,3053,0,6632,3047,3076,3181,3340
3966898827,AbEY73mffu7CCq8UeLpPjaDpoj8GAaA7kW28GlkdjzfrwxTGAJPKoqssSpF1ArAf9k_1uz1NTYpO0g,121,Khazix,red,JUNGLE,8,9,15,21023,1424,23239,3158,6630,3071,3105,2055,6695,3364
3966898827,da4pt8B-L6EU_j98gbNmVGZtw6GU2YEMSXY5-CJkw_DweGppmD8MmjUXBcnp18xJnwnFtbSqDe-KYw,112,Viktor,red,MIDDLE,5,10,12,1717,26836,5110,6653,3135,2033,3158,3100,3916,3363
3966898827,PZv-xCI2jbnlJX9k9fC95up8y31UpITE6g0mtODeUvvwLvVaXKe_8croXV-e2qHLtbcPUpdDJyaksw,115,Ziggs,red,BOTTOM,7,14,18,1381,23764,9738,3135,6655,1082,3020,3100,3916,3363
3966898827,bXYE-7uKXwzXJix9pLQifKGE7_s9TmV8me3jyLbYrmLaeDenkxEJzy6za8eZmuWRjbgBGYvF2CV6jQ,555,Pyke,red,BOTTOM,16,4,11,13458,0,8207,3857,6691,8001,3117,3026,6333,3364
3967543773,JqIT5O7nWIdfimr33j48eNmRI_PvUZa2LZPSuKKqqQkIOFENhJCJsQlbGyXas8dqZQ4wkyvGPXdaRw,10,Kayle,blue,NONE,1,1,4,1869,2409,17781,1055,2031,3006,3115,0,0,3340
3967543773,xRNR-Sy6pfe1qPC-Z1LggxXtkN7_zr6xGt2htnwBPYMQUNdbrn1wTWqmNqJI9fk-g8wR3JJg92FLSA,5,XinZhao,blue,NONE,9,1,11,10175,790,11988,6632,3047,3211,3067,2055,1029,3364
3967543773,ZL3gPNEilFY5NTHxg98bld7mhM9wO0YDAI8vgNbi-WffToZJ05YtI-eKbr4iViN8lyq2CvgrPyTK9w,55,Katarina,blue,NONE,22,3,5,1253,20580,5483,3020,4636,2031,2055,3100,3041,3340
3967543773,FifCusNPanrY1UqjferklYSBJ1gBBYwv0lkANvFcFEHcb3jBPGfAIKLzFPcnV7aaJMyf7vdDeLNh1w,50,Swain,blue,NONE,6,3,13,1551,6861,3472,1082,2031,6656,2420,3158,1052,3340
3967543773,OQE6YyIXxDV49dyGv_ZsSi4JutfoZu_nnbNGxKoklk01groEkmbyn6HpwtqB8rvrk4cUIkLs4xEfWA,235,Senna,blue,NONE,7,3,27,14978,566,3746,3009,3864,0,3123,6632,0,3364
3967543773,1UDUgIJWyw19Q16JiBXcg5hG8AwT5dGt8Z2pQaEErVILd2mTV-yuip6zG-oJOJGaUbNd5EzDQ-ThXg,234,Viego,red,NONE,2,5,1,8526,377,2475,1055,3051,6632,1083,1057,3111,3340
3967543773,EE2gj1TxaL3j_JkWYxMS-ralS3hzTZ4Gao_jNey0Mw1HXZ7w_-x03lC_SD0obt5udWQeKGqSYedgug,141,Kayn,red,NONE,0,11,3,4802,318,1675,6691,2031,3158,0,0,0,3364
3967543773,mCcKH1hvjCnMjy9ANPeQbUvSScN_ZB8_neoU46OC03nC_bfOs3QcX97y9VBPK2AMLOVCiJCVb5BbSg,74,Heimerdinger,red,NONE,2,11,3,372,10032,0,1082,6653,1052,0,3158,0,3363
3967543773,xlewdqd_u9FAKDLYsS1Qn_rK62hp18QBxzIWam6tTaEnzPYJRfJz3_IabBnR1yGKZv62aXWI1t42NQ,523,Aphelios,red,NONE,4,12,0,8393,482,98,1054,1054,1054,1054,1054,1054,3340
3967543773,XsCsH9R8rPX31pBPbUd8wvoeoIFPzTaXrTBLWd2N-JLfNgg-oig0PRsF8r1wQgf8qiu2tU038GUowg,142,Zoe,red,NONE,3,6,4,1335,3607,0,3851,2031,6655,0,1082,3020,3364
3967862196,WuAkU3ax5SWPOInpiOEw25xXoOue7lHDGzDJFMYUkdWMqtyxbdmhHB9KRDVIpKMYKCohMqmucisPjg,234,Viego,blue,TOP,3,6,9,16055,972,7610,3044,0,2421,6632,3153,3111,3363
3967862196,PVs2hyITJri8YqImQLhcStdNaklCq4zBbpIjg-jMDrnIi4gzx41sd60X_58IiUqeyL-nvD53ScIG5Q,121,Khazix,blue,JUNGLE,4,4,8,15766,808,16262,6695,3158,6630,3133,3123,1028,3364
3967862196,MOECHzQ2Nsl-LQS2abUiDq7VHQU8xw0icygMpGKplhGxFMU7pf0cxD0afby_0qSZorCdjrOAzkCaFA,115,Ziggs,blue,BOTTOM,7,1,9,591,26934,22120,1026,6653,3020,1082,3916,3135,3363
3967862196,c7A-qMzo6H8HIY7keEKFPaS2EGnbiuhpKsC5NB_AnGSLwXT1gOAAM8t-9zIMmk3C4CfGxXnxrkTWlA,134,Syndra,blue,MIDDLE,14,3,4,1250,24714,9891,3102,1082,3089,3020,1052,6655,3340
3967862196,xLv9-TX6lb6RPF5CQ5y6WEma9aNaCuBifNc_pxt04_tGvGM1B7vsePW1At9mddCh2nvJRsBDdgW80A,432,Bard,blue,BOTTOM,2,5,12,1129,3546,2602,1057,3853,0,1004,3117,3190,3364
3967862196,_hQ-0k98a81ADDB4zLgTUSc7JRHjmSFivfCqi4YDE0RzVJmRzqEtilrMWAbZ8XICjRG4H3MuKsKNBw,122,Darius,red,TOP,5,8,3,16800,0,9727,3053,1033,3123,3047,3078,1029,3364
3967862196,BRZ7jHMdw4sUI5S99NrixonSM7o3X9rXe6mPCIcKrE-P2R1azEz2f4WqS2KpE-o3NJsd5dyAHqekhA,60,Elise,red,JUNGLE,4,9,1,323,6539,17412,3020,4636,2055,1082,3102,0,3364
3967862196,79h_vxDmYX0SDaAUH9B3D4BPp_51TGduFb4JiTooKFLG7XhSxrfLBQGfVSLJN2dA-H7EYcOvUak4nA,84,Akali,red,MIDDLE,6,7,4,764,10494,1246,4633,1082,3108,4632,3020,4637,3364
3967862196,ycsczx2VWFk2HMv-pkHprpxn3QZrYuuez7ZYu9MZW0edFXL15XZ9CqXJcqRdJknC57Lc2njjs5Zh_w,523,Aphelios,red,BOTTOM,4,2,8,18552,701,12468,3085,6673,1055,3006,1057,3031,3363
3967862196,pI84e4_rVp0ahkBakwfLgQ0_g7iGwaBqrOu3dN3ewYkLGt9khdbEdwuPBsapeZscIDpY_-hR-2QYLg,412,Thresh,red,BOTTOM,0,4,12,608,4543,1040,3117,3857,3190,3114,1057,2055,3364
3954151723,Q20EWQJ5GdMnrU4mJpB2BHc569G4FD87Arsy6oQaQYQ2ATbusCuRGK7jD0Bm5U6t-bdwy8NT2v0jlQ,36,DrMundo,blue,TOP,5,1,6,7381,16607,23107,3083,3075,3047,3065,3068,0,3340
3954151723,A1dqOGxqL9ItxsoRNZfMXKexPEzoIlCvFaJBBGIC5kuVn2D8NroeQMd0139OhTuyQSwzDBWssN7CsQ,141,Kayn,blue,JUNGLE,8,4,5,16342,2625,30136,6693,3814,6695,3158,3155,3035,3364
3954151723,mDmK59i9UPrx_BKj9mvQ5YmxNgG1nJZttdcpDePENLTXMlOaVpvl3LGryzQ5_2uV212mb4BqTVVjgw,30,Karthus,blue,MIDDLE,4,7,10,498,28819,16040,3070,3157,3116,6653,3020,1011,3363
3954151723,GCmqWLPWfpMFluB8qQjrja_dezobHgHRBiIR6c2uNFftjgyy5uXxOzlsZkS9T7GCTrs3GoPn_V9u5g,81,Ezreal,blue,MIDDLE,7,2,6,11746,9480,7977,1055,3156,3042,6632,3158,3133,3363
3954151723,48vM55fKC2zbrGO0PXNZB0RJgPP_skzqOasgfJNcuWS9cjvDepP_CDSLC2eLLGSuQ6Qteet_D7HHNg,53,Blitzcrank,blue,MIDDLE,2,5,7,2194,4879,492,3860,3190,0,3050,3117,1028,3364
3954151723,WCFdLBAUus-vJqcaema43HmsfCK_AbAz0tNMLw8OIq-3JCstHihTCKpGL-L8GkZ0m-jtL5TPncNx9g,875,Sett,red,TOP,4,7,5,16639,0,13424,6631,3053,1055,3123,3047,3044,3340
3954151723,gEzrljLD9Ia8Gid4TlpRDARGElMvHXY9Hb_9hKKaU3kmo8Xwz7aXAsHeLYrF6YZD7X1of1fiz9V_bw,245,Ekko,red,JUNGLE,4,5,7,2769,10270,26471,3020,3152,1058,1058,0,3100,3364
3954151723,6f9ikVQpm-nY1iTgTid44HbKUFmsWwCc-WvE9djYHHH_OCoEppgL1Hzl6liLt0pAFfeNp8S1ZtinLg,61,Orianna,red,MIDDLE,7,3,9,1606,25177,7670,3157,2033,3020,3040,6653,3041,3363
3954151723,rOlcX0Gx7l4S19JPAi_5Ha9tP-jnX00T2UjsPZlrDK-gnqSGwQj2R3j4Tufxq0_nXU1QXa1vtYUFsg,96,KogMaw,red,BOTTOM,4,8,7,6440,11110,11936,3006,3143,1036,3091,3085,3124,3363
3954151723,mjKeJ3AlDXrnpks8NP6ln9YfBs26vu0Ff4q3O9_g8rACRvUtBcIzXSp6REoF-dbI-M8DXNw3fkyECw,497,Rakan,red,BOTTOM,0,3,12,811,4453,3396,3860,2065,3050,1028,3117,0,3364
3964786130,45vXBX8LeEmu3yh4pBYCVH-Sxp3F_e5iHJ-WCOInc6TLycY3nTqWyOaF76smT0hZXHNl-63HJeR_PQ,27,Singed,blue,TOP,11,3,15,1027,20815,13444,4637,1052,3047,3116,4633,1082,3340
3964786130,l5F-6I9820k_LuKAFgwcw0SEYlGmbchre-0mLTyMIHdwj0cac2Wjp4Pmy26zQCz_VidZRNKLTh-sJA,5,XinZhao,blue,JUNGLE,15,5,18,30209,2103,41923,3508,6630,2421,3053,3047,1057,3364
3964786130,qmmuljkJdjH6qJdYhD_ZUY-KfRcU8MK0sNy_Sxj2wsbUqFDJr5PkXY4zke3CpCnGKL8KZFR8McwL_w,7,Leblanc,blue,MIDDLE,8,2,10,2326,17139,9848,6655,2033,3135,3041,3020,1058,3364
3964786130,dzcyeZfg2VzoRKH5wbxJv7xChUPROtQAJ3atNfNi5vxjno2mXEKqTTwNOxITUiTHFDHECCpMADPV6w,29,Twitch,blue,BOTTOM,11,6,18,23601,0,6175,3031,6672,3006,3085,0,0,3363
3964786130,min-ttAZ-MHeirOTRtlka_FUvQsei5GjUfyyn1qYGFrqGH3Z1Q5CW1uZyc3T8X7kk6TeGQRv-hczIQ,147,Seraphine,blue,BOTTOM,0,4,24,1506,6554,2983,3853,6617,3158,3011,0,0,3364
3964786130,u8XFvz_Z-EiZg1UjNR4p2C7JgfGaY6YNuaC-e2JesDUWK0CiNnDI4GUng9urQu0f9SHR0he3RaCDEw,875,Sett,red,TOP,5,8,4,18340,0,5792,6630,1054,3111,3053,1028,1037,3340
3964786130,RGT6B3rxUMXo4H29vtJTe8JLncIfu-P4D2833akEBsYhsIXK0osD_3gfIfWGGsZv0kzXaP1CSE8o8A,30,Karthus,red,JUNGLE,9,11,5,446,39016,7293,3020,3157,6653,3165,1082,1058,3364
3964786130,-Eznwi3AMJZCZ7vRQltNRiQQ__TN43p3Onnh2xxuOizESpgEaq8j9A6CtIstc9ty3_Pox4tUoFJHBg,64,LeeSin,red,MIDDLE,1,11,10,12431,3519,498,3111,3044,1028,6630,1037,1054,3340
3964786130,iVFxfb5rxrcPPzrrlhcZ1GCEEUxIHbPUf9huJuq3-X-MG2lR9RS8gWfJqRqjNQJAstTr1dwcUvNjDg,222,Jinx,red,BOTTOM,0,9,8,9759,822,4305,6672,1038,3006,2055,3046,1018,3363
3964786130,zBYrPsBnIhi46uwRhvQgv-lA3aQJnD54DaMlfnbZd_8eetxuZ1tHxF1pxdkBTyRhpkQMe3FXk8TpLA,40,Janna,red,BOTTOM,5,6,8,587,7260,1095,3853,2065,3158,3011,3114,1057,3364
3961198990,uARCACLPiCsQaOOmGIEDNLDTpEQIQx9lhsX1_sC4aRRhN54F7-Qh1H6CklvHxQXVuLJ7sgLT84lCpg,78,Poppy,blue,MIDDLE,6,4,18,14538,7025,5414,3068,3143,2055,3075,1057,3047,3340
3961198990,xspEjlTb2r4lprIuMF2Gx05bPZVIujLIKGFGly-aMhaa2seW7trpior8dH3D8pT5tY9Ij43bqUtRxw,141,Kayn,blue,JUNGLE,10,8,13,21635,0,12477,2421,3143,3071,3053,3158,6630,3364
3961198990,A_hbfle-HULgry05-eX8_MSwGOBwm8WDQH0zCyMPm_bxy35zJ_pSqVTXlfMXS8hhfSIsP04awirxtg,126,Jayce,blue,MIDDLE,15,7,9,29284,4224,11543,3042,6692,6694,6695,0,3158,3363
3961198990,9-7yKTtysw-2NO1RXG0EDiyWV117vFZlwlNHvTRUOjurNl2UNAgu21pGRoGt4y2uNL5kCxN-fo2ljA,81,Ezreal,blue,BOTTOM,6,12,13,12964,4344,6614,3042,6632,3110,3158,3133,0,3363
3961198990,nmV4P6Uez-bkMPKhZmXdo6ECqq_avAYEdaF4PHovo9VxSemxhHU-L2f8xlO7XN_i6ewGB81iegthtA,43,Karma,blue,BOTTOM,1,9,22,868,5941,639,2065,3853,2055,3158,1004,3011,3364
3961198990,4M8bqASSc_FNoGO-EJJvrOFn7F89GnZxat2AFJ4C4IohYzdfAOudwXWTcwX6EGoK6bB9xlULfoALqA,114,Fiora,red,TOP,3,7,3,8016,762,12409,6632,2055,3153,3748,3047,1036,3363
3961198990,_PxX6Uc7YwkORFN-Cx1-0lebvj_P6DDF7ltjvCpQybFK-kf1Mc_e-d1EB2FF3R5gDXPk4AyK8wujUg,68,Rumble,red,JUNGLE,10,9,11,1221,30934,18459,3916,3152,3157,3020,3135,1028,3364
3961198990,68Yvl-Xia7jWKtyYDYn727rz7bRsGVFND_Y7Ng4wG_n4QNH5OdDJ356adDmh2p5lA25mNvk-gZpd8A,777,Yone,red,MIDDLE,10,7,4,18070,5811,7830,3133,3006,3033,6673,3031,1037,3363
3961198990,EF43O5pP-NX59Tnwak8pNIg45q39wOwKzF8wWsFoENecbmLWgFkHMJnyT6EKZs-ivHr14efbQZj-9g,157,Yasuo,red,BOTTOM,13,8,8,31758,3326,28484,3072,3026,1031,3031,3006,6673,3340
3961198990,xx8C_PhASmoHymR0TfxsLEUTo4Y_9W7ppSYJxu_GHByew8p0VuM0NMlJCU07jNWXB2BNOmacE3R6Cg,412,Thresh,red,BOTTOM,4,7,19,1921,8452,2757,4643,3190,3857,3050,3117,3067,3364
3954825957,pwQ3KMy2rI7x4DNscZ3zP_b0zEfr0bWiUYzmQhRFRs0Ag4F1wLvUORK_J7LZv7Z_28blpwy5GTy2tw,777,Yone,blue,TOP,4,7,6,12690,4164,9337,3086,1036,1018,3031,3006,6673,3363
3954825957,1DihDr6wEJ5NOdDYRtTe_F74AKoT9B1xHx3aKX5u0AprFeNi1BpLT9OgGh8cXoAZvUNnGxL4hncryw,141,Kayn,blue,JUNGLE,4,9,10,23306,0,9850,3047,6630,2031,3071,1033,1036,3364
3954825957,WNp5VhWd2qhsa6IrArglg4UpRKqf5crug44epZbPeIZxVDYVFNsvviw1syMTmL3X8ovV1OTJnYpTlA,105,Fizz,blue,MIDDLE,7,7,3,2893,18433,2842,3113,3157,6656,3158,3041,3165,3363
3954825957,njFB0o-uyLnq__fhYY2NfCD0dAqjgKz-VSPNz7qRF3z4dEwyAdZPZjExKwcZgxrhOanRFEmLzLQPNg,110,Varus,blue,BOTTOM,4,9,7,25014,2992,5399,1055,3123,6694,3042,6691,3158,3363
3954825957,IeN88_G_7z5HjdR2thBUOhRrvyNCev4s36Ao0uE0R11KziLKzqyVtsirAOWH65S8giJ_gPwb3x6Q9Q,57,Maokai,blue,BOTTOM,1,7,13,1129,19282,1485,4005,3117,2055,3860,1011,1026,3364
3954825957,27QxUP8FMsNqTXLvw7K6kd1ZmGCgLdwvuTHmfDDHa2N0BrdtBdjKMmHUX0tALafVO3OEqQ2e066v-w,240,Kled,red,TOP,6,6,9,24160,892,13247,6630,3748,3047,3123,3133,3067,3340
