gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3960373852,3JVnA48_E6O7XGw6CSZzbNLdQhnkDNJszeg_EuTViAOKXkNQ3RfwOG939JvXM-YkL9IlqH_F8cAKSw,23,Tryndamere,blue,TOP,2,5,2,8153,1118,21789,6671,1055,0,3046,3153,3006,3364
3960373852,BJ1Gt0WImpcy2vk-qN2B2dGQT98DTfzEQQVumk5j9YncEPhjSCt5Sga0qS99WlOjvJA18H_LTl3kUw,64,LeeSin,blue,JUNGLE,7,3,16,11023,3466,18162,6630,3143,2055,3158,3053,0,3340
3960373852,oVF0I-jFWPPgYVvZXxRP5IWjV65TAL7wV5byWEld-45fI25_ZdTulwAKPpT7-vCO4TrQLcftmwJhNg,234,Viego,blue,MIDDLE,12,3,7,15431,2203,21213,1054,6676,0,3153,3006,6672,3364
3960373852,SQlygMnDBuA4k5x-28KB05GPME2kvqRqkOD8th6KLCRD-4X-V6oihgD5dNjQiryMx5CwvEYcXxo0iw,50,Swain,blue,BOTTOM,4,2,15,1379,9627,9913,3020,6656,3157,1082,1026,1011,3364
3960373852,GAMiZ6u33L5idnDulenUevysQSGxJsPN1XkFjCqF72ADQi6eIjMtEZib1bOhivV4iXliaEthftDASg,63,Brand,blue,MIDDLE,10,4,10,1182,22115,9852,3853,3116,3020,2055,6653,3916,3364
3960373852,Bu4VTtMqrPL_DYoj6DSgKNn5PSjxMwqHCeJO8fYrJRuQ_AY9abQfjFYSed357yZhytNFftmjDp41gw,36,DrMundo,red,TOP,1,6,5,12253,11742,4593,3211,3047,3076,6632,3748,0,3340
3960373852,yu5RJD5Vy4oF2b7z5bj-RUWDUYFOOeauXGY7nBTvX_2aGOUJR9T_WNIeONOFWCv2IS7Z-xk-0Uqsnw,203,Kindred,red,JUNGLE,6,4,3,7115,1561,3348,6672,3153,3006,3086,0,0,3364
3960373852,MCr8Opafq4eC7bIDG_9Vg274BLY7YYiJzlHi3EZoNT5EJhcmwCwFZxyGI8LxFg40S1wFKU-mHIGymQ,127,Lissandra,red,MIDDLE,4,9,6,1339,8408,853,3157,2055,2033,6655,1082,3020,3364
3960373852,FbBL8h2YBGUONHGmL_hHkJKU-sh-rLY_8vN3INH9LUK9lx5UdlfFOKdYhjjAt_AHWUBMcTHCcNXwJg,119,Draven,red,BOTTOM,2,8,7,12768,0,6234,1055,6673,6676,3047,0,0,3363
3960373852,Fu1hI6U_-i2fddkMX_jXdqbWRKzrIyWHlP7I1RsdgWIJdNJaudKuGibUYHvaKpCNA9KBpd7S1twvSQ,40,Janna,red,BOTTOM,4,8,8,1128,6606,2961,3853,6617,3011,1004,3158,1028,3364
3954901050,TbYooTAdhCbQxeX7M46A0hNZBcYMPR7LFSyxLH7IPBQ6SPc5RSItF3y2P2gGi9KsR7d9LMiDVuXg8w,114,Fiora,blue,TOP,5,5,4,12132,1988,13455,3047,2055,3181,3074,3508,6631,3340
3954901050,2LHDOozbfVQcL0iRSAtkEoF-TKPEYmOKUdx-uKJfaOCc9UlARBDfMu9b-NdpEw_EFjtAHJDeOO2XCQ,68,Rumble,blue,JUNGLE,10,2,9,657,33491,39744,4636,4637,3157,3020,3165,1052,3364
3954901050,kUAQ6yNrSJQe4k00jQju5rlFWY2stALxXbyVzX03TkscAPC3aWsaMUNx_N_nC6K3DlVP4Ev_1t1LOA,246,Qiyana,blue,MIDDLE,10,4,7,23397,2119,11288,3158,3134,6693,6695,3036,1028,3364
3954901050,EVik4fkZFW23mBHsgefR560U3oXVsV98_37myQnyfM3NjWNuPrOOYoiYGsjVRIA8QWrPQpReeQPGqA,523,Aphelios,blue,BOTTOM,3,6,7,15147,1280,19003,1055,1018,3085,6672,3006,1038,3363
3954901050,CA2qVUI38yG77aphIUGkyiwzhfsQt595svmP1D_uE-mkVClYNmFI_Ezuf-xcfI9usgSsRLyyXwKC5Q,40,Janna,blue,BOTTOM,0,7,9,295,2514,3142,3853,2065,3011,2055,3158,1028,3364
3954901050,3TyYaaRvnjzaYVK1oaZm_tYCEnk_5PNn9fx5AfMgIW-bZ_pONylV1cPWE1gsX_CMLTBbifMU4l2LrQ,875,Sett,red,TOP,4,8,6,17001,338,3020,6630,3053,3075,3047,1033,1028,3340
3954901050,OZGH8zb0OuFHxO7wJ9lUvKzAFE3mSHkZS3y2lUeKfk0uXt1dyrHR_oYwGe9yP7CTbEc1Z5uhDa6N0A,141,Kayn,red,JUNGLE,12,7,5,21337,3105,12383,6695,6693,3814,3158,3134,1037,3364
3954901050,Ky9VLp5nF9rnvLXGvKBS9E0XtWWTeYOpdgGrkYh6dNlf0UdMgY9xKpr5OQL09Ira8fXDMYGeVSqIzA,41,Gangplank,red,MIDDLE,2,7,6,9902,3613,3724,3053,3078,3133,3035,3047,0,3363
3954901050,aHpjSjEZF-vhbCgNGtOCmgPIfdANLdutxvW_v1XFaXg6J-pSExskQ5dLyVQyCDUN_TLJgN_wdfdWog,360,Samira,red,BOTTOM,5,4,5,10008,1821,7155,3047,2420,6676,3031,6673,1054,3363
3954901050,Stg_6qW3JVxlT0cRI4sHImOdAI46P1D7RE_VhwzKfGbDI36K5ocevga0V9sLIZXw-lqD_h5z18yf1A,117,Lulu,red,BOTTOM,1,2,13,1086,4866,2252,3853,3158,3504,2055,1082,6617,3364
3966521238,uzsOhHsuAKd-hmN7XZxOT-uMKq95aQm5fbVmZKgBbmIvmZQaTPJpZWHm5am7ekuIxRhQWuRiJeNe8w,31,Chogath,blue,TOP,1,4,12,973,6160,15029,1054,3075,3105,6662,3111,1033,3340
3966521238,WJ61epR5RKLGg5448qhjouxoda3tlazFE-6oG_6bhdKnWF3qPL-RipObZ4oDMywa0ESnhjd_X0LMxg,5,XinZhao,blue,JUNGLE,6,5,16,23035,3570,29488,3111,6630,2421,3091,3053,1029,3364
3966521238,-kMjUI4HtBp3xuarO-8Eo53eQyqlO3CbvR5TnlQsNGmOTGTX2N0R2niQ1WP06M0otWJ8sOmFcDRUQA,3,Galio,blue,MIDDLE,7,4,16,210,21400,5912,3152,1026,3157,3916,1056,3047,3364
3966521238,izEfoZprVTaJhy4ISgasQqPrFwCuPKJtNmEMGHQ_a4ysbs1Ef3G9XxpcupbJujyn0VL41w7M2ghvnw,81,Ezreal,blue,BOTTOM,11,1,7,13787,5871,29083,6632,3042,1055,6694,3158,3026,3363
3966521238,XuYpHqym-u0K_9dRNGbXr9aTaVxeRs953enouJbzIfEpScElPnc1ACxpaW9VThTazdZCpFAm0y322Q,147,Seraphine,blue,BOTTOM,3,2,20,1682,6968,4563,4643,6617,3158,3853,6616,0,3364
3966521238,4hzHvIfjfNJz2iIBe-JcKqaBLOBEIm8IiLVmkyEQ1f3ux5YnjnQYx7c_266azPwuNBU7x2HEAuKG9A,17,Teemo,red,TOP,5,3,5,4130,16969,11564,3115,1056,3157,4633,3165,3006,3363
3966521238,F8qQPXzL616VksXcj4zY0k3YDlgYlCf9E-1ymrl6pVfWubbmT1cux5b-apX7Ol4HC-ZFr6Eh93UZTQ,234,Viego,red,JUNGLE,2,5,8,11554,1303,18257,2055,1028,1028,3111,6632,3153,3364
3966521238,4jinweF3hU8tSdWXzf822L5-6FDPa8YpqHvSEHXBc2eL4_UPGzKdiAF1sfEbGZhcoVpCBJ5ak6uDcA,84,Akali,red,MIDDLE,4,8,4,1872,18675,1225,1054,3157,3916,4633,3020,4630,3340
3966521238,HxnLw3tAX57hY0i46uzQQPBIOvcw0qoh5LpR5lBtA8JCzkg3bdF8lBfbPm0oIqljGt2GG2vX_YxW6A,96,KogMaw,red,BOTTOM,5,7,4,9232,14119,2854,3006,3091,3085,6677,3143,0,3363
3966521238,_0a1OWG1Crkw27ASuMO8KFND_I7gUPWYOs7j6aHNi2abP3lqEdFMnnTX-hyqEIcsBxZKE0_AXe6ycQ,117,Lulu,red,BOTTOM,0,5,10,808,2871,2522,6617,3916,2055,3853,3158,4642,3364
3953915340,WNp5VhWd2qhsa6IrArglg4UpRKqf5crug44epZbPeIZxVDYVFNsvviw1syMTmL3X8ovV1OTJnYpTlA,238,Zed,blue,TOP,8,6,3,23815,756,6828,6691,6695,3158,6694,3814,0,3340
3953915340,PuVk58-tNRVdYqNcHSmN91BuySgybrjPNjGhjpOXLtLUOViLRBVc-Cli1F00RaJfYqqEFy4cLrEWXQ,120,Hecarim,blue,JUNGLE,4,6,5,6930,1350,22829,2055,1031,3133,6632,3111,3053,3364
3953915340,H14Xql0u2CJ4juqjmYLKaRiN1TaBXOt80lCKG3JMUBn5N44f9i8oR1PApjKdmH6AweahEqheUDB9Rw,3,Galio,blue,MIDDLE,1,8,9,349,12694,3239,6656,3089,1052,1082,0,3020,3340
3953915340,hEgZYtiLiEX3tqmyfHAXp0uqvim7jjrXzJfhHn3XI1YfqEhhNVclJSIn3h6-NNa7M_F4nbJRtXC4Aw,81,Ezreal,blue,BOTTOM,3,6,7,17783,6759,4859,6632,3042,3158,3035,3024,1029,3363
3953915340,WlAJAJZyY5RAO9c3hhuF5AyZ51fDaR6ZASdVCpnMsJB68zkg_UJGYpBYRTeqKx943JhVAfIdL8fXdw,350,Yuumi,blue,BOTTOM,2,6,12,672,5165,1197,3853,2055,3114,3011,1082,6617,3364
3953915340,ZhXuNNvTWYGFnNKffAfJUYFohrUc1vRnEtJ9g94dpYGHC9zMdGFH2QbEfhf-98VI1CHj8H2FpSORHw,36,DrMundo,red,TOP,5,1,11,7878,12836,17557,3748,3068,2031,3047,3083,2055,3340
3953915340,tfJP-T_bX6c9OtFZCdSuzvbMpB1H2BZIqUWcsEllDk2BVWszv307GPzsoQ7u9-Yjf46wmkypo3YWdg,427,Ivern,red,JUNGLE,5,3,17,2299,3225,24229,6617,3157,2055,3041,3158,0,3364
3953915340,XmluE4-w8cYaVN2u2B8tORJiFvFx0DggYrnZTsaG_APgGeIK3k_y8zjHY3szyHd0vZLbyowuoOJSxA,34,Anivia,red,MIDDLE,8,6,10,1583,18353,7144,6656,3157,0,1028,3135,3020,3364
3953915340,nJeqvvUe3LoB2KSu77SenQznrXuOG4NoNfiZ2UteJZOsHMH9qcNUG87maJB0Lijv-hmfoBYmSRm6sg,18,Tristana,red,BOTTOM,10,5,7,19734,2563,13418,3026,6672,3123,3006,3046,1037,3363
3953915340,2f3WXkxkZwotek1WiRQ5oeozLARSnAz2MQDzvqJKswnIfIZFHTZolsWzLnoR5G5z9vG-lmcGqM7GuQ,89,Leona,red,BOTTOM,4,3,14,2441,2904,338,3190,2055,2031,3857,3111,8001,3364
3966603672,ODTv6ZU-ulgtBQGXEKsrRbR9xHKC7zM6G47Yq_m3cBAKetPWCZRh4K5q0zZlfnZyKyKKxXYoeKz99Q,92,Riven,blue,TOP,2,7,4,9283,0,259,3067,6630,1036,3123,3133,1001,3340
3966603672,jW5E6LDTgU9lqwi5ASufEQepNhsgaQX86VzTcq8TXmZ2ZgcRgz8ZCvlNtr5WSy6A85M7Fq6-MgvBaQ,64,LeeSin,blue,JUNGLE,5,3,4,6925,1581,16158,3053,6630,2055,3158,0,0,3340
3966603672,EtDkViRmoydil1ogrsBDRXvxkh1RxUThyxdXN3H-8WbZW6pkQfpEv26ElzLyXGVtTM9Mp3Ieyr0s6A,38,Kassadin,blue,MIDDLE,2,1,0,1014,4961,375,3070,3110,2420,3047,3802,3067,3364
3966603672,iYzYNkINEfSDUK3IaQPLuSd4tofsIrlMz1nzMGgsDcO2U38XNk8EOtuNi3kTAQssnjXY8ZdlQlyPCg,202,Jhin,blue,MIDDLE,3,7,3,8337,723,2423,1055,1037,6671,3009,3134,1018,3340
3966603672,GTMVLCbhD8QTkRhP7gRbArtIR1ZMU09ZQG5VKqL0mK-vNnoT1PrmUivIQLJc4yvymMrPxgvyCN0oFg,497,Rakan,blue,MIDDLE,0,7,7,1052,3920,1418,3853,4005,1028,1029,0,3117,3364
3966603672,g1_nkPbEbDWsDnYmcubDCDSiv4RQTuKq1d2-wRqzxL1REyMapa40Q15yAP5vJO6MSjg7f8mc_iZY7A,114,Fiora,red,TOP,6,4,5,9453,316,10145,6631,1055,3074,3181,1028,1001,3340
3966603672,kdm3tLUQ82jPJOK5LeXHWEDXxRK7ojbw_5pU7FX9rniIlMfNYLrF938-HfRHQPyt-Jv5EkyRbrhDVw,60,Elise,red,JUNGLE,3,4,6,790,6237,21354,4636,2031,2421,0,1082,3020,3364
3966603672,vakbD8718R2h4MhoHZdmTzG7Ccj6tLCmK7-ailZjIVAG6cPlqrVQh-Lsxj0nvuU-idh7g5zJM53BUQ,236,Lucian,red,MIDDLE,4,0,1,7238,884,8766,1055,3006,6671,6694,0,0,3340
3966603672,wKiyrWxPrnbpn0vQsQnSGW9Y6NB1MNHWR9BwOvmsnKSJdSRMpRSXAzjLJ3TLyw9SrL9gqR9hYX9jOQ,81,Ezreal,red,BOTTOM,11,2,5,15263,6240,13717,1055,3042,6632,0,3133,3158,3363
3966603672,uWSoysQd4a2DQzg3qw4F_8PUoGj2xCL2fhfGC4iK83v4a9Ptldx7bYHhHEX27jVtpd7Nrb97OFsfbw,147,Seraphine,red,BOTTOM,1,2,11,1508,5540,5546,6617,3853,3158,0,3107,0,3364
3969030087,RQ0t8nvX1x81IWMiKMKPOR5QQoOGUat7kJM9SA_4WupJKSiEpGX4BxaYcg6xJlwdHUv7SsY3BePOUQ,887,Gwen,blue,TOP,1,6,3,2952,5001,8522,4633,3108,2033,4629,3006,1082,3340
3969030087,8yg6T4WklcIKytVJnTKY6wDoIOvyNBQafKX9Ts78JWbOufFC1zXT2JzOYy9cUkFnHqYmThbXTP8fsA,245,Ekko,blue,JUNGLE,14,0,5,1965,15799,43570,3020,3115,2421,3152,3089,1082,3364
3969030087,Z_XL9Q_TLG4jMjKQYE2ip8KeP2xMfWGw3DVkjqZWst9z4N2SkE2fHzIcmX-OOdZYTLMaXa0dazwxZA,875,Sett,blue,MIDDLE,7,3,7,18811,398,12525,6632,3153,3047,3053,0,0,3364
3969030087,QfJRog88eFxcD1ULw0zE7UFMavUf0G_PWP4lduzq1w0c73-2fEXTn23cudgSTzCCiuieMIhaiVeJzQ,523,Aphelios,blue,BOTTOM,4,3,11,13786,861,16169,6672,1055,3006,3085,1037,1038,3363
3969030087,gN61IuHjgqPpzns6MpF688IFERwZ7nKhQvDgD42L-sLMzLI9ksRExE2J-RodUzM2MXn85PT5USoR4g,37,Sona,blue,BOTTOM,1,3,12,712,3377,5501,3011,3853,6617,3158,1082,1004,3364
3969030087,uZd-9eO6OAI4_0QuRlGqPGkbwSX2rrYqtQc5KZXJOxk5-XFMtwUZ2ua7ahToU1i1nF6fsk9GH69tOg,50,Swain,red,TOP,5,5,7,883,20723,2097,1056,3157,6653,3158,3916,1026,3340
3969030087,xdr4SqEWAFAAWww1AR2Jo2E-aAZqJQMhmmx8WRyxAeYec-HajTcw6SiFBwHOPwudsZUdZNk6c_fDUg,157,Yasuo,red,MIDDLE,0,9,3,10316,1262,0,3031,3006,6673,0,0,0,3340
3969030087,fMQFupnfYTqZGEHAEHvazVCT9DWC_APtI51CnfpnBnZ9Ae7WUojZ_fxWx7A0Z15I1sn4XYbDxwVS0w,120,Hecarim,red,JUNGLE,5,5,6,9553,1342,9580,6632,3053,1033,0,3123,3158,3364
3969030087,3BP0KHzWr_xxvW-5jHGafu1O_e558013CQQEN8lrVQm5dutJ9f-k-C7SmAnJ7WVG6GhigjFpf0FEcA,145,Kaisa,red,BOTTOM,3,5,6,7295,3127,6385,3134,3115,6672,3006,1042,1036,3363
3969030087,LTVEkcR_L8LlqhRtFlWHDcoCbBLKBjTG1xgiEPqHp8upvmGLBscQ-kYYZ16Yq6Brwh7B_b0uEyJQvQ,53,Blitzcrank,red,BOTTOM,2,3,4,860,3931,0,2065,3860,3117,3024,1029,1029,3364
3955099710,0dLVZXFFWlb5-OsmxISbF41J7svHf9Ej65_RWvgslSYgVTAlTee2wnApKIeem6zED1TDQo0A5cT89Q,887,Gwen,blue,TOP,4,5,9,5416,8920,3620,4629,3111,2420,4633,3076,3191,3340
3955099710,pO7B0BGqiUjVdq9QORHglwykErArq1eJJ7JF6v4wkVv_b_78TDhzjgcKRX4XyXqoESxUE1v76AWfuQ,141,Kayn,blue,JUNGLE,8,6,8,13865,2229,13343,3158,6630,3042,3035,6695,3133,3364
3955099710,cbS3Xx1mQHmZIyI1BEsZQutFF3UuMZ9NmuUH6th6T9-AKShOJITfQf6iu5rGPxBZ5iEpmiS67M2x3Q,246,Qiyana,blue,MIDDLE,10,8,8,25616,3080,5368,3158,2055,3134,6693,6695,6694,3364
3955099710,Azjr2AqBgRFjMiwP2gcXf6Wug0svYzzcYKZT95haEY1_qWZWLyFTOcMocgNLqk2iIo79WRcLKLGoWA,119,Draven,blue,BOTTOM,4,7,10,23799,0,13925,3031,3006,6676,6673,2055,0,3363
3955099710,-FFpaag3zqXmHFs1Q8rvsMNyNBUNakNbL5CjlzQnUZjSvwoI6oOPJheBbNen4nin4L5ViXDg1eZr5Q,43,Karma,blue,BOTTOM,0,10,12,330,7944,1555,3011,3853,2065,2055,3158,0,3364
3955099710,fu57iR-kSir1rExJLR0HgbktqyMbFuLCJXL_4LAMoS1ZtYWoZgVEyHb8DBLn3GBOuLA1uKj2mfNx4A,107,Rengar,red,TOP,10,4,7,12318,7990,15335,6631,3157,3026,3508,1082,3158,3364
3955099710,sobFO_VrIgNQJ4JWMxmv_U7tSo0c0tlC6nYMRz-dFAurufMcM5D-WkbEgb9j5DqnWXV_FOrYttwn5w,68,Rumble,red,JUNGLE,11,3,14,668,21941,35119,1058,3157,3152,3041,3135,3020,3364
3955099710,AJsdJMAqR96edq_EJLA3BV8Gzag7UKXl_MbKwIgFrTzaVV4p19Gt1w_bikPX32UyDWjmjXMc8tXkhg,517,Sylas,red,MIDDLE,5,8,5,1049,10599,2787,4629,2421,6656,3191,3158,1082,3340
3955099710,Rgqtbch3P1yJ14yLFAmvXpWSNR43YL3zMHh_V_OWKQSnSksQhB_WqSHrhv22rMP2fzYHOSO8hay0sw,81,Ezreal,red,BOTTOM,6,5,14,17224,6184,17684,3158,6632,0,3042,3110,3035,3363
3955099710,rK4gCJouxf_TN6PrR1OptjApFFbKTIlu9w4qC502d1rRpsdFesUD2QFmOKceKJFkbOysOQIsL75H7g,350,Yuumi,red,BOTTOM,4,6,23,1201,7752,1991,3853,6617,3011,3114,6616,0,3364
3968421640,bBbRpwVhE0b7GGMVUqVpulNLpSMIjnmZ3FpusFWnUCPAjsvMePZx-mvdKv46A--TwrfPmo0D52q_jA,887,Gwen,blue,TOP,11,7,13,4123,29903,34114,3102,3165,3047,3089,3115,4633,3364
3968421640,OJbjJWE15ySvZ9urz3LA2arfvdZ2QZJALl29ENRdpIbJ_gpA6kyRwIikc-dUoRPyTKje6AUYihEiXA,28,Evelynn,blue,JUNGLE,18,5,13,751,56610,24289,3041,3152,3089,3102,3100,3135,3363
3968421640,YepTOrfEW4QYB6EbEt1sUmwc96dvI1mtkvQXKV7fEP-h4sLHDCxiIYWfOiy8gD279xyYagSrTeNIBA,157,Yasuo,blue,MIDDLE,5,5,16,21749,1010,20276,6673,3026,3140,3033,3006,3031,3363
3968421640,uknQY4pGMvTPxXRUVTthoGFdBgw64YyAq84dGT7fB5R5K6RCt6PrUNBrqgPQniw14wOSfTFr-WGrZg,360,Samira,blue,BOTTOM,14,7,10,24680,3193,10752,3140,3036,6676,3047,6673,3031,3363
3968421640,yhSYl8-zcw5Y9npIsnhL-pgY1EQD3R1H5NBiUb3T7aDwWhCJ1ujMpYTVPClc-QypnZGxszMrHhP03Q,111,Nautilus,blue,BOTTOM,2,11,21,3111,7960,1225,3190,3860,3075,3111,1011,1057,3364
3968421640,wXzfAgqE_Zi014qGBiOGIwdnWQ_ippUWc53sRqxow1pNgT0c8sPGVajdfP4Qczw8k7Qz2gSNgWVVXQ,150,Gnar,red,TOP,6,9,13,24756,3607,16161,6609,3001,3143,6632,3053,3047,3363
3968421640,EE2gj1TxaL3j_JkWYxMS-ralS3hzTZ4Gao_jNey0Mw1HXZ7w_-x03lC_SD0obt5udWQeKGqSYedgug,120,Hecarim,red,JUNGLE,5,12,15,15990,3695,36692,6632,2421,3065,3053,0,3158,3364
3968421640,Q0fm2sryYv6h-DOmmLiPH9eEuNib9pqVB0ZSWgstZ0atExi8EWx2W4N1QxEx-mOO8W5xoZAXsReGbA,90,Malzahar,red,MIDDLE,12,8,11,642,40181,6721,6653,3089,3135,3020,1026,3040,3363
3968421640,DXLJtU3HO-3tGzVN5L8_M3XhoGA5L38NI9-gsCw0rmRQbOplzZLj7aDb2j_DjvjfTY512gIdZfNmXQ,523,Aphelios,red,BOTTOM,8,11,13,23477,1270,8088,3026,3006,6671,3085,3031,3123,3363
3968421640,onLjE_tiKQf_OM-8lyzzxqAbloOGwLqkZ39mgQw_fwstT1BYInNr1GknWt0DNZSmeGIQz2ekOCHRbg,57,Maokai,red,BOTTOM,4,10,20,1216,23745,3003,2420,4643,3853,4637,4005,3020,3364
3957394293,h5NrR-dfszPtsPd1839MxGdqbj0eKBcWrzE6kqRqSlRljEEowBZF5EWToc4dhiNV-qorJnQJ4aA6LQ,266,Aatrox,blue,TOP,4,5,9,20894,236,10696,3053,3065,6630,2055,3075,3047,3340
3957394293,MvRfdMj4nIqZ152zUDx90NW7ZMfGJziLHLGP5yns3wh_y-wOQUNpd97OuGXZDafre0x6O1BD41GYvQ,9,FiddleSticks,blue,JUNGLE,14,6,10,265,38407,20686,3135,4628,3152,3089,3916,3020,3330
3957394293,6D498ihUMK53vn76n8qvmhep7xrlQixjHHFZZ4xGKZoobR6EmSKE7THEtgVGByVyKfE2iUte-KkRDQ,777,Yone,blue,MIDDLE,10,9,11,26909,8348,11298,3031,3072,3075,3006,1057,6673,3340
3957394293,QWhQXd8S74wqTNi101IJQSyMBGenzfMVfb3cxzvcwpJGWxBaZiXlLfW_77z2HTxeL4DqYvG3GJQv2Q,202,Jhin,blue,BOTTOM,6,7,10,18734,3064,18363,6671,3031,3035,6676,3094,3009,3363
3957394293,ijjzC_7HwMUhqPxcuGMl_3diUnqjaV9Ky2YM9belj_2MfSmXr_cl91XzMmoNeWn4n-PgvFriANzloA,412,Thresh,blue,BOTTOM,1,7,19,912,7772,2057,3857,2055,3190,3050,2138,3158,3364
3957394293,0dLVZXFFWlb5-OsmxISbF41J7svHf9Ej65_RWvgslSYgVTAlTee2wnApKIeem6zED1TDQo0A5cT89Q,64,LeeSin,red,JUNGLE,7,10,10,15078,3017,22637,6630,3071,2055,3111,3053,3075,3340
3957394293,W78QXCZEZKJ7g2y778dyO7FqaHUMA74dE5SaAV7szjdF2szf2PYYdA439jgJMbfuv321pqRhypDlSA,24,Jax,red,TOP,8,6,4,26061,6874,25014,3110,3065,3047,3153,6632,3181,3340
3957394293,JKy_ozQWm_Jlvx6xi4sJWQVLm7EDA7Nkvfq9D84qtMcGd0Yqcp-rhAOZb5JPdiw2x6xGPQ9UmJB-Xg,112,Viktor,red,MIDDLE,10,9,7,815,34128,14981,3165,3157,3135,6653,3111,1058,3363
3957394293,Ncm5CTBpyutYAKkose6C99RYj9GCACof6Vp6stC2gZmzat3AXaBO3YYagIundKawIWHSZTHbp475CA,51,Caitlyn,red,BOTTOM,9,3,8,23849,2484,30774,3026,3006,6671,3095,3033,1018,3363
3957394293,mDmK59i9UPrx_BKj9mvQ5YmxNgG1nJZttdcpDePENLTXMlOaVpvl3LGryzQ5_2uV212mb4BqTVVjgw,57,Maokai,red,BOTTOM,0,7,21,1477,17193,5213,3857,4005,3075,8001,3047,1029,3364
3968316188,BZHYHxx0sPBn_sD6nDaUjud48n9gxGvvMMqNjC9Y7cv_BQ4ozo8YvQXtQG771iCfPtoXzROkU03aiA,777,Yone,blue,TOP,8,4,13,17867,4428,14245,3031,3006,3033,6673,2421,1031,3364
3968316188,fr72UjHvZSO_UiHs2zpvx6BdeJvKXvGC562TLBGGDpINv3eTwgfLf8qqirOYEL1jF_Hv5OIp_aoe0A,64,LeeSin,blue,JUNGLE,11,1,9,12193,2573,23483,3158,6692,0,3053,3133,1037,3340
3968316188,L_h_7rkaGt7x8PwQ-g-nHxEFmwWHZelg-YQ6YHdkKqsXcjd7wPokaQrjvZIyx7DJ9I1aR5XpXRk2dg,517,Sylas,blue,MIDDLE,12,5,6,55,27665,6243,6656,2421,2055,3041,3158,4629,3364
3968316188,FcUTJC0Qw4zBU70BQWsCq78xyH0F-h3JU3cMC4qJXhDAG0YR8FckKFWxhTZflkfBHxhDnI2kc4ekew,81,Ezreal,blue,BOTTOM,4,1,10,15866,5244,18777,3035,3078,3133,3042,3158,1055,3363
3968316188,GlOkLo8R0EkrYAjmBtX8V4GeDo_dLt0TKN755d_-Pl7ZO3qouKtHg9eDKuUojK8Vsn-wYhbPq2O7OA,432,Bard,blue,BOTTOM,3,3,24,2357,9337,1848,0,2065,3853,1042,4629,3158,3364
