gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3968375663,CPGh5Ku0fmEc-NvFUkVP3Aq2haZ-wjpg1y1PIo8ejqDo2gDtiv4t3wg5xEti91B7NGLFDFUoXO-pWw,92,Riven,blue,TOP,2,3,9,11419,127,9655,3123,6630,2420,3047,3071,1031,3364
3968375663,t1Pl-rrUz_J1FrtWypt0US44ovTKeiJ4lOpqRXk7nLEm1HJPjR5mjcdWQ7wRlXNjc8IeutlZEV4N1w,64,LeeSin,blue,JUNGLE,11,7,11,16196,3734,36239,6630,3065,3053,3076,3105,3047,3340
3968375663,eT_stLVc0K24gjlOTuY0uIwGW6zK-AWS-JJ9tYdjC9oE8bVBxH9mxokj2Q6fajIHcyARAcdtGNBZrg,91,Talon,blue,MIDDLE,8,2,7,19026,74,16206,3047,6630,6694,6695,3070,3076,3364
3968375663,8-YVr9-pG_em77iCLT6CAHecy0-X95AkgTIK-VONTDnTBqwzMYPlwG2uPPQ_PipQtIKUHDUAKMN2ig,50,Swain,blue,BOTTOM,6,8,10,900,30106,4037,1058,1058,3020,6653,4637,3157,3363
3968375663,87t8pCKNb15V-gwIKcxZ7Ot8zoL8FY3wmxQ_YFmREU1sZees19wR44c2Hb8gpG0ZML8qiQmc4cd0tQ,37,Sona,blue,BOTTOM,2,5,20,1762,16683,5117,3020,2065,3853,0,6616,3011,3364
3968375663,4F0zKNdklUg-Ye23LQawazUZcUd7TAVbsPnarNhLAZB1tvCBos5eZ2ZFI8tdbAWGKDtwTk3sR9-XGA,266,Aatrox,red,MIDDLE,7,6,3,20279,0,6849,3047,6630,6609,6695,1031,3211,3363
3968375663,2hmLkJdVORM4RlhvADu2AS4KT_bJAcPfgQ_f4OazxRcOjpLqWBLF0MFIlEo46lrGCtktdxqcWKRosw,120,Hecarim,red,JUNGLE,4,8,12,14041,1842,16247,3053,3211,3047,6631,2055,3067,3364
3968375663,E7wb6nl6nZPN9r6U0HzHL9mBpyNYUUBUUgPnVpUokRYJGb3jE2ce9jryPgtqOCxHu06JYc7Z4e7tGQ,8,Vladimir,red,MIDDLE,4,6,6,1320,26459,10806,3157,3152,3916,4629,1056,3020,3340
3968375663,Vlt8ygLN8IL5PhTujGIFC5r-LMvwWiCSqN4PSFrDmccQsjVib-s9HeJ3VAG3A926QcyUSILBzTZZew,81,Ezreal,red,BOTTOM,6,3,8,17492,5092,17728,3035,3110,3042,6632,3158,3123,3363
3968375663,cRqz3ZaahNXNI3CWSZlGazdXAhWx8XdCuIJlVlwWXM4X1QyFyS5kAr1QkPNPNKVWT2UtwV78mnPvTw,43,Karma,red,BOTTOM,4,6,12,663,9212,2570,3853,3011,1052,3114,6617,3158,3364
3965206666,Ky9VLp5nF9rnvLXGvKBS9E0XtWWTeYOpdgGrkYh6dNlf0UdMgY9xKpr5OQL09Ira8fXDMYGeVSqIzA,887,Gwen,blue,TOP,0,7,0,2059,5122,1321,4633,2031,3111,1052,1082,0,3340
3965206666,OUdzlUQu7B5AMZ4qGPSjUvhyBDlzXsNcQ-mi2mM5n7MLqDl4icbrsRDrLlydH6pYkKUeJebAK3pM1Q,107,Rengar,blue,JUNGLE,3,6,0,6901,1287,2558,3133,6631,0,0,3158,0,3364
