gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3965236399,O1-aNDiTdiNSt-V5HDYV2J_qUcwCpPrhWfFRgp9CqdjPPAMVhdlMyRi1bmidik6Id62CuSR45aX3lA,91,Talon,blue,NONE,7,0,1,7894,37,3109,1055,6630,1036,3076,1029,1001,3364
3965236399,GHwyQCcZ4Pt7Ihpk9vqAClwoIlnWA8iQk_wIqRd9idIhHTXkKnOZFjYxHcDAGm8WTv7dz3ODpFilVg,147,Seraphine,blue,NONE,4,1,4,592,4725,2854,3070,1056,6617,2031,3916,3158,3340
3965236399,3AlS5mFtgNxOmupvbVgdCKFg9Z1dBoE_Pl3ZkpsEPYL3Qini3wRyusba5uLamJJB9iUGZQdJR0zcLw,235,Senna,blue,NONE,4,1,7,7461,0,6456,6632,3067,3009,3864,0,0,3364
3965236399,0a6K0yc4QiCaU1-JIWaRhuY4jVxlmxjzetzAKqN1w0d-jhl1gVucKEOZ54yExzVMpypEkD3clgWS4g,55,Katarina,red,NONE,0,3,1,686,1998,1009,3115,1001,2055,0,1082,0,3364
3965236399,2to7m7c7KpBGfew1FoMCQCEyffyC8TWZHaTPCUkAVD-mbFK4OFna482wmxDCzE9ULqlzAM_EQRQTJg,56,Nocturne,red,NONE,1,5,4,4056,342,3666,2031,6631,3047,0,0,0,3364
3965236399,wjR65rSl10607tdy0r_YIfGZpBPbN3WFPFNUi3R9p57X8FvjoHaXRQ0vty2JDI3yChdPhA2meQA5LQ,266,Aatrox,red,NONE,3,6,0,7985,0,2090,1055,2055,6630,3111,0,0,3340
3965236399,wIuemBDJBkppf6i00wwzk1aDyrg2t1K6LmQmZM9tdNEC5yqh4lY9LHjZqTuRsszCtthBIqABNRl5Pg,81,Ezreal,red,NONE,1,4,2,4607,1809,590,1055,6632,3070,1001,1036,0,3363
3965236399,GrUnLYwDn_W-bupEUddoH-crfcdmyMFBEKDLZHJbFNpZZ8ldAW4TfsbIXgWOa4Roj-nqfhMdocu16A,43,Karma,red,NONE,1,4,4,493,2951,51,3158,2031,3851,3067,4642,2055,3364
3956971602,YgF07qKoRtX_F8ZU28PCZc5Muhc35MjPopE5yYUezaHWJuLmCfhnKj8q9-3EOwJ4F4DEU7aSk64mNg,82,Mordekaiser,blue,TOP,4,3,6,1231,10333,16067,2420,3076,4637,1054,4633,3047,3364
3956971602,icDr-tmvN495CsD2NlTHkcaGRnWOHmXuXRuMJ4XDtY6ryDgffG7NMHUtD8Rihy7vRnFbs6a6Yz77aw,121,Khazix,blue,JUNGLE,7,4,6,9499,587,29084,6630,3123,0,3042,3158,3071,3364
3956971602,KpB7NFUcRH89zwhrfpx_MCiOE18kYlB8s09zZxFmEmwQ32p10Kq2cEGhCb_sX0FWOZrRWraVn_UQ9g,84,Akali,blue,MIDDLE,2,1,7,736,9183,1493,4633,2421,3165,4630,1082,3020,3364
3956971602,yVaONg_0S44wEYbM7qn4oXYIimZMH0dbLAvBvaHavQgXj9voUZSSNBuL6db9qQgshvnfDe1xZsOYmg,67,Vayne,blue,BOTTOM,17,4,9,22687,2007,38022,3075,6672,3124,3006,3143,3091,3363
3956971602,UVbSb3dPzrXHcZQMa3LF5HNKPJVeHOMShJXd7w1fJS-xtFcus-qvUJc23uE8xMg4W4WKWxsGke2x3g,12,Alistar,blue,BOTTOM,1,8,18,1380,3864,2576,3860,2065,0,3117,3075,0,3364
3956971602,LXUrpO6WOhITf_QX1Hf1GnsnbSstmflSJu1xra-wAq59v4pYNhGdG1NOJWWH1nH24ksbgb3jXDb6HA,62,MonkeyKing,red,TOP,3,6,5,10495,2943,1787,6630,3140,1037,1055,3071,3111,3364
3956971602,SvXsmS2ET1rDQoVn-mC3DxYFLw91dNdBP3VaAygbTBjwEERBcSW-r4ay4j9v1o0XB2nkmyFdlllpQw,234,Viego,red,JUNGLE,4,6,4,6060,736,12130,2421,3053,2055,6632,3047,1031,3364
3956971602,5UixSnGxdTymE37BP_75MSp5n3EJmzd8PkxOhCDBcZD382liP06jwWVSuhKYjLIiDEfN9Jnte1JYnA,517,Sylas,red,MIDDLE,1,3,6,0,5852,5550,6656,3067,3157,1082,3158,1056,3364
3956971602,8mOwWz9xUzO9D_HksHeI14b3drsFhCU4rP0qqsuwAgXLmVp6vbdNwxiOtKX4tzIBPw6EwPrL7cI-ZA,110,Varus,red,BOTTOM,11,10,5,20640,7790,11259,3153,3091,3006,6672,3124,0,3363
3956971602,B4ut-hRj0U-V6FDi1NdYriiNUkmWfQEheGPuxtPZFnwjU8qV8F3XTewb1jNYk-eM8EaXtr_F7NbWFA,350,Yuumi,red,BOTTOM,1,6,11,1249,8092,868,1082,3504,3853,6617,1052,0,3364
3954981631,NHb4Ps_Nh3dPqkRfBMJKq6eaFXkgXAABq692nDWaofL1w_WJWgkPBD346NOt-YWCknh7lwwhdh5stw,79,Gragas,blue,TOP,5,2,4,1630,8911,8973,4629,1056,3916,3158,0,6656,3340
3954981631,6fIMlSWmlUApwnKL4suCZ_dIzZi3TZJ8UZnB61CsnoJIeCuMDwr6lvlz1qVTrlbzzoRUYAxaZhARIw,234,Viego,blue,JUNGLE,9,3,9,15315,1942,28401,3153,6632,3047,0,0,0,3364
3954981631,-yVTmcERG5DXbv7rm6gTXZGwv0et7QibvmH_3upT7uz4LONxgrxAhYIilGsthacJobuNsOymO3xBMw,517,Sylas,blue,MIDDLE,9,4,8,287,17667,4330,1082,4629,6656,3158,3916,1052,3340
3954981631,Ev2yI8EssIID0geFkjzevLjGHbaJyM6pUD18jrlvlv97IoT8ZSUMAxthe51GnZ7flYj4a8tZO4IhnA,18,Tristana,blue,BOTTOM,11,3,3,13819,1450,12046,3123,3035,2055,6672,3046,3006,3363
3954981631,vKX_CZPsBJDXwl4XKcqx8YsxAHDZLl46dOa-geGuETkmYnvpDk-LZ_HvYqmC9-dQw0YeM2_B9pqjuw,412,Thresh,blue,BOTTOM,0,4,15,968,3478,882,3190,2031,3857,3117,2055,1028,3364
3954981631,gka8SFRHIdEyNKksH71YX-2ixTv6NrOr01Ql9QuIX7jGKX3rrC3Ns5YkSzfSv4H0kPk6M4hp8kcsAg,164,Camille,red,TOP,4,6,3,9587,132,4477,1055,3078,3111,3074,0,0,3340
3954981631,Km8AWVHX6uyiJKY8oauIXewUwbs7qdhk2Hi91x3sDW7agLaqNpNJL7ifm2TG2VilkUowHdzvU1aFWA,266,Aatrox,red,JUNGLE,6,5,7,16680,0,10843,3047,6630,1037,3044,6609,2055,3364
3954981631,O1-aNDiTdiNSt-V5HDYV2J_qUcwCpPrhWfFRgp9CqdjPPAMVhdlMyRi1bmidik6Id62CuSR45aX3lA,131,Diana,red,MIDDLE,1,8,1,1430,6926,7480,4630,3152,0,1056,3916,3020,3340
3954981631,QJkPLiL9Cqy4DCvp1f8jtNcu9mifchcMkQg2r7WU2wcCHDow6Wb6hQGlY8ikCSpYgLtAhKNNXjxi9g,202,Jhin,red,BOTTOM,4,6,3,9056,401,878,2055,3036,2031,6671,1055,1001,3340
3954981631,T4_uxcjrmH1QOVWPmgYGCKHSnj9KIhSIFYdf7zYtUl8TrkIyLytrCh2zNufB-UhmhpSbZKPr3b-0YQ,12,Alistar,red,BOTTOM,1,9,6,196,3684,1154,3190,3859,2031,2055,3117,0,3340
3968720927,tEq6K4Ysqj9Eiz0Hrx317jgO2gznXRy4c52uk6SE60XBUz_2C_8BCrbGS-oqz_yIYy1cpQsz_Rv_iA,234,Viego,blue,MIDDLE,4,8,1,11179,824,3488,1055,6632,1033,3153,3111,1036,3364
3968720927,LESPBJpVClQWPgJy5gLJmpmF9NmxieVtewoV9EtAvk5229CcDeVpL9ty-MUi6c5JlIPrNES5d0OCKw,48,Trundle,blue,JUNGLE,2,5,7,6831,1567,15083,3111,2031,3748,0,0,6632,3364
3968720927,IvZHF-ZfF2QUGOYnQYTxWvORXjKDie_GEVqdTet2lozQUTGQ8hJUxJAR3pjs3WGtqxg_EC5mX3FQZQ,61,Orianna,blue,MIDDLE,2,4,3,163,13753,993,3020,6655,3040,4632,1082,1052,3363
3968720927,FcUTJC0Qw4zBU70BQWsCq78xyH0F-h3JU3cMC4qJXhDAG0YR8FckKFWxhTZflkfBHxhDnI2kc4ekew,51,Caitlyn,blue,BOTTOM,1,3,7,8092,716,12966,3006,6672,3094,1055,1043,1053,3363
3968720927,JtDyhSEO9X0K0z1ETelfNW3_C9Yl-62VSkRjFWfgxI8pcQ-Jj2qyvZ3NGpN7zXmKOgiaAWrmySjKmg,25,Morgana,blue,BOTTOM,4,5,5,499,8045,3746,3853,3157,2065,2055,3158,0,3364
3968720927,gZqFqLK04JgT3h-QlLYV3y5R6dXZ4nDSnRQ9dWclNgj3EyJtFrANTWmuh14MKvkqwD50h4ZKwf524g,875,Sett,red,TOP,5,2,8,16350,0,10602,3053,3047,6631,3748,0,0,3340
3968720927,EFueru5Y7C-68mZighIkolRFGMJYFsf-8dSaCP81bHAHvJzIKShJFE8Y69xfEHOtLAtfC8yNnpXdzg,60,Elise,red,JUNGLE,4,2,8,1038,8888,39405,3115,3152,3157,3916,1082,3020,3364
3968720927,KBBkdBw3VZ0EYp8QCN76aavOvXICgkzJqiik_m4U1PR-3H5LJrVHAbsibAIVUan4j097DD2ezweNqQ,147,Seraphine,red,MIDDLE,7,2,13,1600,16522,9579,3040,6653,3158,4629,1026,1052,3340
3968720927,NtBm2eImliXYTZa2BdGvmLuva0mMgLTuG1Uq0ZR3p2cLAf_2bFEWDG3zShJcipxKQBIMhsbE0xJFUg,110,Varus,red,MIDDLE,7,4,6,13906,2086,23892,1055,3042,0,6695,6694,3158,3363
3968720927,1tZ-KDAzmJ7W0B_47E0AiL1PCB2kH4IZMQT0wk6axMrpOJ5HAqF94472wm08IOowPhzYtZDT736xSg,26,Zilean,red,BOTTOM,2,3,11,591,6170,3091,3853,3157,2065,2055,3158,0,3364
3968838310,GmAJz-iBecqp65lE6WKS8bWuopC22jAx7MJdtd-3WAZpQIsYal5BuljiJnLqR9IxUhVVa8HtJfjyPA,84,Akali,blue,TOP,2,7,7,1060,15289,2870,3135,0,4633,0,3916,3020,3364
3968838310,Brof4mJz6keZ3Qj6uAZXX17jgSUhPCGrLdxNTY-xwBsnkRe7FE4SyLjGgbfaHaGz7gO3kE1qzj7WDQ,64,LeeSin,blue,JUNGLE,14,2,11,17852,3175,15486,6630,0,2420,3047,3026,3053,3340
3968838310,PSndV4kKddJRfJLINOSXgT5iEd9plgtdNBiDGtIdS_T6Vm_KaftvQ07FmIbYzqXUBZE08LqCpzMVWA,58,Renekton,blue,MIDDLE,5,4,9,15302,1692,5561,6631,3133,1055,3053,1028,3111,3364
3968838310,guNtnCn3uWkZ-wtmohY1gw4FaOL7VFkZ5nQ6bDprifCWLM3sghKIQsYu_-7U1KPh7sg6iycUVVNhog,523,Aphelios,blue,BOTTOM,6,4,14,16480,1709,12563,1055,6671,3031,3085,0,3006,3363
3968838310,8SbHMpQYwvSWOdwV092A5ubr_euDwVl5wU1z_nv5yrlSJ4OPJ9UyGPlyasbsUIifYk2sLMn1ONQFdA,103,Ahri,blue,BOTTOM,6,7,12,1740,5774,1806,3860,6656,3158,2055,3108,3067,3364
3968838310,nKoyZRgpMTk336f_lQhYXtP8xuJKjreIjOyLz651AjvJ8PKVaalx6K6cg3tdpwRo2_TxEetmOt5d9g,234,Viego,red,TOP,6,4,7,17066,2467,2820,1037,0,3044,3091,6632,3047,3364
3968838310,CdzpNag7YqcPECYGxyjJzbkYvDSiVD8rY01lvPlgkKiFnmnNTbg5X1eQVuPnTjnslcv_8ymzwgxDRg,131,Diana,red,JUNGLE,7,10,7,2108,15410,13672,3152,3157,3020,3115,3916,0,3364
3968838310,yhvc7UXpaSWfEi2ltdKrsWlSynWbPQI7wwYd7QRoUPI7LBAvE2rP6pxP6uy8PMzRC8Uj9gwhTh-4Pg,4,TwistedFate,red,MIDDLE,2,5,10,2875,14798,1739,2033,6656,3094,2424,1082,3047,3363
3968838310,fbcD4zJ52dtjK-5i32GSfvOqYFKJh45WYYq764zgBzI-715rj4jal1m-Rpvyq0bN-ipTQ5yKuOlYAA,202,Jhin,red,BOTTOM,6,8,6,19874,2420,3892,3009,0,6671,1018,3094,1037,3363
3968838310,usin4aZBcW5Usvgw46vF-L3S-3Nkyj2cO_hMSbAKvcXq77k75jss4hBInXPYldp7S1H5iL33ZWM2sA,412,Thresh,red,BOTTOM,3,6,10,836,3412,604,2065,3114,3857,3009,1057,2055,3364
3955662394,GskTvx8OT2u8r4ysCG1KEMekjEebYA8YZ7hxRKkrGQqomsqkrnQsRZ-utQrDjiwN-SerZmBcaWeblw,14,Sion,blue,TOP,6,6,6,9922,8400,4314,2033,3068,3109,3075,1028,3111,3364
3955662394,LpDTxrjp2h8w7Fjy1S62SkmnfyxrslZZg_PLcA7NkNSR8nihZ_uoFz-W0veWHz1RPY9D_7G3mPu7dA,104,Graves,blue,JUNGLE,4,6,4,12340,695,15828,6673,2031,3071,3033,3047,1018,3364
3955662394,SQlygMnDBuA4k5x-28KB05GPME2kvqRqkOD8th6KLCRD-4X-V6oihgD5dNjQiryMx5CwvEYcXxo0iw,50,Swain,blue,MIDDLE,3,9,8,619,14215,2506,1056,6653,3157,1026,1001,2055,3364
3955662394,YHK6-NgMLvchSB3BwC6H3CMMxrsVyX-Hxk2Q-qnWVnaDuc0GkO0xhRBHJaQkLqXFtVhdE7y8Nc_1tA,145,Kaisa,blue,BOTTOM,10,6,6,13680,4475,8385,3036,6672,3140,3006,6676,3046,3363
3955662394,vKy8O-JMGneRkJeNoJp_aEJQpunwufm5EDWWcivnOb4y9XRAuCojzb8q019pkZN_svFBdS74Z4ByNg,53,Blitzcrank,blue,BOTTOM,2,4,13,2256,5189,180,0,3860,3190,3117,3050,0,3364
3955662394,1_dwh46uvZkd8w-UHof9LsfUklgzRJ-Cy21GbTy-bvls-Ca8ywBmuv-7U_8dMbykcBKZSRu86-Opag,84,Akali,red,TOP,4,7,11,1201,12703,6848,2420,1052,1055,3020,4633,4637,3364
3955662394,O63D5Nygga-Lqe3lnrOY-kVkzieh0jZLU8iSdPU50PkHpyX3bHKq9exyXQhorK1W2eAMcxcwo9J9xQ,120,Hecarim,red,JUNGLE,11,5,10,21625,2752,33256,6333,3076,1011,3047,6632,3053,3364
3955662394,jnWQ-H9m0BK3LZkgccUcqHbX7uRZLAmx9XfrX_9aYhc6fE6gBHtY0Hu7M8PWuXD-C36y1a-wR7hMiA,134,Syndra,red,MIDDLE,8,3,11,938,32896,22364,3040,3157,1058,3020,6655,3135,3363
3955662394,PKGlx8pj60MUIZ1nNvBdAsNSRKzLIyS2k6e9oJH1q5yK-4tFjZ-fEu8bBPgzs8evPHXJKOAhBuAN5g,429,Kalista,red,BOTTOM,7,5,7,10963,1878,24810,6673,3085,2421,3072,0,3006,3363
3955662394,qJ56U3pBFr6UFLBMcNVU-gxt7MCM-FFRb69vfYYz8GT8yu_YiJgpNCv9kii2VdifbQBiMq9wPFnEVw,89,Leona,red,BOTTOM,1,5,21,2199,4137,1810,3860,3190,0,3050,3117,3067,3364
3959750525,tfjpHCA99eVq7rrPODTRtIelKGSkXl2623pOR5-SeeXJttMTEy-pxcjdUTROaC2UGKUkPDjQKx5vvQ,36,DrMundo,blue,MIDDLE,7,3,7,6526,11735,13247,1054,3143,3068,3075,3047,3801,3340
3959750525,a4uVE100rLqdoMG-ocHq1w3wldsBcA1-8UvNQfVJofA5Tfeug32fAp-x4AuAL-U--SPIO5cCQfnjxA,120,Hecarim,blue,JUNGLE,2,5,9,6764,1405,6514,3053,0,0,3047,6632,0,3364
3959750525,ZA2ZGigHPekYs6r9DNgB2jdBg-KpY5m7-_52uRJ7gkHtrM-uRVKLcm0kjsMV8KY60K8HAOEf1nOHeg,45,Veigar,blue,MIDDLE,10,5,2,963,17809,9571,6656,3157,1026,1082,4630,3020,3363
3959750525,sJ5sq9ZO6dzPx3vTdhbuG1o7KfBmJyRlXOPlMkLy_18mUq60ktrx3sqOizZsB0wyuf-zx6urArqzsg,110,Varus,blue,BOTTOM,6,4,6,12240,1924,17000,6672,3046,1038,0,1055,3006,3363
3959750525,FAmJmK2sxFEL_8pgHvazZrr5KrCT7OnNMlOmqbypsp_Qs0HFXjLNZVf-TFp_qfkbGeV247fwrt4FrA,432,Bard,blue,BOTTOM,1,3,15,1368,5198,1158,3853,3190,3047,3110,0,0,3364
3959750525,JBOg5ltoeityKBpJfcSPwI1zKQ68s5l0lXN5rF3ZlpW3v7tP3_fGDY_ecXPoTFQOEUx56FlWHyM60Q,234,Viego,red,TOP,2,9,3,11025,1253,2088,1055,3153,3057,1001,3067,3044,3363
