gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3959757632,9jZZN6cA2be9PihKDHjuC6vasOR5PIe5CF9j2dnlwDFY_ReAAUrkgI5i2YM8tR6bNMJIBm9kOSNd-g,56,Nocturne,blue,MIDDLE,19,0,9,24639,3573,22182,6631,3748,3143,3075,3053,3047,3363
3959757632,KH9e7pg-3sFn59xSWJgeORPgA60bsERSsU9IWI7m69kjm0YVG4TxMvMTEbIz3MMvQ4d6_LEddO3shw,517,Sylas,blue,JUNGLE,7,4,8,899,17186,21071,4636,0,1082,3020,3108,4629,3364
3959757632,c7A-qMzo6H8HIY7keEKFPaS2EGnbiuhpKsC5NB_AnGSLwXT1gOAAM8t-9zIMmk3C4CfGxXnxrkTWlA,134,Syndra,blue,MIDDLE,5,4,3,922,15756,5155,3157,1082,6655,2031,1056,3020,3340
3959757632,w7ULmq3PgEdwTIWnFWZdspqu2gFy4emvlBkIR0Qm5o9hGCB8NNjQO3tjxAXh34cWeKH-ZDbh4KkCsg,145,Kaisa,blue,BOTTOM,6,6,4,13001,2248,19305,6672,1018,1037,3046,1055,3006,3363
3959757632,xqfW7CUuU78IGCeqXUNkazmnXAkBIZ_8BraoV8FcO9-ZaqhEdpqJn7IhcdiZnC5ijvY-UfL8iB7IYA,16,Soraka,blue,BOTTOM,0,3,16,1137,4745,4947,1082,3853,3107,3158,6617,0,3364
3959757632,PKWiAtSjMiQV7qzDtIOgkncBo_lhDnU1U0-9NkZIZu51O7PFwoLrWV85KrtH3Lwwit0bg0e42uIYQg,114,Fiora,red,TOP,3,10,3,9228,956,9442,6631,3047,3077,3123,1055,3133,3363
3959757632,6qlrliyZVtsa6HfBVrSW4lgH3JNezMCRudHC5_SDIRa7nfKucaRiFiOsrPPPDiNV2G2eCD_Z9R30sw,427,Ivern,red,JUNGLE,2,4,10,3358,7372,3474,3158,2424,6617,3011,1082,3108,3364
3959757632,oxuSWiF2YUtnuzPRwXLSYn9uxvVw0URreMmcAHlu8ePpELXWwM7UYMcfWKFhkjBK8_sRYizCH61FwQ,777,Yone,red,MIDDLE,4,11,2,10233,4302,4808,3051,1057,3006,1054,3033,6672,3340
3959757632,KcBdzRBevC8HP1czIm5DytvnJFfdIHcTPiSrtzdzjQ5kKFAj_MrHfIZRpiMTVbTh2yqIkCOkLQzM1Q,157,Yasuo,red,BOTTOM,7,7,4,16084,2789,8370,1055,3035,6673,3006,3031,1018,3363
3959757632,_9nlh4HKEtXwUT5MLdB8QdwiwwAOye-szGt5md7UQ9B69FtvT8PdAwcD6W4Wuus8OtNUavV2doiCYA,12,Alistar,red,BOTTOM,1,6,11,1031,5601,656,2055,3860,3190,3076,3117,1011,3364
3955523291,JDWXB2xA7xWa-cPJi48f9xS-Uy4w16J66TgIY4djIw1NO4JOZG0__Vv157CnKcR8Z9g2W-zbQd2Gcw,164,Camille,blue,JUNGLE,8,8,4,14460,374,2267,3748,6632,3047,3053,1036,0,3363
3955523291,tGxNb6jCv7xkOBkjA4Jy6fEnT3jEoCOIayw6sgTsHg6OTISGFK1kei5EN8YjnBGk--2v2NQZcsx74A,5,XinZhao,blue,JUNGLE,3,7,6,9490,1107,8619,6630,3508,3047,2055,1036,1037,3364
3955523291,-271SJjnfuzcai8IBVAcwv6vT_t8wdcPLYQbAsVdfDUoiCz-hJF54WLEMYG9pFkfJMhU8X58dewc2w,7,Leblanc,blue,MIDDLE,3,4,5,1064,20416,71,3158,1082,6655,4630,3165,0,3364
3955523291,qXH50fcp0eczxK4Q2t4K3cKrLouXr6klKozRv8PmFEPHBg85LSahsLcB5-aYEA5dQYPJRQ0zEIVt8Q,64,LeeSin,blue,BOTTOM,2,6,7,8135,3383,2569,6630,2055,3053,3047,1031,1057,3340
3955523291,_GhoEUq30hsnHI63kUK5iqw7kRaJeUH_geHGyj8-bLBb_z_nVeHv9J4ycAl67vqqX1hih-Gj9Fhw4w,235,Senna,blue,BOTTOM,4,8,9,11735,668,4570,6672,3864,0,3094,1036,3009,3364
