gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3959790291,_DhvjWgJ0bJqbjE-Zh8RX5Nd7znOYvLen5euhhrv7evOTIrHQW0FHSVI6SIDmfBsRJJvJVqPA5yxJA,41,Gangplank,blue,NONE,1,2,5,4190,1588,874,1055,2033,3057,3067,3047,3051,3340
3959790291,rQUYizZ6tGDRpRb64komsgHitinUrHwJoCXcd7cGMHL8A-Nv6q-CJl0GHmezYwybVTyIhSaMWlmBLw,9,FiddleSticks,blue,NONE,6,2,9,111,6944,15719,3157,3020,0,3145,0,0,3330
3959790291,uuq_2n0620NC7N4sidLG3ACElHEeB8wnAOPwi5jlxUVNYG3LjRxLNCqAlZz53ZustfUVhwRP7_UyZw,236,Lucian,blue,NONE,6,1,7,4629,541,5190,6671,1055,3133,1083,3057,1001,3363
3959790291,DTSnHVlg6RGyFazeGrpPESSzKYWODTVOE5hJBH5N-RbvserFB7qa4EZO1z_KR4pqsZ17j3D5f8aOKA,202,Jhin,blue,NONE,8,0,7,7820,987,4125,1055,0,6671,1037,3009,0,3363
3959790291,zlRkjiNqot2HbI8jaGWk0lAG2hidmmoKm43C6LRJg0_AjEF3HIdY8FC3mAFmO98ssmPTbMFnffhM0Q,432,Bard,blue,NONE,3,4,14,1872,3302,977,3117,3067,2031,1029,3853,1033,3364
3959790291,1tsc865FeadkwCYzevECIzDxESqgXEeCxIqMDbLpAQcJ5BLtQIvcm9HlkWNhlZPIqOayOwDEtTzA8w,39,Irelia,red,NONE,2,3,2,4063,1438,143,1055,3153,0,1001,0,0,3340
3959790291,yljjQ0tzdcAyNeUCTxOerrgdinXdZjkw3Ie9Sc-sx1FFCmjhPaZa9VKN8Omx767vRCOS1i7ZfFO9Zg,78,Poppy,red,NONE,1,5,3,2805,262,2080,6632,0,3111,0,0,0,3364
3959790291,hNCzR4qV5KGhCp2dKWsj-znozeC7_r1fOe_EPReN3tFPURfhIr7sGPdKOx6oFMiZ7gh_WKFHrzt0uw,1,Annie,red,NONE,2,5,0,779,2999,125,1056,2003,0,3020,1026,3802,3340
3959790291,dJV9CauyE1LZlQNnfTs0F1l5t4oLzAKXNv17S39YesmmrAK0GZyswYotgy_NtYKDIxH-tAuyY7lrdg,96,KogMaw,red,NONE,3,5,3,3411,3096,1086,3006,6673,1042,1036,1036,0,3340
3959790291,HxG-HcN-2b6gpwXmZqg_BtmOnmYh4L0vQ9HmSqwk19yD4e13WoaFOLSHgN6CwWJ04OvIZd1RehjL5w,117,Lulu,red,NONE,1,6,3,728,3615,363,2424,2055,3853,4642,3067,3158,3364
3955128025,a9lUnI9-y7xyjL95AJpRNyvMU7NGUBy6MOoOaiNwdWsuWA6t0_cc2qocKpKr8W7PVsPXv9VRh_TOug,887,Gwen,blue,TOP,6,4,5,3262,12336,16160,3157,2420,3041,3111,3115,4633,3363
3955128025,W7miPgAjwTbRimC6Sl87yU9Zx0v2g86SxTRfOncFrTIArjxsM06v7VEPezeXsGJ1SUD3uQ80HCXZqQ,64,LeeSin,blue,JUNGLE,13,5,9,27482,3264,23732,3158,3071,3053,6630,0,3026,3340
3955128025,cww2F13TkJ4bq4gqRvuIDPM_a_U5_EneoJbzxFkETfDY395mN55ebkcEVkrE1txXbnuuc0qyVrh2Qg,143,Zyra,blue,TOP,2,5,8,138,17886,4992,0,6655,3020,1026,4628,0,3364
3955128025,32k29nbmN0Yfi0p1aWC1a4O13tise0rn7CP-jZqXuhmRGsq9deUIqtfmPhPXTA1kkl7tYoJ76SolRg,81,Ezreal,blue,BOTTOM,5,4,7,17194,8955,9389,3110,3042,6632,6694,0,3158,3363
3955128025,rE_dHjzXz_TaJZcaBjE-yiKEE_LSpYrXlEvuX_XJAAHygoeQpI0AhQRsE3ANnoTAlvrcrXRcQ73cWg,40,Janna,blue,MIDDLE,1,3,18,477,5710,2697,3158,3853,2065,2055,3114,3011,3364
3955128025,eCbCDJlhNL7pluBgijEYQTLBX83vULr9sWs-UY3mrQSux723OzhKb8B7W1cnJqn2q5KG3CLCKpCtpg,84,Akali,red,TOP,12,7,3,1736,26082,2556,3157,4633,3165,3020,0,3100,3364
3955128025,i4BEewYLmXa537R6qpyIB6M0Ohh-QcDiP6d6joUbme-TEeveiUFKfWYe41vSHq6fpAvd6RdRAdVnhQ,5,XinZhao,red,JUNGLE,2,6,8,18524,861,17301,6692,3044,1037,3047,3508,2055,3364
3955128025,Xyrf5qTEB0kOhzFqEf3lEsO9pfLK1YOU8bmONcBhu6DcOWAKomJeRQ1CCfBooFzG8vpFZUrxvz26gQ,142,Zoe,red,MIDDLE,6,6,3,1453,21331,789,3040,6655,3145,3135,3020,0,3363
3955128025,CLzlEUJl6D6RMrQX_TxKx1ZcvL3wnTDVcTWBJr_PfpvzeM0lbFt2DJx7F1gM25ca_CWkAS5cjRwFrw,222,Jinx,red,BOTTOM,0,3,9,15285,563,2963,1055,6672,3046,1018,3006,3036,3363
3955128025,lHBcehJwoMVFMHYwCOmuqQeqzozsotK_fR2YV51ochxpfBMKT8IPpCa9sxnKSPpHnFbzedKyZVNOag,432,Bard,red,BOTTOM,1,5,9,1203,7282,236,2065,3158,3853,2055,0,3050,3364
3958074390,HOK-5z5hFKZY3F4SoofBU6M2unvHtJYNIv63Vauk0ZbFZ63lDiG9jvBQgwhLzJOdocDG086sSoeLuw,555,Pyke,blue,BOTTOM,5,7,16,9422,0,1242,3857,6691,1038,3158,3814,3179,3364
3958074390,Yv7x35lBXBfn5Z5oqNKKRiLNsHF8P8Op62EkVmucOJWj2fOnIq3GtOkB8yguTGLjQGz5CKnzgzmTVg,245,Ekko,blue,JUNGLE,13,7,15,2977,29881,24493,3020,3152,3089,3041,3100,4630,3364
3958074390,2Dmfw4wVZaGFFH2AoRKSBTuo1edu8UoZZh3GIhKELJ4fCGFfWaWODbhKNct7tYRMT5z0SAlGPaUSgA,91,Talon,blue,MIDDLE,6,11,8,16578,0,1757,6693,3814,3133,3158,6695,3035,3364
3958074390,ee0siJgT0R8jGpI2HR74_fw1NLJ5BvoiWxC2xtdpsVZfmEOrzpohWfzJabrdkg8yKVyKInzQwIrmtw,119,Draven,blue,BOTTOM,6,8,11,25772,0,19267,3031,6673,3006,3508,3036,1018,3363
3958074390,lYyGNC39U-xsj4LWJjZ-JtLq9uhLO-7uH8UaMWeXzCtkgKkvwj9KCOyn-wacN063KRs_-6P2gMXlUQ,92,Riven,blue,MIDDLE,14,2,14,39076,0,14133,6333,6630,6035,3026,3047,3071,3364
3958074390,raKBcfVgewS2Y605O4BttjgnN10v6bwyf0ic622yXB-6xzQsbbI_Vz3NP2MSLtIkYqZNDr0Z1K_c9A,164,Camille,red,TOP,4,10,5,8460,1019,5235,3077,3078,3047,3053,1011,0,3340
3958074390,yK-pBhnsof5QkzNWUMlxB2W75LaZAWbDSusH6qE3IkaScu78czw-nbjsCY5sBLvzXLQXPFHTfB1p_g,5,XinZhao,red,JUNGLE,5,8,17,23699,3200,13293,2421,2055,3047,3091,3075,6632,3364
3958074390,MHU6_CgHgW4lyaqEAmRbhCEpT6uIp0UHRB-YY8D0IvI4wt9b06erBL1YZd0tocDJyI4wc9MbCdE8dw,518,Neeko,red,MIDDLE,12,12,5,1575,24310,2510,3089,3157,1052,3020,4636,3916,3364
3958074390,fV-Ss4DwZA2AapxGj1qE9nF9Cwli84XiODb4X7nWNwM9BrppfOToPGaja6VXfOblvjFRQt0tsqWsHQ,81,Ezreal,red,BOTTOM,13,7,10,32632,14938,16439,6632,3110,3042,6609,6694,3158,3363
3958074390,kB8Kx2ZR9jn4WktLC9fVresN_GVfRGVVTFi3-6rzU_Nsuwz2Ge2f9FRMJaWDZ_MXB0_L1Z7dDyuW-Q,117,Lulu,red,BOTTOM,1,7,18,853,5194,2788,2065,2421,3853,1052,6616,3158,3364
3959488932,ps2hyk-eoQl8fIu_ZE_lLw0AlW0uOEJgHUwzQE5yYjrTZw4ROqcjZQBvDuOwsVgQxqYCmkUpVVeiVw,887,Gwen,blue,TOP,7,0,2,2545,9150,27809,3140,4633,3158,3115,3041,1055,3363
3959488932,kkqyFRTM21ae1W7hBtjWxjCSZ9rrzUCBlWU0Mqj5vMkuA5jP3OrocQeunqEm8EnmXnwKcVhhk6d51Q,64,LeeSin,blue,JUNGLE,7,1,11,13481,1866,33037,6630,3140,1038,2055,3071,3158,3340
3959488932,NtpbBigR6dK-Mkgc-0sKZMkJNBd7AOK4LotTsYsBczyRm84UeRdk5IcSuYrWYBZr5KwCLpcrHk4nLQ,517,Sylas,blue,MIDDLE,6,4,6,340,12544,9419,6656,4629,0,1082,3158,1052,3363
3959488932,wvHcm9NnhVpYhtRFQrz06BvvrW54I-wa7P0gH8ZyrL2uHcaRbGj-rvhD9dJw-y337gJNWL1dVZoSdw,15,Sivir,blue,BOTTOM,2,4,10,9339,0,5690,1055,6672,1037,3006,3508,0,3363
3959488932,K8ev0yII7lxh07zaE9FntR5OWjJwWntISP4AEypI84k0pTkJct1EomKpPEaMkhoLRctzr-CwjNGNqw,147,Seraphine,blue,BOTTOM,1,2,15,1383,5746,2277,3853,2055,3158,6617,6616,0,3364
3959488932,KPMS2D44_jK95M1yYKpecYx-3Uvq86v1VDNzUBNBs3Jgi82RQlLj4u5o8w-kuDuh86d_3KJS6GcjFg,14,Sion,red,TOP,1,4,1,5812,1813,1321,2031,6662,1057,3047,1054,3076,3364
3959488932,i1qN7ir9RFTGKnYerkeCd1Qkzgy_smJISMFoq5mdJWauBCeeDRQo7zr-4y7XDmDhdzbtfPHPoVKi1w,5,XinZhao,red,JUNGLE,1,6,2,7866,372,11856,6630,3044,3047,2055,1028,1037,3364
3959488932,moTz7rejskTCdmPqLH8-cMxvHyzq8aLoXBid7YlNrPg6v_U_w0BUppJ-eRjx23lFiVva8jq59MbLug,90,Malzahar,red,TOP,3,6,1,583,13560,3064,6653,2031,2055,3020,3116,0,3363
3959488932,FQnjAc3NJB3bqvt2HyrHSlXpG5E41obHWGaKloyczbDr1h4lQhTf4bh2wbsb58q8dCAAPdgCqHtghg,81,Ezreal,red,BOTTOM,4,4,2,14179,5338,4009,1055,6632,3042,1036,1036,3158,3363
3959488932,bhGvPAKZAorVs3kStrfLhPpvkNgEYawLpcyczAV1ZL60JtZim5UeJcfkFijE-LAyi56nqOW-4hEjZQ,43,Karma,red,BOTTOM,2,3,4,622,6118,2770,3916,2065,3158,3853,1052,2055,3364
3956594951,VvbvG75zK7tt7Q3_KSo1Z9UtRilLCJGvAOoFhSe85BWNgwSOi88mht99FazOcwpgFpJYaDE3GZhhvQ,39,Irelia,blue,MIDDLE,6,6,9,10230,4937,8077,3053,3047,0,1055,6632,3153,3363
3956594951,tmZvVGS428U8ITE5rJFyVCUXzCDpaXnso0WMptKnpEGlwKTWCPmiCUB0v_xXIewywvqr-OvGdzdtfg,5,XinZhao,blue,JUNGLE,6,8,12,23222,2310,23021,6632,3053,3091,2055,3076,3047,3364
3956594951,jnWQ-H9m0BK3LZkgccUcqHbX7uRZLAmx9XfrX_9aYhc6fE6gBHtY0Hu7M8PWuXD-C36y1a-wR7hMiA,84,Akali,blue,MIDDLE,8,1,2,985,23498,5743,3089,0,4633,3020,4637,1082,3364
3956594951,XQdnSPKkhOQbfVZgFVsqT-6lKc0rioDs2ny6PA05rxZ0Vj3nS8dUleelTeCEfNPsbheFIN7bw44WSw,523,Aphelios,blue,BOTTOM,8,5,10,23325,1123,24194,1055,6672,2420,3046,3031,3006,3363
3956594951,98TYYy--5x-aQSCUtpFmfK9J1BH_FkgzyArImBpMadFDyxNG8EmmDbSDXQ2jkEFAzLFwQRHGgafEeg,412,Thresh,blue,BOTTOM,0,7,20,744,4873,3149,3857,3190,3107,2055,2031,3158,3364
3956594951,XNHoJn5ay3p8N0aFVj9S1h-QqptHqdMVB02iGv-_PgbpkHoWNptelqD-WaGLVrL1iaWwkgYEc8n38g,120,Hecarim,red,JUNGLE,1,8,13,8433,3247,25065,6632,2031,3158,3053,1031,2055,3364
3956594951,lS9LVZqy1tYJ_7wdqdMmQnjeEJAKBDyRDgVn5kUz6FE78dOyZ7zpr9aCSfp3X4-5vCkfA_IR1il0QA,92,Riven,red,TOP,5,7,8,14033,0,3034,3071,3047,2055,3026,0,6630,3340
3956594951,YS5Z3lAYxViGv5fim6jqH092DiSLCE8Na5YrLh0OFNSabJ-s7TjabwkKIDV5uazxufnLbV1ohCeakQ,38,Kassadin,red,MIDDLE,7,4,6,1634,17131,4757,6656,3157,1082,3040,3020,4630,3364
3956594951,17ghqGNnj-TceCyykqbXm6bN08g55eco4Ji9ssrlCWipdtlf23DxotjgdpvBgYUEtFVwrmfxaHhBUw,202,Jhin,red,TOP,11,4,10,20656,5116,6837,3026,3094,0,6671,6676,3009,3363
3956594951,vk2lVcoaALCD4n4qzEvxCCXWBdq0KNkhxYRDs4eKlVsjmck7dUNsaltcmNh1BiJU3lGkF46P2_kD9w,223,TahmKench,red,BOTTOM,3,5,14,1550,6466,2024,6662,0,3860,3047,1028,3067,3364
3956770538,OVbNTb1cAlUafOwQ9s8yTCJMifkExfyIb1VxW3axO287ICEQf4YHmrzhjXdCiFbscESNM1ZPMAImSg,157,Yasuo,blue,MIDDLE,1,4,3,4987,314,5364,3123,6673,3006,3086,1054,0,3340
3956770538,fVm4gZ7NBDxvfSD5tFhJb-o3QXOZQ8AEQfEFEDEHvWPnlpjzUKG-ioX0dMctTYJMqFR0X_8-ShwVpQ,76,Nidalee,blue,JUNGLE,1,5,3,1054,13237,2695,4636,1052,1082,3020,2055,1052,3364
3956770538,U8S8iap-su1d4jh3JE19KVxTniL4p97Xdjq59Lkg_q1x8zmkXsyoP-GPfcofvQozSmCXoJaUVpF2rA,64,LeeSin,blue,TOP,3,7,3,5535,3889,0,6630,2031,0,3047,1055,3044,3340
3956770538,vp_eKrMA8dplQvv3tJYwxR9hjYAi83DtBAs7ChJvZQP7OVQTJ8iCnCq_gVCrS368W5xU1w2n07GlvQ,429,Kalista,blue,BOTTOM,1,8,3,6567,0,1726,3006,6673,3086,1042,1055,0,3363
3956770538,XpjpffYQHKqpQgGB1n-Y3yPtzChC_2LbbtbTls_EoXdHfP9icL8zsW7SQNcZWeIhXrl7BYpqiXArHg,48,Trundle,blue,BOTTOM,3,3,2,4725,936,3483,2031,3190,3857,2055,3047,1028,3364
3956770538,HcvkLnj-TSNFQou46EIui0uMHTMgnNsSAijH5nPuRbkPg2PhvKo--V_v1s4p450_q3eJ_Lh8umy71g,875,Sett,red,JUNGLE,5,2,10,13856,0,15659,3067,3047,6631,3053,3123,3082,3364
3956770538,3-JNBavWxMFLseFEsdAwGfPhWBgR2lXpeZc1xkO8ZSFBvzXBLExEAZ_TSAK9jL4YW36vQ6PQvYifRg,30,Karthus,red,JUNGLE,11,2,10,645,21168,40566,3157,3089,6653,3916,3020,0,3340
3956770538,act8sEEDrYqi8Zp27cTkirvH_-ZstnzIIA5617iNCDuZRM9hA5onJIBUMGZI6JJwZEzp2-HgVRyGDQ,234,Viego,red,TOP,4,2,4,8765,566,4273,1053,1037,1042,6632,3047,1055,3340
3956770538,fNzCwdlmbrbMrRDouM7xIo32sFagZC3Sa5o1Nm11T3SCIYF5G3h53E5u6PqHyR1M168fUKdr-VWu7w,18,Tristana,red,BOTTOM,4,2,8,7921,1096,11635,6672,3046,3006,1018,1055,0,3363
3956770538,jYFaaaljq1JWAM3o9bNMKnHHXlwP_984TNFlwaOXex4mUZKOXAGeCWtuyRvORlnI33FCKWG4Fabb-w,12,Alistar,red,BOTTOM,3,1,10,562,3329,285,2031,2065,3860,3158,3067,0,3364
3955857780,rbqIPeaDLSMIY_0Ug4jRYrrjV7H06PtIwCh66Zg0-Rrx0p3zHge8rjurN3M_RKskNYGsveT_ZMTZHQ,39,Irelia,blue,NONE,4,2,3,3668,1852,6755,3035,6670,1031,1083,3123,3123,3340
3955857780,jL7aFcSM1d5IEIuPmpzmFTs3Ga55PKDrb81i178GkQdFeYsqxLsVVs54i8YZ0OxZePjQvUuTM_UuTQ,234,Viego,blue,NONE,7,1,7,7994,1360,11842,2031,6631,3111,3748,2055,0,3364
3955857780,WJ61epR5RKLGg5448qhjouxoda3tlazFE-6oG_6bhdKnWF3qPL-RipObZ4oDMywa0ESnhjd_X0LMxg,517,Sylas,blue,NONE,11,3,2,247,9139,3047,1056,3158,6656,1082,2010,0,3364
3955857780,NMymatoa8mVcau-Tv2Fq5YkXMnfXq9BllUvaByc91TYvMe3vGo47XGFTNZoILHEfnQEBBKGAKwjedA,110,Varus,blue,NONE,4,1,2,6491,1509,6325,3004,0,6691,0,3158,0,3340
3955857780,OQE6YyIXxDV49dyGv_ZsSi4JutfoZu_nnbNGxKoklk01groEkmbyn6HpwtqB8rvrk4cUIkLs4xEfWA,43,Karma,blue,NONE,0,2,8,514,3923,999,3158,3853,2055,6617,0,0,3364
3955857780,ydjhmQzxm5nfHxkUVQ1bT2avDFM9Rpry_jKjw7ui4hiMrsXTCBoaymTPp2QWddvqspu3cJr8UbqyKA,127,Lissandra,red,NONE,4,3,2,1080,6858,1523,6653,1056,3020,3165,0,0,3340
3955857780,2LHDOozbfVQcL0iRSAtkEoF-TKPEYmOKUdx-uKJfaOCc9UlARBDfMu9b-NdpEw_EFjtAHJDeOO2XCQ,2,Olaf,red,NONE,0,7,4,4836,0,2501,6630,0,0,2422,0,0,3364
3955857780,KszrrnznqaWbMMWhTdlial50h-dhk4zle4co2ziDjXTKctxG3rDH8gcnlF6K3d7DQUPsSWm4y-QG4g,117,Lulu,red,NONE,1,8,3,564,1676,0,2033,3158,2010,3067,0,0,3340
3955857780,ZY3e1SA5q1QZG1yQXz_Y4h1d8kEU90uA3f4rVkCeSZlcnz1Abxq4pTfL__fE-dlX4ND6zOBKw3nX3Q,202,Jhin,red,NONE,3,3,3,5493,519,2802,1055,6671,3009,0,0,0,3340
3955857780,IeN88_G_7z5HjdR2thBUOhRrvyNCev4s36Ao0uE0R11KziLKzqyVtsirAOWH65S8giJ_gPwb3x6Q9Q,57,Maokai,red,NONE,1,5,2,482,3130,0,3117,1028,2055,3859,4642,0,3364
3959151765,hn8GAkiaY2Xo2rlxwBTg6iC7iIos0ERwXOTq7s6pMcm-GtfrEgUhyKY2UkZqSQ9aj8lUGBBFLLmvrQ,39,Irelia,blue,NONE,1,5,0,3568,1712,0,3047,2033,1043,1053,1055,1037,3340
3959151765,VJ5JZFif5G5a-ACKLNpnxkxmMFgEA7Selmea6MivWYnQsTCKHhcsyyFHWE5gD7YY5LQmcfpKCjJ4Ag,234,Viego,blue,NONE,5,6,2,6323,885,5728,1053,3047,6632,1037,1042,1042,3364
3959151765,6Mayyr7uHayo85xqPLwsVzRyBDnOeVyaZyD8oxvEDDe6sN0KzhezpAYHELPfcxOBPlzh4tJhYgTIbg,38,Kassadin,blue,NONE,2,7,1,1589,10965,0,1082,1028,1052,3110,3158,1026,3340
3959151765,grlcZEfjSW3CFIYdYO5OSqNc5msaGDf1olTWum7rXPjTu50GpSr9yv5hZUmc0OrYdnrRhVCLLNAS1g,145,Kaisa,blue,NONE,3,2,2,7498,1563,2341,3134,1055,6671,1001,2031,1042,3363
3959151765,Qjpjtu6iS45LV0QZ6YnUJT7CDggD-b8dHcG2xEEKPEd3cUv2Z0HPh_jCQYJoTiGX7nf29VwWwmASTQ,117,Lulu,blue,NONE,0,8,3,472,1447,312,3158,3860,0,0,2065,0,3364
3959151765,UQYqfO8_L4CVMAqfJJ0g-9ZYkqq6rhiaWbs9O6yE_CddrWUTdrTG6duAcEAQG99A2h0vgBS5CNujIA,266,Aatrox,red,NONE,8,3,4,18325,0,6677,1055,3071,6630,1028,3047,0,3340
3959151765,OoJ5KUZEv2sHqQrK_11xerAQPB7vjexV4M1ebn9gNbbpU0m1yU63cH9L1iw2KZUUidNYh4QQgG1oOg,11,MasterYi,red,NONE,10,2,5,10643,0,24294,2031,0,6691,3158,6676,3035,3364
3959151765,K2TFpd8q7ueYyjBP3koJ-3XFF0XyMWW-cNJeva0EmmkW3rSlJfSbm6pgBI3cDKhk5jK2gV4Rc6NoGA,84,Akali,red,NONE,8,0,6,1126,13697,2663,1056,4633,3165,3020,1052,3041,3364
3959151765,Ib35gvbVo0q0gC6v9gUUI2Gld0v2XnpmjkTeMhFTWboQqGrJ3IuX3a3kzrh-1SElnFeiAqDm62QEeQ,18,Tristana,red,NONE,2,4,1,4373,760,6049,6672,1055,3006,3086,1042,1036,3363
3959151765,nmV4P6Uez-bkMPKhZmXdo6ECqq_avAYEdaF4PHovo9VxSemxhHU-L2f8xlO7XN_i6ewGB81iegthtA,111,Nautilus,red,NONE,0,2,9,693,1386,638,3190,3860,0,0,0,3117,3364
3954773265,zL23FFc8AG-XFfbUbR326hrAbFiNVzFrg6rB3Dvzqpv-UjuXQWrtwbLZgDtQWui6-KF7GYh8dxr7_g,24,Jax,blue,TOP,7,4,4,8946,2696,6477,2033,3078,2055,3111,3133,3067,3340
3954773265,SDfcsEkW-WuM3jmyD3cTG2OwCnSFvTSJqiHhBBHdAIQbc6xMSfWJhJNSbEkTvX1ZSiqqtxofK1Mj3A,876,Lillia,blue,JUNGLE,2,2,4,324,6710,15476,6653,2031,1033,1082,0,2422,3364
3954773265,jcW7EMNKYjGqUbNs_K2NtFs0ZEBXXkvcsrzSrVyo4uOdu1NMyUn_dvbMlUL7QmdFxL09jyevnd9hJg,157,Yasuo,blue,MIDDLE,2,3,4,8862,1293,11275,1055,3006,2031,6670,3091,1053,3340
3954773265,KvY9346Oq6dxR7ppeSYyWYh8BszwHuTjTNw5zyjqk9mvhQH8e15ELhqAnuV9kcR6fi32L-jrudNtmg,360,Samira,blue,TOP,5,0,4,7018,897,15387,6676,6673,3111,0,0,0,3363
3954773265,P-CMN29Uo4KzGxVDIRJXJnPanBN5YXHkwvekemRoT3LskZrz5SDN6aMqc3aWk7WeUdWJq_Nz8ZB2_A,412,Thresh,blue,MIDDLE,5,1,8,1192,4891,5716,3024,3857,3111,3067,0,3190,3364
3954773265,y9QFN7GkBfJC8PXQmX_GcbbRQCjK-Qfw_MauS2riHsPV2PqWRN88ZPbrYmjrRIQ2410hmd7P-y5tAw,887,Gwen,red,TOP,2,4,2,1779,2627,2015,1056,4633,3047,1055,2055,1052,3340
3954773265,mqhcpJIm_wkCoIz6FL-9RfpYo1X8J440jvqAarppYYeOzci6D9oRz2EyGuuuwSXe66otn7mTyB6qMg,20,Nunu,red,JUNGLE,1,4,5,444,4080,5026,3145,2031,3020,1082,1026,1028,3364
3954773265,dicHMeSIffAiZzZNH305mQP09oZtwE9HcfgrSbzlIv3tB7-oU8VfhWbA8CLkEGJ6e4pvc2p4WX2CIw,105,Fizz,red,MIDDLE,5,1,1,1494,7265,889,2033,1082,4636,3020,1052,0,3340
3954773265,hifwv2vRkRpB0xgmgrH-UxrCgxAZun4TZ8M6t6W1ZNg5g5ZCc8ol8AjZjSOo19EziV1nt8WJTtbK4w,145,Kaisa,red,BOTTOM,0,5,1,2350,580,306,1037,1001,6670,1055,3134,1042,3340
3954773265,yHshnIsNLpRno_f0r038z-j9A7Z306pX_ZYgxzbJz7XGOt0Xb47ZAPK81iA8USGZuk2cycUZRj8UCw,25,Morgana,red,BOTTOM,2,7,3,720,4239,1723,1001,3853,2065,2055,1052,1026,3364
3954624261,v7VbaGNVJoz-ZgbM8IdM1Spl0yfaOH65ajWCpbBth8bQOc1P29RvkZRHZ30rfMaVqWEM2ja2pKPqbA,56,Nocturne,blue,TOP,2,7,3,7999,1012,6135,3047,6631,2420,3053,3123,3071,3363
3954624261,3fNqUyujd3Xj4_c9an7ZZZc8rx3u_M-tBpT1KP2rf7PVQPCQOr4A8hw43LZIHh4m-RSX1A5fiaOIUg,79,Gragas,blue,JUNGLE,3,4,10,1328,19778,19013,3020,3157,1026,4629,1082,4636,3364
3954624261,7-3WIkZFMbfmli-h1a1kL0NJ7QkZhEbrsqNCH0Z2dXX7lGlvSDNpq7G5-JX5dA5DerSCGKIXG-HzWQ,887,Gwen,blue,MIDDLE,9,15,0,7594,28738,16311,4629,1058,3158,4633,3115,3181,3363
3954624261,V5uumek0XAyP_2d2Fq8GRWshnZlNxuz_L2mXWRNJTTIsCZrQF0zpv6NKLeXJB71QZy7-6AZfT8IwwA,203,Kindred,blue,BOTTOM,13,7,4,31732,6264,13175,3026,3091,3036,6673,3508,3047,3363
3954624261,KTLNTpfwiwSfnY2ctG9V-_-ycyqgw5P_eJRZeRC77sId33_53DwTgkoP9JnPTeKH6M9gcL0-Jl_HNQ,111,Nautilus,blue,BOTTOM,1,8,12,2286,6031,363,3190,3860,3024,2055,3117,3067,3364
3954624261,9VkYwKoKmiaO6t0Yv2eqnf3GQQrwipBgK3s1a6w-jjuKVLUI6qKwqELKWxKY4QYiA0GNNRYnRQa3Cw,31,Chogath,red,MIDDLE,8,10,12,1764,23419,20212,4629,6656,3020,3089,2055,3105,3363
