gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3959444875,Px8o173aR1oM4UkXR0ATPChci3CWF6TpfGt7uhVMMSjEe2UdV-Fq2NYHi3kCu6R4HeC9q7NMksugwA,107,Rengar,blue,TOP,4,1,5,12972,3147,13215,0,8001,6632,1054,3158,3181,3363
3959444875,yK-pBhnsof5QkzNWUMlxB2W75LaZAWbDSusH6qE3IkaScu78czw-nbjsCY5sBLvzXLQXPFHTfB1p_g,56,Nocturne,blue,JUNGLE,8,3,12,14010,904,37094,2421,6631,3053,3111,1029,0,3364
3959444875,wTOsQNelvNfxG-b8TUwQBfGGBmobmzVXTrUAi60jfcsGro8G7ivnxkgWOXRYC9uzu7TNkno4G0sMuQ,54,Malphite,blue,MIDDLE,2,1,11,1329,9648,4970,2033,3157,1052,1082,3158,3001,3340
3959444875,hN2Sp6QF2_4PXIL39Z1fXisBN0q3gPmckO3oYFcJamS1f6z0-cD060sfgLrirjFqNfh7JnfVSag7ow,67,Vayne,blue,BOTTOM,8,2,2,9232,0,30323,1055,3006,6672,3046,1018,1038,3363
3959444875,Zzj65Uq_D_0LJk7eURQZUEofRlj_a4sxHhhLCcXlXG2eiIE6yECrzFZu46itu0iWWY5owfGb38xFTg,412,Thresh,blue,BOTTOM,2,2,14,1082,2948,2044,3190,3857,2421,0,3117,3067,3364
3959444875,Jpj2gonmeosANhf6eiqftLPYRSEWhC3I0KsTZgafG4py9yVZimlTLAdHEHwlHISLgrgyoprO9QklYw,106,Volibear,red,TOP,1,5,3,13196,4204,5528,3044,1028,6632,1055,3047,2055,3340
3959444875,kkqyFRTM21ae1W7hBtjWxjCSZ9rrzUCBlWU0Mqj5vMkuA5jP3OrocQeunqEm8EnmXnwKcVhhk6d51Q,13,Ryze,red,MIDDLE,0,5,2,646,14225,1904,6653,2031,3102,2055,3158,3070,3340
3959444875,Nt6BdhCAHor3WFouZ6SHGUQOo0RNw1N6cV4EqUjfaF7r9ViSbaFqKwBS8oxid8MDXFIOfwokknHs8A,154,Zac,red,TOP,2,3,3,1174,6594,4006,3111,2031,3068,1082,1028,2055,3340
3959444875,dTUhGkifb0UKPYL3eePmCySZuT7GZIXEy3LpcWgsyoD8tnbWEtKBEGMcqMRRS29OkLbsV2pYgR6asw,523,Aphelios,red,BOTTOM,6,4,0,10602,421,2374,3006,1038,6673,3046,2421,0,3363
3959444875,LTVEkcR_L8LlqhRtFlWHDcoCbBLKBjTG1xgiEPqHp8upvmGLBscQ-kYYZ16Yq6Brwh7B_b0uEyJQvQ,111,Nautilus,red,BOTTOM,0,7,5,872,3552,438,3190,3860,3047,3024,0,2055,3364
