gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3960623411,BF883ESX2fJmCwCOlrHA1AIKmaBe-cJDRn7zUq-HKdSBFZdyu3wKfxXOnERrFyzk1KgCfz6OLA0YaA,110,Varus,blue,BOTTOM,10,5,4,16261,2889,20918,3036,3046,6672,1043,1053,3006,3363
3960623411,-FFpaag3zqXmHFs1Q8rvsMNyNBUNakNbL5CjlzQnUZjSvwoI6oOPJheBbNen4nin4L5ViXDg1eZr5Q,37,Sona,blue,BOTTOM,2,2,20,1622,7571,7373,3114,3853,3011,3070,6617,3158,3364
3960623411,4DzCun6fS3c5Ptvla1v9br7ekzW4cBR-goY-gL3nfAwCiLxU7TW_p2xghEZxC7r6a-4spS0LeezWww,82,Mordekaiser,red,TOP,6,3,2,2353,13724,1191,3075,3157,3020,4633,0,1082,3340
3960623411,GYU28FKGTxQFOD81Gga6tTDzUM0QsKtyrCDk6IOfvVujfzaPjQPSn0BIu_r5dWqu0OTp9IT4O1yHrg,20,Nunu,red,JUNGLE,4,3,4,811,9484,4068,3068,3075,1082,2055,3111,1028,3364
3960623411,fMQFupnfYTqZGEHAEHvazVCT9DWC_APtI51CnfpnBnZ9Ae7WUojZ_fxWx7A0Z15I1sn4XYbDxwVS0w,777,Yone,red,MIDDLE,2,8,4,9268,2103,7233,6673,6333,0,0,3072,3006,3363
3960623411,_9xlgW9DGwVHU3zZ4Bn53teftqvM7qnKoLwLZ5_2SOtHUmvAJWZyUuz4iejjD3vVhHZ8DCgbEHJ1zA,222,Jinx,red,JUNGLE,3,8,4,8893,318,325,1055,6691,6676,3006,1042,1042,3363
3960623411,vaQj5MSMeNRuSbzwQFB_a4_qRE7bnmXpEB8rwV4VC2QrK696HtuqldC9BTgnXCFCn95VNs2VEm_11A,412,Thresh,red,BOTTOM,0,7,6,530,2991,2053,3190,3067,3857,0,3117,0,3364
3957416766,ILrtxa--tG-cPhzH12GbAP4xpBdiOMfliECj81X43afJ4VYYjTuLwQMm0ovZuplUJpUFBBq2Lhfabg,82,Mordekaiser,blue,NONE,2,3,0,2055,7278,0,1026,3082,3047,4635,2055,0,3340
3957416766,qyjvKlbne6szNOgOqZvWf2EsjOXWCayPCX3Rao0QyFXHtCghiwJoHLK-EymeH5l5xB_ISeG2ZCXcPQ,203,Kindred,blue,NONE,1,5,1,2806,537,7699,6670,2031,3006,1037,1018,0,3364
3957416766,5cLfshVA5xp0MM4oWKJUTImtdfKFBqtM_u-dGcY7Qik6CIsELOhLfTng2TceiAp0XLzezAwswpS4FQ,99,Lux,blue,NONE,0,3,1,530,3713,1032,1056,0,3802,1026,1001,0,3340
3957416766,_cfpcWBr3ARqptGXNbZ4yL5hbAuAucnbtQb0jVq_Mq2vESNWtHrWwqI2nTW3IJKDok5Hogd4hdG9Zw,21,MissFortune,blue,NONE,3,8,0,5198,412,0,6670,0,1037,1055,3006,1018,3340
3957416766,hPtU5ror9rRd3Pqgoe1MgpPYI1ABwtFkAd8fqkexW3PjsM86pqlbTmZRGG7ApgzThm8jeRok6O9KPQ,111,Nautilus,blue,NONE,0,6,4,858,1651,479,3859,2031,3047,1029,3067,1033,3364
3957416766,s4JgE10OSNWiF-ZeTLZ0SMQZXryQrNLxW_rFTyJXaH1DkIZM2wKU41QrsR-1EZS8-vWOA2FMdtM3lg,234,Viego,red,NONE,3,0,0,4613,170,4639,1055,6632,1053,1043,1001,0,3340
3957416766,3HcPDKm7uIe2FrIR55nkd0B-0jhaacqC9uCPCU4lsJHLp6jK1q0KWl0Aw-54JpAKGQ-oZUSIAepCDw,5,XinZhao,red,NONE,2,3,6,6698,684,12128,2055,6630,2031,1036,3158,0,3513
3957416766,7BABeDo78ho3AoMZI5rd6WpPOe_QhlUFIUyNjypSbUeqhQmjvL1pO1YWbHL0CmYR6UC_MzO5hFKsrQ,245,Ekko,red,NONE,12,0,1,1483,8869,7461,3115,3152,1082,1056,3020,1058,3340
3957416766,9HFtDmdF7-hlMF0BhJoD8oQg4JABLhv1aD2Zl6aa_IQ-cD9SuDuViqh_QLggxOdsMeh5-Gh_9fpH3w,18,Tristana,red,NONE,6,2,3,7953,1052,6467,1055,6672,3046,2055,3006,0,3363
3957416766,3XsteJK7TSiJWryPTwpRyeZ8bsjfzDpxQT_0u-ZxJ5IleJjfVf8stHKxFuO1eoR1JpdL9JQhm5yL6w,412,Thresh,red,NONE,2,1,10,901,2346,188,2055,3190,3855,1028,3117,0,3364
3956839381,Ypx6wWySJrpFLNlOsyIkHzP8FkLsYdjd0aIBaJlsLS_eYHTx9dZUzNvrgZ-g2vBvzrGbkkHx-jZUfw,39,Irelia,blue,TOP,2,9,4,5666,3083,192,1055,3047,3153,1055,3067,3044,3340
3956839381,S3onIYJFA51ixgBo91YclB_C_amOpeR1rGE03vqs_GOJ2Ykcj8TW3zm8swqAqgox-IFVvMcZcsYhBg,2,Olaf,blue,JUNGLE,8,6,5,11024,0,5191,6630,2055,1033,6333,3053,3158,3364
3956839381,eN151RPDY9nuV1Yff1Ap1uz8nBiulzH5vG0fj1OqqJT39D9hjt_wlPMqt5gbaHZuNcSyv1DtdgbKgg,84,Akali,blue,TOP,1,8,5,923,8760,0,3152,0,2421,3020,3191,1082,3364
3956839381,dwvFKQrndQKO22qLWeNYSlDsPrbyKHcgiDVVfb6Cx65foIuAOxgKXenadDh-vLMEvHBinqxCf5o4hQ,145,Kaisa,blue,BOTTOM,4,3,8,8732,2706,2110,6671,6676,1055,3006,3086,1042,3363
3956839381,_GhoEUq30hsnHI63kUK5iqw7kRaJeUH_geHGyj8-bLBb_z_nVeHv9J4ycAl67vqqX1hih-Gj9Fhw4w,875,Sett,blue,MIDDLE,2,5,7,3744,0,0,3857,2031,2055,3742,0,3009,3364
3956839381,W7SZG3I9AZvaGImZWcZjxGm_tEABec5KeMvyx6tEUiQSsAodHrE6Ly6xfBDuIC-MgYVytmN_mDTIPA,126,Jayce,red,TOP,13,3,5,20693,3381,12132,6692,3158,3042,6694,3134,3123,3363
3956839381,ZBkxT8xKBkVOU881Y-CIUURc7ZEC8cCO2Yb8Tb93Sro0DTRLJhHpU_gDQfnbc7J7hj_WgLk4eKJyxA,498,Xayah,red,TOP,3,4,3,7485,0,4956,1055,6672,1037,3006,3508,1018,3363
3956839381,VvbvG75zK7tt7Q3_KSo1Z9UtRilLCJGvAOoFhSe85BWNgwSOi88mht99FazOcwpgFpJYaDE3GZhhvQ,157,Yasuo,red,MIDDLE,11,4,5,19380,1278,20056,3031,1055,6673,3006,1031,3033,3340
3956839381,jlUun-4Va7NA788NTBPm4gtB8rd4o7uIzGkNS8yzAX_TGQf0Spi6yQ6HsXHPVLbyRVyKzFSOQR1-cA,79,Gragas,red,JUNGLE,4,4,13,1306,11253,9613,4636,2421,3158,3916,1082,3108,3364
3956839381,ZmdX80JOpBsDf7Rgh-2XkSpNX4tTVY1tcnV-J6Pk-gdK2TbEMwgjG_7aOoPBYf4_sGs_xEHq-SP2Eg,497,Rakan,red,BOTTOM,0,2,12,1226,3241,2364,2065,2055,3860,3067,3158,1029,3364
3959205948,v7VbaGNVJoz-ZgbM8IdM1Spl0yfaOH65ajWCpbBth8bQOc1P29RvkZRHZ30rfMaVqWEM2ja2pKPqbA,58,Renekton,blue,TOP,5,2,5,9020,434,8941,1055,6630,3026,3047,3053,1028,3364
3959205948,AbWqJKH7-1L_FyWpxvO5OJQStzzyGlDgpITux3zwt4xiZopvoHEyIxyLdI6vbTuxmAK7VPB4F7B55w,5,XinZhao,blue,JUNGLE,6,3,5,7483,668,49326,6632,3053,3047,0,0,0,3364
3959205948,FsTz4rDd6QSRVDL1YT1g71kNilhrZWYcPEOh5xG_uk8CPek1A1O4ViRSPPHAqOr2a3iU9eyaa6VZEg,245,Ekko,blue,MIDDLE,4,4,6,2139,13255,6878,3152,0,3100,0,1082,3020,3364
3959205948,TzBhJdcT6TEzwFoRetaaK4oje98rvFIl3CBvYh98j8P884Gfr6KdMgKYoUCKVb_lCw1fgV45mGNv8g,115,Ziggs,blue,BOTTOM,7,2,8,494,14012,28260,0,2421,6655,3158,4628,1056,3363
3959205948,upMzCJYnh_RNOYAqATzBf4dOiRgEV7Xii3IqrPnfE8-nziVCco6WNNV-8YQ9ULMww6swSu1kFCuwuw,57,Maokai,blue,BOTTOM,5,2,10,1111,10140,3144,4005,1011,3853,3158,3916,2055,3364
3959205948,hn8GAkiaY2Xo2rlxwBTg6iC7iIos0ERwXOTq7s6pMcm-GtfrEgUhyKY2UkZqSQ9aj8lUGBBFLLmvrQ,92,Riven,red,TOP,2,5,4,6091,0,4462,3047,6630,3133,3067,1036,0,3363
3959205948,BJ1Gt0WImpcy2vk-qN2B2dGQT98DTfzEQQVumk5j9YncEPhjSCt5Sga0qS99WlOjvJA18H_LTl3kUw,121,Khazix,red,JUNGLE,4,8,4,11943,976,6357,6691,6695,3111,1036,1036,1036,3364
