gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3959420508,I5-jqUHDDBUU2sYcEL-eJOkbxo4ynfU3qJvmJrJAmrUTs54Pj3xSBQBG9_K8H9APxYeyVNChqt6FWw,54,Malphite,blue,TOP,1,8,13,3067,10098,4316,3068,3075,3047,2031,3082,2055,3340
3959420508,abjV3MYcYvfpe4dgSg8EUHsEH2fknDkakRaB10I5ha_AAWwcUSiZyKm64SQ2BLg0ylWQSksd71VzBQ,106,Volibear,blue,JUNGLE,14,5,10,22944,5128,27518,1029,6632,8001,3158,3065,3075,3364
3959420508,lhayRPGgeKW4C_h_4w6W796oHWYhpM8gOkoGUG10jpM04vRcpEc74_gr5qzJ24EOfGlsxjA0egujEQ,202,Jhin,blue,BOTTOM,6,5,11,19906,1555,12233,3009,6671,1043,6676,3036,1036,3363
3959420508,wbv927gOkaMGMBs4QjQKlO4xFEXOjddRVd2EQ2APU9-YpDJUL8fFBGdgZvcz3z_gWBRyuvNfgWC6XA,517,Sylas,blue,MIDDLE,16,5,10,1989,38006,5073,6656,3157,4629,3158,1058,3041,3340
3959420508,bgHOZ1NN0MCRqfHx33wFiFHhagjY1btYnt5iJH9sJPYYOMmdF-tVw2IQkoti7JLRAPAfXkBP7QiBww,44,Taric,blue,BOTTOM,0,4,23,1505,4143,5237,2055,3070,3190,3860,3011,3158,3364
3959420508,UTzi81VAToUbqsYT5oLhVHkq5lqhk0G4EO6cihUagJrAfNCySSbbX3zjJQ0AophsRs4705xe-dhLOg,82,Mordekaiser,red,TOP,9,8,6,2769,31328,4403,4629,4633,2420,3165,3158,3115,3340
3959420508,mjKeJ3AlDXrnpks8NP6ln9YfBs26vu0Ff4q3O9_g8rACRvUtBcIzXSp6REoF-dbI-M8DXNw3fkyECw,141,Kayn,red,JUNGLE,5,8,7,18281,0,23247,3071,3105,6631,3123,3158,1033,3364
3959420508,uPQxFUplTYLqyVtEM98DYJ3Jr1fm62X7reTbLrrfhnxg4Mh-Z8CA9uKI1L_wzyeGtB4smwj4nhdAYQ,64,LeeSin,red,MIDDLE,3,8,7,12460,4537,4488,0,3111,6630,3123,3053,1031,3340
3959420508,Wa66R40WOqJZGr14xKI7m1n45e9ZX_OizTIiYjewYgF8G_BzkSo4I4r4a_HM1DK6QTC58O2sWorLBw,429,Kalista,red,BOTTOM,8,6,9,17437,2011,14219,6672,3085,2420,3124,3033,3006,3363
3959420508,16y_r4CXkeotzf9uftmZVeUnKsN3Z8R4c_FRp9p8eU7GZ7moaARevPC6IqDCuRzy18bWYnrtmQJGKw,43,Karma,red,BOTTOM,2,7,17,949,14326,1867,2065,3114,3853,3011,3067,3158,3364
3955443614,qqf-D_1Guu8u7fNjeCjctBjZMQ08d3IxIE-xiwLW2qDPD5ZDhwOcuyMW0JybfsalTvQpTlaKbgdiXQ,126,Jayce,blue,NONE,3,3,0,7566,1711,126,1055,3070,6692,1083,3158,0,3340
3955443614,LYDlyxQGK44_54O9DrRE6GHGJ4gL9mFba-VBKVBFmwtjIwclPPcTqAePxfAX2k2HckkoCT3BqTwnWA,28,Evelynn,blue,NONE,3,4,1,738,4052,471,3100,0,1082,3020,0,0,3340
3955443614,6Mayyr7uHayo85xqPLwsVzRyBDnOeVyaZyD8oxvEDDe6sN0KzhezpAYHELPfcxOBPlzh4tJhYgTIbg,64,LeeSin,blue,NONE,1,3,1,2723,1746,730,6630,1054,1001,1036,0,0,3340
3955443614,T2VG_B2c96FvfOIgUbU5HfN0iIg7sGTwl2xsvOrJvkKlBRLgRybRBLoiDZFqeIS-IlCDq9qNHlbH5A,119,Draven,blue,NONE,1,2,2,5834,0,1102,3006,3508,0,0,0,1055,3340
3955443614,17ghqGNnj-TceCyykqbXm6bN08g55eco4Ji9ssrlCWipdtlf23DxotjgdpvBgYUEtFVwrmfxaHhBUw,412,Thresh,blue,NONE,0,5,2,127,489,0,3117,2031,2055,3859,3067,0,3364
3955443614,p1ye6r00MPPe122PvwemgnR0oSwZ964uQ_fByTKmyky6igOCc_0HtVCxjeVcfI38cMf1c81sAaqxdQ,875,Sett,red,NONE,2,2,2,5791,0,792,2031,1054,1037,3044,1055,3047,3363
3955443614,zs_Kgk_DH_aJRi_Svpm1hK0XgJ0Lg-7Kvz7Oskz2qoQMepd-1th0In1P1kTt3Yo-8xaw91KOx7nv5w,131,Diana,red,NONE,7,1,6,1233,7376,14673,2421,0,3152,3020,3108,1082,3364
3955443614,Q9x64YhFZx72kvShzSh40Nm_fJ4FrsEFtwuTzqskiZjd2AC56LilUyrg094pJZG30Cw8FYu9rX3mMg,96,KogMaw,red,NONE,2,1,3,985,3404,2215,3070,2033,6653,1082,0,3020,3363
3955443614,xSWNMsbPHmYCvlXMt6JcQ-1yL-u11bS70KG2dH8L2e_UlLdVmUIzsHhXrd_FCaPE5L8Y6zI0EKcn9g,22,Ashe,red,NONE,4,3,7,7961,1147,1634,3006,6673,1055,3086,1036,0,3363
3955443614,solhCbe9Fe9K1VVYcssmkD5wKnS75R5hPreoNPH2lra99jrxaQEs0tNUApVjRmTuVYy1AVfa97kTAw,117,Lulu,red,NONE,2,1,9,959,4035,658,3853,2065,3158,2031,2055,3114,3364
3955166794,BBXdNJXeGPPcf1jypFQkrYe230p3zBl4ujIdMQzDEbAdWM5bE6U3xnCiAp5Qg5FyGFg6cBA0gyqC6w,85,Kennen,blue,TOP,4,8,5,4184,23876,1927,3157,3152,1082,1055,3020,4630,3340
3955166794,O5MZT2e8m3QkE92TUe1SKKJubrB5Z3-eWGf8iNkVpeKFJVGs4VdjPdqWPtzKZHr5kErGTpQeSZj4CA,5,XinZhao,blue,JUNGLE,7,11,12,22268,2188,23760,2420,6630,3158,1029,6609,3508,3364
3955166794,5NtRp-JKUOA083je45h9V-4mC79Fu26qkbyWiXL4hZhY0n6kgOsz3Noz9RJakvxNW7Q48_ny_AO6bA,157,Yasuo,blue,MIDDLE,13,6,7,23517,1952,26060,1055,6694,3006,6673,3031,1036,3340
3955166794,4P4b_3C-UUCjqUdTf7XSHDxdk3dzNhN_Ui-q2HLiM9CuIKr1u-xqp4nxA6lKX8GWCVBZ-fkGll-36Q,119,Draven,blue,BOTTOM,3,8,11,12746,0,13575,6693,1055,3508,3006,1055,0,3340
3955166794,hPtU5ror9rRd3Pqgoe1MgpPYI1ABwtFkAd8fqkexW3PjsM86pqlbTmZRGG7ApgzThm8jeRok6O9KPQ,26,Zilean,blue,BOTTOM,5,5,16,1972,11217,1683,3157,2065,3853,3158,3011,2139,3364
3955166794,HOK-5z5hFKZY3F4SoofBU6M2unvHtJYNIv63Vauk0ZbFZ63lDiG9jvBQgwhLzJOdocDG086sSoeLuw,106,Volibear,red,TOP,9,5,8,11741,4705,2030,8001,3076,6632,3158,3041,3067,3364
3955166794,qyjvKlbne6szNOgOqZvWf2EsjOXWCayPCX3Rao0QyFXHtCghiwJoHLK-EymeH5l5xB_ISeG2ZCXcPQ,203,Kindred,red,JUNGLE,11,6,8,16907,4256,16516,3031,3047,6676,6671,2055,3123,3363
3955166794,0WsgQyQVq0Cm1tlDZAWslIoPGYGH7xSuhAm3yfwe6O2WeHkIErKII1v3I3MFBuSZNY_1UBlgytSZrQ,13,Ryze,red,MIDDLE,5,9,12,1359,17313,6485,3047,3110,4633,3157,1052,3070,3363
3955166794,Jv49Ew_ZQM-LUZ3ptGEYUriqgw2nPPk5Qz66Nha_PWVrYbikG2Ml8jnUKhg7uQgWpl4qXDmetOFn8g,110,Varus,red,BOTTOM,11,5,9,23703,4415,3723,1055,0,6691,3158,3042,3814,3364
3955166794,vh-NcZJfCy3wUsqG-lIsXRJZHLoygR6Z_hek37rJaE44ZcCz0xdjF4wYRAdkMdwD_wKXUJdnFKQdbA,16,Soraka,red,BOTTOM,2,7,17,1376,5831,406,6617,3222,3047,0,3853,0,3364
