gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3957446548,9hqmiZZjSgb5GEzbwNVuo2qXTondD5rqXuUSksxhhPV1xhoLwueeuTQ0JeGU7QCfreVt0u5aDDNkPg,887,Gwen,blue,MIDDLE,13,4,9,3725,17499,12538,1058,3115,3157,1082,3020,4633,3364
3957446548,oxuSWiF2YUtnuzPRwXLSYn9uxvVw0URreMmcAHlu8ePpELXWwM7UYMcfWKFhkjBK8_sRYizCH61FwQ,517,Sylas,blue,BOTTOM,5,10,10,620,15901,3289,6656,4630,1082,1056,3158,4629,3340
3957446548,O0chWDv3Km2K8FxoCXrGGyoykZRVWGIVUMBZ4SVtXSrWn4_N0maweRu3zQFaOvwxFMrda-jisM8z_A,350,Yuumi,blue,MIDDLE,1,8,19,1849,8434,829,6617,3853,1052,1052,1082,6616,3364
3957446548,Jq2xqJYG6krCowBwe1pOSIz-76EADabgPzRhltjbtSGZBg4YPg4pJijep0JDvC1RZ4rttDaXY38wgA,31,Chogath,red,TOP,3,6,11,2206,8767,13407,2033,1029,3193,6662,3075,3047,3340
3957446548,Ym-R9Txl03FFOWjhJROMsm1pUiB6QohMtNir4yDY773USdhaeYYrFm8yn9YrxVI3pouiIIGqe7OOvg,28,Evelynn,red,JUNGLE,9,3,12,807,28055,22907,3020,3157,3152,1058,3041,3916,3340
3957446548,EZHa_UkWlV5fB0_vW1WCfj2zb6jRZ6ibspM3JSd9aMATAzIW4mBwoO-oRIy9s5ywejrD14HgYWOlNg,80,Pantheon,red,MIDDLE,8,5,11,24965,607,6934,6609,3026,0,3053,6692,3111,3364
3957446548,AUH0EMWYr4F9tMq5JRVgv9LDxVCtCGwyd682ijLOzLfymRFnW6QD49GmEvARlANPMf74Q-QqZ2yIig,203,Kindred,red,BOTTOM,12,9,8,31134,4709,14643,6673,3508,3091,3006,3033,3067,3363
3957446548,2srErlSkFfA7tBo2oPbIYKyTpMYxNTwn7t7VQED0TMZO_xmGWlw-07wiANXmPxfK22Q4n41sWeHhCQ,12,Alistar,red,BOTTOM,2,6,20,1271,6783,1731,3860,3067,2055,2065,3075,3009,3364
3959810221,mvVcHNwcEEZu8aZ6QMN0FsqmcnUIG_1ysZAEx5Nn_xZaaf22GEBoUpf-z6Q2gj_3bv7XqRYYuzA8vA,887,Gwen,blue,TOP,4,10,0,2983,10926,6512,4633,3115,3916,0,1056,3047,3363
3959810221,59neUjbcp7FOFTHtooYwWa46Q4CkYSdq6mKGsSfgkepcg1pgcy8ud07RG7_rHWVO-jyiCBTaa-XsPg,2,Olaf,blue,JUNGLE,4,10,6,13323,58,6699,2055,6630,2421,3047,3053,0,3364
3959810221,UGwSTZETZaGEwBWPUNNzh7FIF92LyWyQeXIavOq-zK6fUsEHjk2dYwyzoyD_pTwnIGgds2Ch_uzFig,203,Kindred,blue,MIDDLE,8,9,1,18082,2747,19479,6673,3091,1038,3508,1055,3006,3363
3959810221,YpYI-GP30tLAQNX4-MR9VY_oGC297QCG0vNWH08-emc_DP5A3BFpJrDWmIvhpZr5VpwILJuEi-2U4g,350,Yuumi,blue,BOTTOM,1,7,14,1253,6257,55,3853,6617,3916,1082,3504,1052,3364
3959810221,kibFc_mmsFls9qAEwR29aDPFcaycxKQJcbKIOH-amDHIQhz5JdRkScIPsTv2xtTPxotVQpij201WSQ,29,Twitch,blue,BOTTOM,8,7,6,6743,7950,3710,1026,4635,3089,3158,3115,1056,3363
3959810221,lYyGNC39U-xsj4LWJjZ-JtLq9uhLO-7uH8UaMWeXzCtkgKkvwj9KCOyn-wacN063KRs_-6P2gMXlUQ,875,Sett,red,TOP,9,3,14,20757,389,11951,3053,6631,3047,3091,3075,0,3340
3959810221,Scjhg9Arg0S1AbM9Or_eM02xrVteQEXW0_jg-y_BPFYfcU-LOclEBcf9Ho06NJXxV68o9hvghkgotw,56,Nocturne,red,JUNGLE,11,2,15,18540,1831,23241,6631,1036,3047,3053,3026,3134,3364
3959810221,EWOgb1qPH9omL_BawwOu_sBzJYhW37VfnXtHaflTPc6jdiCyQKGJTNLMifi71tksxXCVHU2hT0HsFg,517,Sylas,red,TOP,14,8,9,745,30430,7211,6656,3157,3916,4629,1082,3158,3364
3959810221,MWTzfjO4U6ga_0iclHaTiByhWKgok_STck484EL5HajYfe3yA5ZMxZjgNrGeTb1u793aAMbRLkyQpQ,96,KogMaw,red,BOTTOM,6,4,11,7283,10127,13121,3067,3091,3082,1055,3085,3006,3363
3959810221,Fu1hI6U_-i2fddkMX_jXdqbWRKzrIyWHlP7I1RsdgWIJdNJaudKuGibUYHvaKpCNA9KBpd7S1twvSQ,40,Janna,red,BOTTOM,3,8,18,625,4590,3933,3853,0,6617,3047,1004,3011,3364
3957510223,UQYqfO8_L4CVMAqfJJ0g-9ZYkqq6rhiaWbs9O6yE_CddrWUTdrTG6duAcEAQG99A2h0vgBS5CNujIA,114,Fiora,blue,TOP,14,0,6,23357,781,13026,3074,3508,6631,3181,1055,3158,3363
3957510223,qScnsjtpXSc5vIeFCXRqK-1AZhUl7at2ijdX51ReGaNBFJ8nFC4F3288IWtXEckwvQsO1w8Hge2pEQ,2,Olaf,blue,JUNGLE,11,4,11,11943,0,44803,2055,2031,6631,3065,3053,3047,3364
3957510223,mkDq3dXiI16My7s459AUrWSuSCNvvqxL3PpP2PGePKsOzwmpXgShwfzUss3OgnUIA13byQNXMl6DrQ,245,Ekko,blue,MIDDLE,9,4,4,2175,13833,8601,3152,3115,1058,1058,1082,3020,3340
3957510223,Pba48fGdMwfrcJqjb5bBydDWTkFCypMIf0H3sM-j1sO3PFcnIHWGSjmq1rhTDwlZ57duH0TJDOhvGA,18,Tristana,blue,BOTTOM,4,6,8,7527,1033,7792,1055,6672,3006,3046,0,0,3363
3957510223,BC9jqNG-k4XJzXY67LlZQCQNq7stRllGXKho-2E22g-XHj8i3XFqfdB5Mr-RoPLznZvOM1L1Mwz1bg,40,Janna,blue,BOTTOM,4,6,15,1015,7901,3825,3916,3853,2065,3158,3041,4642,3364
3957510223,6KS9fbyCIwBr1bibGcHR_sFRZqtkYt2RvjXqdR7p7E8XB-LaNBmpwDgm-aUUptiz0m8drar8tjPVAg,84,Akali,red,TOP,4,9,1,1102,10718,1530,3020,2031,4633,3191,3108,0,3364
3957510223,uuxAP9Qu7ldqTnH6jC8_Z8klZkpOIWCWXzpAnyW04q9_YYec2K8kBnoVqqkwlwuDqUoG7vHPd-I1Sw,154,Zac,red,JUNGLE,4,10,8,1468,7683,536,6662,3075,2055,3047,0,0,3364
3957510223,h_H4jGyGNFGRPYPfoMBVNkay0sSpUSFqc2ZcWAEU6PbYH-B7OpovZURFOrABM2He0OZceddJT1O5dQ,61,Orianna,red,MIDDLE,4,8,4,1644,12721,1008,3040,0,2033,1082,6655,3020,3340
3957510223,BacfbgmsFZDqpAmWrAYjF8N39CHXc7uLtodn3VMf3aj9g2VWLLvrLQffGJplzZvHdyi9dNsmcd1y_w,236,Lucian,red,BOTTOM,7,8,4,16598,686,5190,6672,3508,1055,3006,1038,1018,3363
3957510223,usin4aZBcW5Usvgw46vF-L3S-3Nkyj2cO_hMSbAKvcXq77k75jss4hBInXPYldp7S1H5iL33ZWM2sA,111,Nautilus,red,BOTTOM,1,7,12,2619,4760,719,2421,3190,3860,3047,1029,2055,3364
3954293652,xSS5Jy8NsRhLLcLxX2UP0LGhW0d_IrhZLf5rhjVnNgFwK0cXfM3YHEtre07XUOxRwxK0c7wNpUObkQ,24,Jax,blue,TOP,9,4,4,15036,5486,8072,6632,3053,2033,3153,3047,2055,3340
3954293652,n_g3TOwjgyS_1qf0DYGcGHJb4b-HKFZPuRNT8ERjtkruoPffJ76Ot8f3eM3dTltnDjaoRz0D5CQvtA,76,Nidalee,blue,JUNGLE,7,4,12,1094,17153,25808,3157,3020,2055,4636,3041,1026,3364
3954293652,_BUEfdnU3M_HDkTW7M6lVwjz-abGsbtH4jF2hkFwC2PXGwBUbgJx5mAqG3jAHm2aFbFSBgZh5iXRww,777,Yone,blue,MIDDLE,2,2,6,5462,1649,3789,1054,3006,1038,6673,1018,0,3340
3954293652,0ppjyYF3F1VLxBDvoOUUVg3bNTOcem2HPYfQDA6GI8Rtw2rCZWSS4z-hWokek6PzkbPZcXyFkURQ1A,110,Varus,blue,BOTTOM,6,2,7,9669,1970,21967,1055,6673,6676,3006,3086,1036,3363
3954293652,bKnGFF8qQNiqb2byst-8asRa2GlEVt4B3OmdS52qQy3I7-4q0LZ6ss_3zHesb1CaXts1iShAP_MaNw,117,Lulu,blue,BOTTOM,4,2,13,1195,1968,3664,3158,3011,6617,3860,3114,0,3364
3954293652,uy59iUBLHy2rn0BDvVXhO1kNuwRJNfp5kOMG7CRCcJPbZI0tfMxWsbLA_6EHA6OQ_gGwcD9yOCQx_A,98,Shen,red,JUNGLE,4,8,4,4198,4481,638,6662,1054,3047,3024,1029,1029,3340
3954293652,AX50Y5vASg13FYthBarzPurPj5-O7RnbpvoxHaXq6rvL2agJ8xc4g7T5k-8i3wxnYFnUxuLAFrsKgQ,104,Graves,red,JUNGLE,1,7,3,7269,415,14411,2031,3133,3067,1036,6673,3047,3364
3954293652,1vWGXwJBpUI3VaYkQ2kwBDT_B4CuKeBkAODmjHd1kQN3qf03hevNuYEjLeRhONgGMVFCjVXfk_9cAg,105,Fizz,red,MIDDLE,6,5,2,2511,9220,2649,2033,3020,2421,3152,1082,3108,3364
3954293652,mnfW9CQMFgG8nPfDQsdNpd7npCtLtiENX_weQzU_7zlCKEqhteVJ1K1gfVBNgsIMKgtmX2-eKVgayw,81,Ezreal,red,BOTTOM,2,5,7,7005,4107,1746,2421,2421,2031,2421,3158,2421,3363
3954293652,WlAJAJZyY5RAO9c3hhuF5AyZ51fDaR6ZASdVCpnMsJB68zkg_UJGYpBYRTeqKx943JhVAfIdL8fXdw,350,Yuumi,red,BOTTOM,1,3,10,987,4846,616,3853,0,3114,3067,1082,6617,3364
3957348181,4hzHvIfjfNJz2iIBe-JcKqaBLOBEIm8IiLVmkyEQ1f3ux5YnjnQYx7c_266azPwuNBU7x2HEAuKG9A,17,Teemo,blue,NONE,1,1,0,1008,1895,0,1043,3006,2031,1056,0,0,3340
3957348181,dKDi0QviNaY_eIgTFFBvnYLr1F5uAO3BWfsS_E-u6ypF1OC99XRzoP8jTjLePUvDnyR5r3jq86H_ow,254,Vi,blue,NONE,0,2,1,1881,0,1034,1036,2031,3133,3070,1055,0,3364
3957348181,SKcy2Kpu6PYbyx73QuGrecPYtfXo99tUnhPRGlpplmHkRTi7Z0DLHkl259T4u4ntomk8K1IJfe2LnA,4,TwistedFate,blue,NONE,0,7,0,490,1694,0,2033,1082,2055,3111,0,0,3340
3957348181,K5dWHVcH_xxaLh0YuPoMToGt6c2lfawtxo1z6_zr4uc6HcZ8UdcuVD80SCu0H7XH4dFLexhzH7E0qg,145,Kaisa,blue,NONE,0,3,0,1046,375,0,6670,1055,1042,0,0,0,3340
3957348181,l12aulhwQ8o36iu1cXdvl2krHLKNf7Dago6aB3LCdsIPibwHXSqKLVmz5P5m2pBZ3uvBfuaVSReJqQ,111,Nautilus,blue,NONE,0,3,0,471,673,0,2010,0,1029,1001,1028,3858,3364
3957348181,AMZPbQiC4EUhtJN1NFPQgL45SdZAbsE__NyINxlE6w8iTPqZ98zUfunV4wcuhzbpjH_ypvVetBhdZg,13,Ryze,red,NONE,1,1,0,95,2146,312,3020,2031,3070,0,3802,0,3340
3957348181,9HFtDmdF7-hlMF0BhJoD8oQg4JABLhv1aD2Zl6aa_IQ-cD9SuDuViqh_QLggxOdsMeh5-Gh_9fpH3w,5,XinZhao,red,NONE,5,0,5,4420,296,11217,6692,2031,1031,0,0,3158,3340
3957348181,7BABeDo78ho3AoMZI5rd6WpPOe_QhlUFIUyNjypSbUeqhQmjvL1pO1YWbHL0CmYR6UC_MzO5hFKsrQ,245,Ekko,red,NONE,6,0,2,1321,3939,7610,2033,3152,1056,1082,3057,1001,3340
3957348181,g70imsl5faxvJom6oOGW7oxSvST3RlHeVJjMzcwZewN69zSAJ_K_tAWRAahPDlEmgVdTaYm7lhLA4A,119,Draven,red,NONE,3,0,3,2247,0,2324,1055,3006,6672,1036,0,2055,3340
3957348181,0tqmbjqi1C0GJ_LEPH8SoikII5hPPfyp7936nlK9Bh0bDGlaRd2MYi5oip1kKY_4u3NB2koiGZz-zQ,432,Bard,red,NONE,1,0,6,1132,1245,4571,3067,3851,3117,1042,2055,0,3364
3959908982,y9QFN7GkBfJC8PXQmX_GcbbRQCjK-Qfw_MauS2riHsPV2PqWRN88ZPbrYmjrRIQ2410hmd7P-y5tAw,36,DrMundo,blue,TOP,4,1,15,4509,10063,14641,0,3143,8001,3047,3068,3076,3340
3959908982,1gXnjvKQn_3yJKI7vGWHLP7YWhTcx91QiWak78H9cGBWa7ZeIGwC8wAjxT4scLN3HXcYR4F_m8jW6g,28,Evelynn,blue,JUNGLE,9,0,12,282,15692,28725,3020,3152,0,3041,1052,3089,3363
3959908982,1rpx-ofmyS8cT2BRxW53n9YgY4cIzsx8tTSnP5-HAZXERfo1E5RToxMPRzRgNu42ZBHf8N0mpS45BQ,246,Qiyana,blue,MIDDLE,10,3,4,13429,762,8909,3158,3179,6695,6693,3814,1036,3364
3959908982,DTSnHVlg6RGyFazeGrpPESSzKYWODTVOE5hJBH5N-RbvserFB7qa4EZO1z_KR4pqsZ17j3D5f8aOKA,202,Jhin,blue,BOTTOM,11,3,11,12930,3138,8175,6676,3035,6671,3009,3123,3094,3363
3959908982,5X7-RxCoHfm98pNW8Fex3Zn_Ze60IO4e1ZVjwQxeUFGM06tqnmixIOHpsLgsffL36Waw7ka56bV1Ow,63,Brand,blue,BOTTOM,5,6,13,501,13355,3586,6653,3853,3157,2055,3158,1026,3364
3959908982,XNHoJn5ay3p8N0aFVj9S1h-QqptHqdMVB02iGv-_PgbpkHoWNptelqD-WaGLVrL1iaWwkgYEc8n38g,54,Malphite,red,TOP,0,7,1,1208,6607,352,6662,2033,3111,3076,1011,0,3363
3959908982,lKiSnS7zMRfv4VCKysbwp9Hm3QJyq5f1YSpnBUBIO861jSNf8o_HUqlkXsjIEDMch_D3NxvLpFP-Jg,78,Poppy,red,JUNGLE,2,8,1,4626,553,5835,3066,6632,1029,3111,0,0,3364
3959908982,AplC0Pi5oAzauBLA8mL7Not9vzA22eBrIYA65P9DQFoHYdtYiHDFYeDkomE2hlnJfejDQFFQ_SnpbA,777,Yone,red,MIDDLE,4,9,1,9574,2653,2527,3006,6673,2420,1055,3031,0,3340
3959908982,14j7EAGCJ-IPD2Tak1_j8DByGBdVomjQLFwiV-qS8ZhkpDFZO0OBGtxqICdB6Oc4pvRGUlEqiuWqVg,145,Kaisa,red,BOTTOM,6,6,2,7659,1651,7535,3006,3036,3046,1055,1038,6672,3363
3959908982,7fbf3YY32V5Wa5vYJy1K-LGxQJhBo62W09UZQUqLROitWt73KbJaj4s-YiOeOpefQm3IAYDn1irm5g,412,Thresh,red,MIDDLE,1,9,5,905,3969,501,3855,2065,3117,3076,0,0,3364
3956521268,8gz2w2JX03jGFhrQhxSv6G4L7o9KlqJC2QhEWVchVp696TLtwSo0jrbEX9dTTfvrzD3lcF_Y5EfO7A,62,MonkeyKing,blue,TOP,5,3,16,25315,5007,11780,3071,6630,3047,3053,3123,1028,3340
3956521268,NHvJcRZqhz_Rr-1TZJ-BxX-FmDBBrLNCxn5Y0zAbv4iXqDG0TrsCSmonrKxRYPTAXrhzxka_zuIYoQ,76,Nidalee,blue,JUNGLE,9,3,9,1584,20865,25628,1026,3157,3020,3100,3916,4636,3364
3956521268,1AMXGafG81EaILxAhgN3wgg0TXyEdvpNkS1NkNtrrkpNIUWWi2i2tdmqDzRknji9d0bQObMMqsh4Ww,43,Karma,blue,BOTTOM,2,4,26,998,6837,1079,2065,3853,3222,2423,3114,3158,3364
3956521268,PuM8Mb4FtIGM6u3XyT29gNia-SiQ6eDeKaqs2NKe6mXvLXFY58qgPeZGvB1bIhHcN-c2qEfO9Ldr5A,222,Jinx,blue,BOTTOM,7,4,14,21278,327,12054,3036,6672,3006,2055,3046,0,3363
3956521268,_DfaO_vPlNP4smHSzDtrNkItgjxWpd81C5m9qbmtSwY-sQZyjZLHPg29oxKRb0djW_VHmAMnXPWcIg,238,Zed,blue,MIDDLE,15,5,6,28347,1406,8468,6692,3134,6609,6695,3158,6694,3364
3956521268,LXUrpO6WOhITf_QX1Hf1GnsnbSstmflSJu1xra-wAq59v4pYNhGdG1NOJWWH1nH24ksbgb3jXDb6HA,266,Aatrox,red,MIDDLE,0,9,5,15049,423,3961,6630,3044,3076,3047,1036,1037,3363
3956521268,xlewdqd_u9FAKDLYsS1Qn_rK62hp18QBxzIWam6tTaEnzPYJRfJz3_IabBnR1yGKZv62aXWI1t42NQ,64,LeeSin,red,JUNGLE,8,9,8,15277,3990,17602,6630,2055,3071,3047,3053,0,3340
3956521268,f91hz8q0f7r8G48PoKfZAQQabjvUu6S3GlZcq9jQsX2iXlvxdIvrHv7-RAr83NVZ8WKNK4duRGY0ZQ,42,Corki,red,MIDDLE,2,7,6,1403,15011,588,3042,3047,1036,6632,3110,1036,3340
3956521268,EM3I7aOuXC2eYnSA2Qg611myFoqpGmCW-GzfN9Vzos1hOLJYBZ4835iGpaLWv-Jdqucs9zQtkgbXZQ,81,Ezreal,red,BOTTOM,8,6,5,16572,8873,13022,3047,3042,6632,1055,3110,3035,3363
3956521268,bHWI8hkfGskWuWCamARXN4B5gx16BMNTqozanwRntHBbc0UorxxCBB0x-5blbKkdH5s2qmVJ2VkR7g,89,Leona,red,BOTTOM,1,7,14,2440,6686,1077,3860,3158,3190,8001,2055,0,3364
3954547051,raKBcfVgewS2Y605O4BttjgnN10v6bwyf0ic622yXB-6xzQsbbI_Vz3NP2MSLtIkYqZNDr0Z1K_c9A,83,Yorick,blue,TOP,8,3,5,12331,5159,25749,3181,6632,3047,6694,1028,0,3340
3954547051,zs_Kgk_DH_aJRi_Svpm1hK0XgJ0Lg-7Kvz7Oskz2qoQMepd-1th0In1P1kTt3Yo-8xaw91KOx7nv5w,203,Kindred,blue,JUNGLE,9,7,11,17553,3509,26429,3153,2031,0,3006,3085,6672,3364
3954547051,yh7OXM_DCON_az-AhLiUr2g5q3rC5VXetUFRaMVxu4C92OnbIIDx2B2ZG_b_x1kFgxmFiMqGH7MOFw,245,Ekko,blue,MIDDLE,19,5,9,4403,36905,6132,1082,3020,3152,3100,3115,3089,3364
3954547051,d-X3yEmLPBeTxAKomYlsgoN4_lIrcFPZ2Rg6xcBS_-Znnlps7ygSLkZGWJLESXd-S7WYee4vSknL9A,360,Samira,blue,BOTTOM,4,3,5,7172,1752,7775,6694,0,6671,3047,0,0,3363
3954547051,3XsteJK7TSiJWryPTwpRyeZ8bsjfzDpxQT_0u-ZxJ5IleJjfVf8stHKxFuO1eoR1JpdL9JQhm5yL6w,412,Thresh,blue,BOTTOM,2,4,15,908,3530,2201,2055,3190,3857,3050,3117,0,3364
3954547051,JSI6H_ipNC5rI9JWWgVnLyLtq4tN0zIHxG_1Da-w_xkA8Cd2z3RL6g33Kkr7aQefohf63XgWSov66g,875,Sett,red,TOP,1,12,4,11056,258,3632,3153,3076,1055,1001,3051,3057,3364
3954547051,mwkdanmgemP35lTrns2xAQGSVgTd51hfP_CVcOGWlnbdirbMuBzGlk4U-Vaxu0VBpvGxjX_vC-1FoA,131,Diana,red,JUNGLE,9,10,6,2770,16667,11833,3020,4636,1052,3157,1043,1082,3364
3954547051,G1aeNqjS4jHo3igmzqXh4XABkQcie9_LAU03xFmSiH9Ig0jlV11Ez6tiLFXodaAJ5VX6IdQjBAjprA,75,Nasus,red,MIDDLE,1,8,3,3987,1375,8701,6632,3181,3067,1028,1029,3158,3340
3954547051,rJs-NG9k5KwJSq48fPwV4WGmBhveMSq-YuGGno-aSDR4JUynuihOVecrZYDF8MXgSDT0zsThH6vZoQ,145,Kaisa,red,BOTTOM,10,7,6,17387,3571,5683,3006,3155,1038,6672,3046,1018,3340
3954547051,3GMIwWl3kS06Oss2Wji0Ayapu3iyXF-kF-miG23bVCqDlkmnXDpBxl2-u6gIKX4AGTG_lu1-GyTyqw,37,Sona,red,BOTTOM,1,5,16,1808,7393,5190,3070,3158,3853,3011,6617,3114,3364
3960146890,j4RmvzgERpMsz2D1WQHEGGYhoVVa7U6OfuZRWk7DbEnJuB9iO0_2lDkWKMgPEHiIk4hSOZN2kUDzkA,85,Kennen,blue,TOP,3,3,4,2083,12356,9812,3152,1055,3157,3916,3020,1026,3340
3960146890,0S0abH9NHqCktD4-UmC0oZGYeirYANrP65eenjxoLp3Sb-HK8ns9XjhdFkaGLAMmSu_-hzeiIPf-4A,33,Rammus,blue,JUNGLE,2,2,6,1497,4539,18928,6664,0,3111,3076,3067,1028,3364
3960146890,ANP7Gvx1EkNH33_vV5CkY0W1GQLtOzfmk74s4mYpAjnMn_P-0lR5hWe1cl61zYJE_cOb9K0flURlqw,79,Gragas,blue,MIDDLE,1,7,3,1297,11468,3658,1082,6655,3165,3020,3108,0,3364
3960146890,oa0OZIjKjEYC8_VoXYJBSR0T6cHk6_AdFkDj_GmMemCLAAstPxmWQBscIBjg8-ssyMobcx4iNWjKTw,498,Xayah,blue,BOTTOM,12,0,1,18379,685,26899,3026,2031,6671,3006,1055,6676,3363
3960146890,Nz8DC1NJgcTOEmCjpj1asVUI3YgNhb0YWYrQOtTGZFCxZUqlMMPk86qvAC5ziCLLNuITBBH2iaF2gw,117,Lulu,blue,BOTTOM,1,3,15,1789,2482,6639,2065,3916,3860,3504,0,3158,3364
3960146890,9Nm_93DGGX3IcgKjqm8bqKDsASRsc6qasLyNTTrsIeKNFSHnuL23loLH442_uAhMm7I9xXS_xMAz3g,8,Vladimir,red,TOP,4,5,1,1832,13006,3882,1082,1058,4636,1058,3108,3158,3340
3960146890,rAlkdxIriL2izSimPuDzc-5DttbTD3Xvu5DVv7NWCEuD_k_NqAfApfKylhvz1eJURdu20gUzVNzMRQ,114,Fiora,red,TOP,4,1,3,6303,315,10864,1054,6630,3004,3111,3077,1053,3340
3960146890,oUWvJYtc4MlKmTPcvkGmef9qsJXYQHLOumDFj2HjumQaWyrqYxH5czRePo-LzIXVW63W3_gtPS19Hw,64,LeeSin,red,TOP,5,2,5,8070,891,8202,0,6631,3111,2031,3071,3155,3340
3960146890,nPdSKkZRSZfW3Z7mXgbpZ0ZYO2pVbgPj7-bCkyqXa5WTpzBB1xXvRk8oEoi3KoVQ41nyAT7Kj7Omwg,96,KogMaw,red,BOTTOM,2,6,2,3691,5498,103,1055,1053,3091,6670,3006,0,3363
3960146890,Fu1hI6U_-i2fddkMX_jXdqbWRKzrIyWHlP7I1RsdgWIJdNJaudKuGibUYHvaKpCNA9KBpd7S1twvSQ,25,Morgana,red,BOTTOM,0,5,6,670,3935,2906,2065,3853,2055,3158,3067,0,3364
3956330217,y4zKgWzF0VIeMmeJtbspKRkCvslReKFDJVRT1cD-4JoL_5FJK8C6780ma9C5wc1u-9XCXI9EUGnHTg,17,Teemo,blue,TOP,4,1,10,4200,13295,9372,1056,3140,2421,3020,3115,4633,3340
3956330217,8Juuf89SQtcnJVut7KwztrcO8YfZ0_V1TgGuuod4enyl6UjDDwGGK7qnDN14DMGmFwezoME49naisA,121,Khazix,blue,JUNGLE,11,2,8,17279,961,32660,6693,3158,0,6695,3814,0,3364
3956330217,wLHNhNLkv70eAe3fuMEzMUraXqSGaTSBQNgvpKASH-_HB7x0mUA5_Bi8eqousBueCq8CTLbGSPUWQg,68,Rumble,blue,MIDDLE,7,5,5,913,13250,8301,3157,3152,3115,3020,1082,0,3340
3956330217,_F_LWQhc7mKpvCTRSKdXtd1EnZ5UxrSbluQ-EdX1OGwL-qlwLplW4Ej0F3eXkgqoveZ4IbwwYnGq0g,51,Caitlyn,blue,BOTTOM,10,3,5,19144,887,11638,1055,3006,6673,1037,3095,1038,3363
3956330217,AMlt32kowM3cqlj-_0MeoAqR_0sE2bTmS9VFC2pGIeM8WavqqVbjJALbYIaZm9p3o34zAuQAM-OWsg,432,Bard,blue,BOTTOM,4,1,17,2223,8955,7631,2065,3853,3107,3158,3801,1082,3364
