gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3956918010,lYyGNC39U-xsj4LWJjZ-JtLq9uhLO-7uH8UaMWeXzCtkgKkvwj9KCOyn-wacN063KRs_-6P2gMXlUQ,92,Riven,blue,NONE,5,2,5,8230,45,3488,3133,6630,0,2031,3047,1036,3364
3956918010,mXIIjhTGvkDdQlsyYbPgOJZXtPX7gHEwi07D3gXWwccarDKBpj6awLaTadcDggCoHV8O21ibfoBNtQ,234,Viego,blue,NONE,4,1,4,4695,575,9078,2031,0,6632,3111,1053,0,3364
3956918010,khhU7xMKn50x_IWJKdm71k5vuMCQrOHEkUXLuBeaupqlRPvNYYck-2yjmAry3IZ5DFcqhTUs0AHAqA,55,Katarina,blue,NONE,12,1,2,559,9114,6371,3115,1054,3041,3020,3152,0,3364
3956918010,0seBRfT-peFZpyCKokFq33n2fsBrdlVYSOSqjE_G8__GOWKzDiFtEyiR4WwROeTh_nvvGTmrPIJSag,81,Ezreal,blue,NONE,2,0,5,4401,1847,2137,2031,2055,3070,6632,2422,1055,3340
3956918010,EDrQ3fnYz1YNbm6XPgChwx2Ns2GVkrmEep-tyNMkrZMfRRhLToFnkfu1T__uCdqSXFgiYmVYLJotYg,89,Leona,blue,NONE,3,3,9,1378,1836,948,3190,2055,3855,2031,1029,3117,3364
3956918010,9jZZN6cA2be9PihKDHjuC6vasOR5PIe5CF9j2dnlwDFY_ReAAUrkgI5i2YM8tR6bNMJIBm9kOSNd-g,126,Jayce,red,NONE,3,4,1,6296,1600,0,3047,1053,2055,3070,3134,1055,3340
3956918010,fkDc0h0x9RN0PQpaOgfF8wBVCVeGRK4O2hM996_rvVgW0gdcNnuG8d30OwonuBp9iPU4_CLUJ8ikVQ,20,Nunu,red,NONE,1,6,3,519,2991,5144,6660,1082,3111,3105,0,0,3364
3956918010,uq8YQx0ltmZGyBKizVpX8Ok0e5dXAScTy6El1gtjMvU4O5pSCtGq3qTN_R1cLmUX-55usWqL-Ybotw,268,Azir,red,NONE,1,7,2,86,4004,0,3108,1056,3070,1001,1082,3802,3340
3956918010,dTUhGkifb0UKPYL3eePmCySZuT7GZIXEy3LpcWgsyoD8tnbWEtKBEGMcqMRRS29OkLbsV2pYgR6asw,43,Karma,red,NONE,1,5,3,404,3769,68,3158,3851,4642,3067,2055,0,3364
3956918010,LPwKlaVERmZP8nt_-YY5dEi3cOh4BwrhvJzoZvhOtHKmrzsxfX-4RknAhgMvWHrwxm7j1-UmGRbQ0g,145,Kaisa,red,NONE,1,4,3,3004,1311,665,1055,3006,1037,6670,3134,0,3340
3955119457,KPMS2D44_jK95M1yYKpecYx-3Uvq86v1VDNzUBNBs3Jgi82RQlLj4u5o8w-kuDuh86d_3KJS6GcjFg,14,Sion,blue,NONE,0,4,1,4526,1347,0,2031,6660,1029,3076,1054,2422,3340
3955119457,1DihDr6wEJ5NOdDYRtTe_F74AKoT9B1xHx3aKX5u0AprFeNi1BpLT9OgGh8cXoAZvUNnGxL4hncryw,141,Kayn,blue,NONE,2,3,1,4262,0,14476,6630,0,2031,3158,0,0,3364
3955119457,onLjE_tiKQf_OM-8lyzzxqAbloOGwLqkZ39mgQw_fwstT1BYInNr1GknWt0DNZSmeGIQz2ekOCHRbg,517,Sylas,blue,NONE,1,5,1,90,6750,212,2031,1082,3802,1026,3158,0,3340
3955119457,Stg_6qW3JVxlT0cRI4sHImOdAI46P1D7RE_VhwzKfGbDI36K5ocevga0V9sLIZXw-lqD_h5z18yf1A,22,Ashe,blue,NONE,3,4,1,4778,158,161,1055,6673,1042,1042,0,2422,3340
3955119457,II5WLPj6Ex97sfSvl3VX5q5vzH7mP2ZZ_cCsYPtVJ_NJxjAidDlVE_3HoXNUelvnEASOVu7B3HEe3Q,26,Zilean,blue,NONE,0,4,2,533,1555,405,2055,1052,2031,3851,3158,3067,3364
3955119457,GsO8vfWE7K403siNrrAGigNx2QdAwB2KrDO1c4svnDDL7e8y_44ND2yvRb0VTUGnRwAPd1AJneRzKQ,114,Fiora,red,NONE,2,0,1,5229,400,3305,6630,2031,0,1036,1001,1055,3340
3955119457,ciyKj8C80cdGHoUw0ps0mPsQzf7uxsxaZpGXvRAbDBkV-5NpNpfwukJqAgNnk1zY1SRAw04kI6e6Xw,56,Nocturne,red,NONE,7,2,3,8431,740,9895,6631,2031,3158,3742,0,0,3364
3955119457,Fu1hI6U_-i2fddkMX_jXdqbWRKzrIyWHlP7I1RsdgWIJdNJaudKuGibUYHvaKpCNA9KBpd7S1twvSQ,147,Seraphine,red,NONE,1,1,4,1283,3527,1989,2033,3011,3802,0,1056,1001,3363
3955119457,ycsczx2VWFk2HMv-pkHprpxn3QZrYuuez7ZYu9MZW0edFXL15XZ9CqXJcqRdJknC57Lc2njjs5Zh_w,429,Kalista,red,NONE,7,1,4,12223,736,6818,3006,6673,1055,3086,1042,0,3340
3955119457,anAz218jzMXTmvIY06VFvZQ3jcd-HQeWuVWtPbAJLp9xStAhyl8Sjp-HVKNRmGhh_hlNXUVgbn-97A,412,Thresh,red,NONE,3,2,8,567,2908,1041,2055,6664,3855,1082,3117,1052,3364
3959030386,gx8ieGcNoV-blRdB1WbM0EgyU-Bxlknb9gs9txzyAeAoDNj6hNxeIUOkymbgbFjYxywi9KSEJPutnA,234,Viego,blue,NONE,4,1,2,10165,1010,1613,1055,1055,3123,6632,1001,0,3340
3959030386,DeqCwlHE45nhZgj95CCSZLDNY6-oTJMoCjpkshB2WlCAVuL3hthUtnKMcLNsFMbDcJbY8KAgRlJNpw,131,Diana,blue,NONE,4,1,13,1911,9016,25135,3020,3152,2055,2031,3115,1058,3364
3959030386,yh7OXM_DCON_az-AhLiUr2g5q3rC5VXetUFRaMVxu4C92OnbIIDx2B2ZG_b_x1kFgxmFiMqGH7MOFw,38,Kassadin,blue,NONE,5,4,6,1319,11992,0,1082,3108,6655,3158,3070,1052,3340
3959030386,0ppjyYF3F1VLxBDvoOUUVg3bNTOcem2HPYfQDA6GI8Rtw2rCZWSS4z-hWokek6PzkbPZcXyFkURQ1A,110,Varus,blue,NONE,11,4,4,9010,2029,13673,1055,0,6672,3046,3123,3006,3363
3959030386,KzlSJZAZhspwaDfZ2Ct5IwcGr2n_IlSeybgRvPyFQ5TFPHr4SPO86I5EmAQor33kh5VpDrvgN_yfig,43,Karma,blue,NONE,1,3,17,814,2901,1179,3853,2065,2055,3158,3916,1052,3364
3959030386,xdr4SqEWAFAAWww1AR2Jo2E-aAZqJQMhmmx8WRyxAeYec-HajTcw6SiFBwHOPwudsZUdZNk6c_fDUg,36,DrMundo,red,NONE,1,3,3,3741,4682,824,1054,2031,3047,3076,3068,1033,3340
3959030386,1ym8SkuRzLjppLgDq1CXhJ6AyraeNpje0zivgqvO02Cqj-VbQPdpkahGQFvc5NniJpRX9Sjlpd_LIw,64,LeeSin,red,NONE,4,4,1,5987,848,2465,2055,3133,6630,3111,3067,1036,3340
3959030386,5BnxLHz9LHvY0n3Cn648o2xFvHCVOUuhdGvQUez-AqGDifix8W79XykFLY8kc6eCkptDLkaZMVp-NQ,7,Leblanc,red,NONE,1,3,3,1542,5900,1028,3020,2033,1082,1056,6655,0,3340
3959030386,njCYr1qAmOY2VEkQdD3WcIOwXQS0F36g9tgYs-h6wQbGwy-xirRSOqqd0mWExJFM3qdWRbB5hLlEsQ,360,Samira,red,NONE,2,10,5,8795,1704,2046,1055,6673,3047,0,0,0,3340
3959030386,8xJXOhEIfyJICdD0Lo9wZXr7xwfdXM9ryiX0h_do-1eymq4SU_fkG1PyYyTIKHG9jIVbgpEPkt1qbw,111,Nautilus,red,NONE,5,5,3,1781,3513,750,3859,3111,1057,3190,1011,0,3364
3954731761,BJ1Gt0WImpcy2vk-qN2B2dGQT98DTfzEQQVumk5j9YncEPhjSCt5Sga0qS99WlOjvJA18H_LTl3kUw,17,Teemo,blue,TOP,2,6,0,1739,10884,17069,3115,4633,1058,3020,1055,0,3340
3954731761,-Kh7n6UOTMg9YWJgSw3ZRAFAwqGcoD6kByk_PQwBj_k5qibVxjEu3FLcOggR5ahkncLmKgt8PWCZUg,234,Viego,blue,JUNGLE,2,4,2,4031,347,1036,6632,1043,3158,1028,0,1036,3364
3954731761,HSUJrfLuNOeR7nH_zzwWZtm5iElWmPEUVc0I5mSLuGFP56KqZMI5wpHL7IGKn-5v1uk3RkxFemn_JA,18,Tristana,blue,MIDDLE,2,10,1,9126,1754,3064,6672,3086,3006,2031,1055,1036,3340
3954731761,W9rJ73fQtFX63VaWlrGAh2QDEhCr7Bu_qjQi8TzFOogP5gyiEEzT1KoU0FRtWuRD9MNJr-AcF689Rg,119,Draven,blue,BOTTOM,1,6,2,3450,105,341,3047,6673,1055,0,0,0,3363
3954731761,gN61IuHjgqPpzns6MpF688IFERwZ7nKhQvDgD42L-sLMzLI9ksRExE2J-RodUzM2MXn85PT5USoR4g,37,Sona,blue,BOTTOM,2,7,3,1865,5495,211,2065,3853,3158,1082,3057,3113,3364
3954731761,0-LuWt-jh2nbwlWEw503atBkK9Wq7wREODnD2czDtnfCqMEv284pPMnlvpzKVuEaUWlpm55MclzBfw,201,Braum,red,BOTTOM,3,1,12,869,3454,716,2055,3190,1011,3076,3047,3857,3364
3954731761,yK-pBhnsof5QkzNWUMlxB2W75LaZAWbDSusH6qE3IkaScu78czw-nbjsCY5sBLvzXLQXPFHTfB1p_g,68,Rumble,red,JUNGLE,8,1,8,636,12174,9656,1029,3152,3020,3041,0,0,3364
3954731761,rJs-NG9k5KwJSq48fPwV4WGmBhveMSq-YuGGno-aSDR4JUynuihOVecrZYDF8MXgSDT0zsThH6vZoQ,236,Lucian,red,MIDDLE,11,3,2,22172,2761,16455,3158,3508,6671,1055,6694,0,3363
3954731761,HbJagEa5rX80gDNLGdkaOQ9iBmLwpSez48K-o98TkaGn9rgWYMf1_kGvktlzpzPtKpm_igpvH7w1iA,498,Xayah,red,BOTTOM,6,3,7,8292,557,10562,6671,3006,0,3095,1055,6675,3363
3954731761,YHK6-NgMLvchSB3BwC6H3CMMxrsVyX-Hxk2Q-qnWVnaDuc0GkO0xhRBHJaQkLqXFtVhdE7y8Nc_1tA,54,Malphite,red,TOP,5,1,4,1459,9739,4496,1054,2033,3082,6662,3047,3067,3340
3959297654,AUH0EMWYr4F9tMq5JRVgv9LDxVCtCGwyd682ijLOzLfymRFnW6QD49GmEvARlANPMf74Q-QqZ2yIig,203,Kindred,blue,JUNGLE,8,4,4,16148,1722,19916,3036,6672,3508,3006,3123,3086,3340
3959297654,OoJ5KUZEv2sHqQrK_11xerAQPB7vjexV4M1ebn9gNbbpU0m1yU63cH9L1iw2KZUUidNYh4QQgG1oOg,11,MasterYi,blue,JUNGLE,26,2,9,28613,0,28836,3031,3036,6676,6691,1018,3158,3364
3959297654,YK5PiWQ4942PXVMv2P0p3sCvyiPmZ99mw2Dm_9Ak-p8KQ-2p81DPz5USDZ2WKXsLU8FgLKSI0dN8ng,68,Rumble,blue,TOP,10,8,14,1295,28833,6043,0,3157,1082,4633,3165,3020,3364
3959297654,W9rJ73fQtFX63VaWlrGAh2QDEhCr7Bu_qjQi8TzFOogP5gyiEEzT1KoU0FRtWuRD9MNJr-AcF689Rg,119,Draven,blue,BOTTOM,4,3,12,15733,0,10750,3047,6673,3508,3031,0,1055,3363
3959297654,EM0V0t5B4qZ-bcpnefPGDUOGTlmKSgLxfjS5aMa8U2xhlV4fHk21hQQUSyT6kTkmg196zpvZlbu9sQ,432,Bard,blue,BOTTOM,3,4,28,2203,7904,1643,2065,0,4629,3853,0,3009,3364
3959297654,xdr4SqEWAFAAWww1AR2Jo2E-aAZqJQMhmmx8WRyxAeYec-HajTcw6SiFBwHOPwudsZUdZNk6c_fDUg,82,Mordekaiser,red,TOP,1,12,4,1434,7132,1000,4633,2420,3191,3047,0,0,3340
3959297654,Hb9Bbd_sKXInxLiG84khhd8Ds0JomKhKSa84AqSxrONZU-k6eQjFiUsztHsszdPmuVh7L7-1NewoSA,56,Nocturne,red,JUNGLE,10,8,6,15247,1572,11391,2031,3047,6631,3065,3053,0,3364
3959297654,A3m6K0TBwfrtjTmSsP0Ro0WeLGAdltiiAZuTFyWVQtxTnuDgRfPEkE9JO0g9VRmaw2gtyanGRMmjJg,147,Seraphine,red,MIDDLE,3,11,7,1149,9953,1658,3070,3158,6653,1058,3011,1052,3363
3959297654,QfJRog88eFxcD1ULw0zE7UFMavUf0G_PWP4lduzq1w0c73-2fEXTn23cudgSTzCCiuieMIhaiVeJzQ,523,Aphelios,red,BOTTOM,1,11,10,13442,784,262,3085,6672,3006,0,1055,0,3363
3959297654,bKnGFF8qQNiqb2byst-8asRa2GlEVt4B3OmdS52qQy3I7-4q0LZ6ss_3zHesb1CaXts1iShAP_MaNw,235,Senna,red,BOTTOM,6,9,7,15545,0,37,3009,6632,3071,3864,6677,0,3364
3959439101,d9jrJ29CT0DP44SqqGyt0ofUHFMbdTO5ieqpGPkh2TZef6fexaJbW_su9sgd9jYKZc6ph-UnbGsoyA,887,Gwen,blue,NONE,0,1,0,116,16,0,1055,2031,0,0,0,0,3340
3959439101,PCdQ02PltGUGHDOYwUDWSPKUVGcmdZbqP3BOR2A_N697bV_-ZAe1uBuDyO5KJqm6k77TWjmFAwhCOw,64,LeeSin,blue,NONE,0,0,0,0,0,525,0,0,2031,1035,0,0,3340
3959439101,4egviuHz9VARs8iEx9ZQfI0x69bW5YiJ3KyIqETGHXMjGP_A3LzLjIKh6CvkmLisKm50e7EgZq3-dw,68,Rumble,blue,NONE,0,0,0,46,509,0,1056,2003,0,0,0,0,3340
3959439101,AAq2-4xQpEiasOt96fKzAJpkKgzA5CucKBloQewjet2OZM_sh790SRp8upW9mElCqBJV4t2RQWELXQ,81,Ezreal,blue,NONE,0,1,0,676,66,0,1055,0,0,0,0,0,3340
3959439101,LDJueHrH_0S3cqDcsTc6RzSFwjqRSazoLAQ2QqZ9JmMugo2R8JWPyQqR4d_jRRDPm8Ats1Xfh3eE_g,1,Annie,blue,NONE,0,0,0,0,0,0,2010,0,0,0,0,0,0
3959439101,HOK-5z5hFKZY3F4SoofBU6M2unvHtJYNIv63Vauk0ZbFZ63lDiG9jvBQgwhLzJOdocDG086sSoeLuw,106,Volibear,red,NONE,1,0,0,375,201,0,1056,2003,1082,1001,0,0,3340
3959439101,GYU28FKGTxQFOD81Gga6tTDzUM0QsKtyrCDk6IOfvVujfzaPjQPSn0BIu_r5dWqu0OTp9IT4O1yHrg,20,Nunu,red,NONE,0,0,0,0,0,0,1035,2031,0,0,0,0,3364
3959439101,ZBdZM5ovnWIhSrPDSxv7FOYQO7QT7Vh4N2LjQDVwUqa9Wel3sEX-CrZOOO878cumbeCj4SEe6mN2Vg,62,MonkeyKing,red,NONE,0,0,0,0,0,0,2003,1054,0,0,0,0,3340
3959439101,-J13gZ9CGf6YlYQRngZu1A_cctrKl3vcZ_THzXkAGB7nO70HJyMYyVp4Av8EHWANAnHJc2vyKe74aA,119,Draven,red,NONE,0,0,1,496,0,229,0,1055,0,0,0,0,3340
3959439101,cww2F13TkJ4bq4gqRvuIDPM_a_U5_EneoJbzxFkETfDY395mN55ebkcEVkrE1txXbnuuc0qyVrh2Qg,50,Swain,red,NONE,1,0,0,94,208,328,3850,2003,0,0,0,0,3340
3954109923,iScw_wp4AJikkPv5qegNWE7j3rYTRnvbOW3BBfVmokzNIjm9YDIdUrnZmMK05KHr8IUyR_17hqvEAQ,33,Rammus,blue,MIDDLE,5,8,6,3519,15769,4120,3193,6660,3047,3075,3067,0,3364
3954109923,WdszRM5TRc2toRYajIOY-S5O4gJBWcO116qYPWg2-Y4ef3ttUHYKHoeoxLlmXByur7kxrnAAo_lQDw,131,Diana,blue,JUNGLE,4,10,4,1970,9670,29343,3157,3152,3165,3020,3115,0,3364
3954109923,5NtRp-JKUOA083je45h9V-4mC79Fu26qkbyWiXL4hZhY0n6kgOsz3Noz9RJakvxNW7Q48_ny_AO6bA,157,Yasuo,blue,MIDDLE,10,8,6,24097,1877,12724,3036,3006,6673,3026,3031,0,3364
3954109923,rImByvtsjCf4jx9sKd_9T6qQ8M0QCNE00AuvSmnkbo1VoW_c_QjJke-b_u1azjOVRxLeqymaFfoc5g,81,Ezreal,blue,BOTTOM,9,4,7,17901,9376,21485,3074,6694,3123,3158,3078,3042,3363
3954109923,bhGvPAKZAorVs3kStrfLhPpvkNgEYawLpcyczAV1ZL60JtZim5UeJcfkFijE-LAyi56nqOW-4hEjZQ,79,Gragas,blue,BOTTOM,3,9,11,1558,8649,6126,3110,2065,3047,3860,1028,0,3364
3954109923,2mH44CtnvuZv4ki2iH-IKS7Getm0hIMwijCWxCKp-ADzHEn004qPXfs6SQZ9zVbVwdK0HPS4ij3j9A,62,MonkeyKing,red,TOP,5,5,7,11499,1475,9197,3053,1037,6632,3006,3153,3044,3340
3954109923,U3VxzT2ps-GjR1-klfFZ39cpG9K8pnMWxepnOh8UcHwGGImWqsYb57k1EFzwfSM9YWJFgutlHtPNdw,22,Ashe,red,BOTTOM,6,9,14,17295,3446,5846,3042,3158,6691,3071,1036,1036,3363
3954109923,lKiSnS7zMRfv4VCKysbwp9Hm3QJyq5f1YSpnBUBIO861jSNf8o_HUqlkXsjIEDMch_D3NxvLpFP-Jg,115,Ziggs,red,MIDDLE,5,7,21,949,28850,25842,1058,6653,3040,1058,3020,4628,3363
3954109923,2iJrMKkY2EmL9QiKT7u9xIu67fU39Uq6IlHmNBsVQLm82hzAiQKVPoCm9ubbJdMY8FF70lnbS6NGXw,235,Senna,red,BOTTOM,5,6,21,18024,488,9656,1053,1043,3124,3864,3009,6632,3364
3954109923,iYQDAVOlyei2NToefF0FmDyJElKL_JLi2nL_vNrmEUmAKWkewXMSA6Ly98ob2LQND15_Xz1eV0e57w,5,XinZhao,red,JUNGLE,18,4,14,27205,1702,23803,6632,6609,3026,3047,6333,3053,3364
3957549865,t9xIDq0-84Vw5J1fytarTvZqarEPU3LQbz5RwxRqghYg0Al_hrSWP9_BSHLRB1vobmOpcfu8U5cSFA,875,Sett,blue,TOP,7,5,3,18803,81,5247,6630,2055,3053,3047,3748,0,3364
3957549865,TMuWMD0ynMdT0SDojMXsAIxvDc1mt0Im5fjwBzHa7bKSqgc0RT7fK0AoBf0oUUGzH1koSUWPHd1iGA,60,Elise,blue,JUNGLE,8,7,7,1879,16589,15804,3157,3152,1082,3020,3100,0,3364
3957549865,zzThGgOi8ml_NaAx8la_UT7ShSLL_3dDbMuHoz2FwzTK4hSgBittkkGAYYfo_ghrvWpZ_UbTP2IL6g,157,Yasuo,blue,MIDDLE,6,7,3,12646,1332,2260,3006,6673,3086,3031,1031,0,3363
3957549865,GNUGu0TvIozOQOZOuZwwKYJVGG7C-9GeKcMYwaSDTCrZwuvJR-zaYxRgHH2hZQZAc9h-hU4DYnoPGg,81,Ezreal,blue,BOTTOM,3,9,5,8410,3316,1367,1055,6632,3042,3158,0,0,3340
3957549865,qWq0d1TJH8J1VtIFsOOlUdonjyigLZGvn5Rm87uK9SrC1HUEJ73Q25LmCyvdaKeSxLc5i-qkDnmHpw,201,Braum,blue,BOTTOM,1,6,9,845,3817,702,3857,3190,2055,1029,3067,3047,3364
3957549865,nKoyZRgpMTk336f_lQhYXtP8xuJKjreIjOyLz651AjvJ8PKVaalx6K6cg3tdpwRo2_TxEetmOt5d9g,234,Viego,red,TOP,5,6,6,10010,873,9570,2055,2421,1029,6632,3053,3047,3364
3957549865,yK-pBhnsof5QkzNWUMlxB2W75LaZAWbDSusH6qE3IkaScu78czw-nbjsCY5sBLvzXLQXPFHTfB1p_g,79,Gragas,red,JUNGLE,8,4,17,1100,19910,16318,3157,3020,4636,3165,1082,2055,3364
3957549865,CTFQLmuc34ZDL7N3XQImvnJYjQj9166Xs1fzcbcrk2c9JCW5V3XSPDy9FQosCge3iSNWqC57mk_T3g,236,Lucian,red,MIDDLE,5,7,12,14552,2211,9725,1055,3158,3508,1038,6671,1037,3363
3957549865,bgOQACtKLBAaQ_csePP364sbyCLS6eP2bfrx7WafC_oJzLTlRyKGdGPqQen1HNGjIxF2dWDqUj-4fQ,145,Kaisa,red,BOTTOM,14,3,17,21831,5525,22485,6672,1038,3157,3006,3036,3046,3363
3957549865,SN_xjHAw2fx9DULdHo9d2xf80PhXDsSbPd-3oeFEdqhTS7-pA0eI5L6Silc8N4YXqeHtIAoAnrspZA,497,Rakan,red,BOTTOM,2,5,24,1600,9646,3445,3853,2421,2055,2065,3041,3158,3364
3956763838,Oqucfu_FQixIeffuN6cPdbXMXOdHReF-JPOe_WNjQED7xVdmyq7LRRBvfN1r54SEHJV9KOoTQA7ZaQ,164,Camille,blue,TOP,1,8,3,5209,306,0,2031,6632,3047,1054,1028,0,3340
3956763838,BBYisspFDm9AAU1YutohmjmvkiQVjVrovJJbFkPNMFEI6p8mgLgBSgjAv3hUX0Ht1XrySCZ7Xmpleg,28,Evelynn,blue,JUNGLE,5,5,4,529,9803,701,3020,2055,3102,1082,0,3152,3340
3956763838,h_H4jGyGNFGRPYPfoMBVNkay0sSpUSFqc2ZcWAEU6PbYH-B7OpovZURFOrABM2He0OZceddJT1O5dQ,4,TwistedFate,blue,MIDDLE,2,4,6,861,7156,6169,2033,6656,3157,3158,3113,1082,3340
3956763838,DTSnHVlg6RGyFazeGrpPESSzKYWODTVOE5hJBH5N-RbvserFB7qa4EZO1z_KR4pqsZ17j3D5f8aOKA,202,Jhin,blue,MIDDLE,3,9,2,6540,795,0,1055,3009,6671,3134,1037,0,3340
3956763838,xqfW7CUuU78IGCeqXUNkazmnXAkBIZ_8BraoV8FcO9-ZaqhEdpqJn7IhcdiZnC5ijvY-UfL8iB7IYA,350,Yuumi,blue,MIDDLE,4,7,4,1187,3613,0,3222,3853,2065,1004,0,1082,3364
3956763838,6SG7CX6peXsWWDAhsR9NfgduoE4fE43vI25zMKbJYooWdDIAnrPozXSh9SIXHAKvW7x48AD4Wjo1TA,268,Azir,red,JUNGLE,4,4,10,300,17464,6539,6653,1056,3070,3102,1082,3111,3363
3956763838,BRZ7jHMdw4sUI5S99NrixonSM7o3X9rXe6mPCIcKrE-P2R1azEz2f4WqS2KpE-o3NJsd5dyAHqekhA,60,Elise,red,JUNGLE,12,4,2,906,10690,41616,3157,0,0,3020,4628,4636,3364
